Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-24,23:00,20:55,53.0,Armenia,2965908,156142,702.0,2714,23.0,136766,1128.0,16662,,52646,915,575910,194177
2020-12-24,23:00,20:55,26.0,Bolivia,11748942,152064,1005.0,9065,13.0,129052,512.0,13947,71,12943,772,395461,33659
2020-12-24,23:00,20:55,29.0,Kazakhstan,18883943,149462,754.0,2196,0.0,135063,1553.0,12203,221,7915,116,5170746,273817
2020-12-24,23:00,20:55,37.0,Kuwait,4300656,149017,244.0,926,2.0,144898,304.0,3193,49,34650,215,1235842,287361
2020-12-24,23:00,20:55,76.0,Denmark,5802006,146341,2869.0,1114,18.0,102184,3159.0,43043,97,25222,192,9974736,1719187
2020-12-24,23:00,20:55,25.0,Qatar,2807805,142605,157.0,243,0.0,140404,140.0,1958,20,50789,87,1211813,431587
2020-12-24,23:00,20:55,62.0,Moldova,4029437,139435,1222.0,2848,23.0,123924,1310.0,12663,269,34604,707,540210,134066
2020-12-24,23:00,20:55,40.0,Guatemala,18072940,134894,638.0,4749,10.0,122965,527.0,7180,5,7464,263,622355,34436
2020-12-24,23:00,20:55,92.0,Greece,10398433,134235,870.0,4457,55.0,9989,0.0,119789,476,12909,429,3234245,311032
2020-12-24,23:00,20:55,71.0,Palestine,5157496,129080,1704.0,1243,17.0,105233,2291.0,22604,119,25028,241,842689,163391
2020-12-24,23:00,20:55,35.0,Oman,5167928,128290,54.0,1491,0.0,120441,263.0,6358,36,24824,289,571472,110580
2020-12-24,23:00,20:55,31.0,Egypt,103250656,127972,911.0,7209,42.0,107961,398.0,12802,90,1239,70,1000000,9685
2020-12-24,23:00,20:55,123.0,Tunisia,11877737,125000,1677.0,4275,38.0,97026,1263.0,23699,308,10524,360,562749,47378
2020-12-24,23:00,20:55,125.0,Lithuania,2703805,123889,3795.0,1186,43.0,60559,4633.0,62144,198,45820,439,1559023,576603
2020-12-24,23:00,20:55,56.0,Ethiopia,116308490,121399,410.0,1882,12.0,106845,1021.0,12672,236,1044,16,1762851,15157
2020-12-24,23:00,20:55,168.0,Myanmar,54584688,119788,919.0,2532,25.0,99927,602.0,17329,,2195,46,1683744,30846
2020-12-24,23:00,20:55,47.0,Honduras,9979576,118036,448.0,3054,8.0,54806,360.0,60176,130,11828,306,294953,29556
2020-12-24,23:00,20:55,126.0,Slovenia,2079076,112021,2087.0,2479,25.0,91952,1852.0,17590,209,53880,1192,646904,311150
2020-12-24,23:00,20:55,57.0,Venezuela,28397033,111024,196.0,1002,5.0,105249,450.0,4773,53,3910,35,2398580,84466
2020-12-24,23:00,20:55,73.0,Bosnia and Herzegovina,3270941,108298,728.0,3878,40.0,73896,747.0,30524,,33109,1186,496925,151921
2020-12-24,23:00,20:55,80.0,Paraguay,7174359,102371,827.0,2138,18.0,74573,927.0,25660,174,14269,298,536830,74826
2020-12-24,23:00,20:55,88.0,Malaysia,32563858,100318,1581.0,446,2.0,81099,1085.0,18773,102,3081,14,3196019,98146
2020-12-24,23:00,20:55,85.0,Libya,6915845,97192,846.0,1399,6.0,67661,905.0,28132,,14054,202,524859,75892
2020-12-24,23:00,20:55,54.0,Algeria,44227196,96549,480.0,2696,9.0,64401,381.0,29452,42,2183,61,,
2020-12-24,23:00,20:55,63.0,Kenya,54332027,95431,236.0,1652,4.0,76720,212.0,17059,42,1756,30,1025653,18878
2020-12-24,23:00,20:55,50.0,Bahrain,1729260,90817,183.0,350,0.0,88826,160.0,1641,18,52518,202,2291410,1325081
2020-12-24,23:00,20:55,66.0,Ireland,4964138,83073,918.0,2192,8.0,23364,0.0,57517,22,16735,442,2270523,457385
2020-12-24,23:00,20:55,48.0,Nigeria,208552542,80922,1133.0,1236,5.0,69274,395.0,10412,10,388,6,903800,4334
2020-12-24,23:00,20:55,79.0,North Macedonia,2083333,80407,592.0,2375,21.0,57434,691.0,20598,138,38595,1140,388485,186473
2020-12-24,23:00,20:55,52.0,Kyrgyzstan,6575395,79845,186.0,1340,3.0,73870,309.0,4635,78,12143,204,573594,87233
2020-12-24,23:00,20:55,58.0,Uzbekistan,33700318,76456,141.0,612,0.0,73746,157.0,2098,169,2269,18,1377915,40887
2020-12-24,23:00,20:55,45.0,Singapore,5872383,58495,13.0,29,0.0,58332,10.0,134,,9961,5,5236487,891714
2020-12-24,23:00,20:55,94.0,Albania,2876282,54827,510.0,1125,8.0,30276,477.0,23426,39,19062,391,240854,83738
2020-12-24,23:00,20:55,51.0,Ghana,31380312,54043,0.0,333,0.0,52777,0.0,933,13,1722,11,646687,20608
2020-12-24,23:00,20:55,74.0,S. Korea,51290435,53533,983.0,756,17.0,37425,699.0,15352,291,1044,15,3882210,75691
2020-12-24,23:00,20:55,59.0,Afghanistan,39343216,51595,238.0,2135,9.0,40571,671.0,8889,93,1311,54,189055,4805
2020-12-24,23:00,20:55,86.0,Norway,5441548,45809,642.0,421,0.0,37658,0.0,7730,31,8418,77,2584584,474972
2020-12-24,23:00,20:55,109.0,Montenegro,628104,45423,881.0,648,11.0,35809,660.0,8966,68,72318,1032,170009,270670
2020-12-24,23:00,20:55,98.0,Luxembourg,630823,45209,0.0,458,0.0,37574,0.0,7177,40,71667,726,1625769,2577219
2020-12-24,23:00,20:55,69.0,El Salvador,6501917,43772,0.0,1283,9.0,39362,0.0,3127,73,6732,197,601922,92576
2020-12-24,23:00,20:55,121.0,Sri Lanka,21456381,39231,592.0,185,1.0,30568,686.0,8478,,1828,9,1138766,53074
2020-12-24,23:00,20:55,147.0,Latvia,1876070,34754,1270.0,486,7.0,23402,879.0,10866,48,18525,259,824921,439707
2020-12-24,23:00,20:55,96.0,Finland,5544863,34447,363.0,524,0.0,26000,0.0,7923,26,6212,95,2395845,432084
2020-12-24,23:00,20:55,130.0,Uganda,46419112,32399,0.0,245,0.0,10731,0.0,21423,,698,5,722591,15567
2020-12-24,23:00,20:55,68.0,Australia,25641191,28262,25.0,908,0.0,25722,5.0,1632,,1102,35,10915891,425717
2020-12-24,23:00,20:55,72.0,Cameroon,26857908,25849,0.0,448,0.0,23851,0.0,1550,50,962,17,149000,5548
2020-12-24,23:00,20:55,129.0,Estonia,1326965,24009,700.0,195,3.0,15393,495.0,8421,33,18093,147,604485,455540
2020-12-24,23:00,20:55,82.0,Sudan,44333391,23316,0.0,1468,0.0,13524,0.0,8324,,526,33,,
2020-12-24,23:00,20:55,75.0,Ivory Coast,26686772,22071,87.0,133,0.0,21629,56.0,309,,827,5,250256,9378
2020-12-24,23:00,20:55,102.0,Namibia,2562763,20579,595.0,187,4.0,17198,306.0,3194,36,8030,73,195785,76396
2020-12-24,23:00,20:55,84.0,Zambia,18626418,19234,112.0,381,1.0,18036,67.0,817,,1033,20,546095,29318
2020-12-24,23:00,20:55,144.0,Cyprus,1211571,18883,879.0,104,8.0,2057,0.0,16722,16,15586,86,691706,570917
2020-12-24,23:00,20:55,81.0,Senegal,16952026,18200,157.0,381,3.0,16742,85.0,1077,27,1074,22,260528,15369
2020-12-24,23:00,20:55,118.0,Mozambique,31667813,18031,264.0,156,6.0,16015,159.0,1860,,569,5,263522,8321
2020-12-24,23:00,20:55,78.0,Madagascar,28026948,17633,0.0,260,0.0,17147,0.0,226,16,629,9,98369,3510
2020-12-24,23:00,20:55,133.0,Angola,33346399,17029,227.0,393,0.0,9729,0.0,6907,10,511,12,171247,5135
2020-12-24,23:00,20:55,179.0,French Polynesia,281687,16466,56.0,107,1.0,4842,0.0,11517,23,58455,380,26355,93561
2020-12-24,23:00,20:55,87.0,DRC,90840929,16281,471.0,573,203.0,13982,246.0,1726,,179,6,,
2020-12-24,23:00,20:55,143.0,Uruguay,3479517,14710,709.0,128,8.0,9574,447.0,5008,59,4228,37,583473,167688
2020-12-24,23:00,20:55,89.0,Guinea,13300683,13630,32.0,80,0.0,13039,24.0,511,24,1025,6,102601,7714
2020-12-24,23:00,20:55,148.0,Botswana,2374141,13622,0.0,38,0.0,11147,0.0,2437,1,5738,16,513852,216437
2020-12-24,23:00,20:55,100.0,Maldives,545068,13558,21.0,48,0.0,13011,28.0,499,39,24874,88,299468,549414
2020-12-24,23:00,20:55,99.0,Mauritania,4707302,13118,373.0,301,11.0,9490,485.0,3327,61,2787,64,123133,26158
2020-12-24,23:00,20:55,93.0,Tajikistan,9639023,13106,35.0,89,0.0,12578,42.0,439,,1360,9,,
2020-12-24,23:00,20:55,101.0,Zimbabwe,14966008,12786,242.0,339,13.0,10314,155.0,2133,,854,23,197887,13222
2020-12-24,23:00,20:55,90.0,French Guiana,302335,12685,138.0,71,0.0,9995,0.0,2619,5,41957,235,101640,336183
2020-12-24,23:00,20:55,145.0,Jamaica,2967375,12519,96.0,292,2.0,9579,163.0,2648,8,4219,98,135181,45556
2020-12-24,23:00,20:55,140.0,Malta,442109,12062,70.0,203,2.0,10423,130.0,1436,18,27283,459,496843,1123802
2020-12-24,23:00,20:55,115.0,Cabo Verde,558873,11688,20.0,112,0.0,11366,55.0,210,23,20914,200,107817,192919
2020-12-24,23:00,20:55,132.0,Syria,17701525,10571,129.0,641,11.0,4927,42.0,5003,,597,36,,
2020-12-24,23:00,20:55,113.0,Cuba,11323283,10500,0.0,139,0.0,9307,0.0,1054,8,927,12,1329615,117423
2020-12-24,23:00,20:55,164.0,Belize,401057,10370,113.0,226,0.0,8933,131.0,1211,3,25857,564,56521,140930
2020-12-24,23:00,20:55,95.0,Haiti,11468884,9805,34.0,234,0.0,8413,5.0,1158,,855,20,39265,3424
2020-12-24,23:00,20:55,91.0,Gabon,2250563,9469,49.0,64,0.0,9310,27.0,95,3,4207,28,356357,158341
2020-12-24,23:00,20:55,153.0,Réunion,898374,8846,0.0,42,0.0,8219,0.0,585,7,9847,47,48859,54386
2020-12-24,23:00,20:55,161.0,Guadeloupe,400157,8588,0.0,154,0.0,2242,0.0,6192,3,21462,385,98053,245036
2020-12-24,23:00,20:55,107.0,Hong Kong,7526112,8425,71.0,135,2.0,7203,91.0,1087,61,1119,18,4943667,656869
2020-12-24,23:00,20:55,111.0,Eswatini,1165907,8032,164.0,154,1.0,6952,73.0,926,67,6889,132,73524,63062
2020-12-24,23:00,20:55,138.0,Bahamas,395042,7788,0.0,169,0.0,6166,0.0,1453,16,19714,428,49951,126445
2020-12-24,23:00,20:55,154.0,Andorra,77325,7699,30.0,83,1.0,7171,65.0,445,15,99567,1073,180088,2328975
2020-12-24,23:00,20:55,122.0,Rwanda,13103851,7670,72.0,69,3.0,6203,40.0,1398,,585,5,707401,53984
2020-12-24,23:00,20:55,158.0,Trinidad and Tobago,1401667,7089,65.0,125,0.0,6503,15.0,461,3,5058,89,70532,50320
2020-12-24,23:00,20:55,112.0,Congo,5582242,6571,0.0,100,0.0,4988,0.0,1483,,1177,18,,
2020-12-24,23:00,20:55,124.0,Mali,20525325,6441,94.0,235,6.0,3968,41.0,2238,,314,11,127487,6211
2020-12-24,23:00,20:55,103.0,Malawi,19363193,6277,16.0,187,0.0,5676,1.0,414,4,324,10,83451,4310
2020-12-24,23:00,20:55,159.0,Guyana,788374,6258,42.0,162,2.0,5448,63.0,648,4,7938,205,36660,46501
2020-12-24,23:00,20:55,177.0,Martinique,375125,6049,0.0,42,0.0,98,0.0,5909,6,16125,112,72534,193360
2020-12-24,23:00,20:55,110.0,Nicaragua,6662188,5991,53.0,164,1.0,4225,0.0,1602,,899,25,,
2020-12-24,23:00,20:55,116.0,Thailand,69884225,5829,67.0,60,0.0,4116,21.0,1653,1,83,0.9,1217873,17427
2020-12-24,23:00,20:55,104.0,Djibouti,994845,5800,14.0,61,0.0,5690,14.0,49,,5830,61,98538,99049
2020-12-24,23:00,20:55,120.0,Mayotte,275926,5767,0.0,54,0.0,2964,0.0,2749,4,20901,196,34115,123638
2020-12-24,23:00,20:55,114.0,Suriname,589148,5734,65.0,118,0.0,5345,22.0,271,7,9733,200,24493,41574
2020-12-24,23:00,20:55,135.0,Iceland,342305,5683,0.0,28,0.0,5506,0.0,149,1,16602,82,426072,1244715
2020-12-24,23:00,20:55,149.0,Burkina Faso,21173345,5649,188.0,77,0.0,4018,141.0,1554,,267,4,,
2020-12-24,23:00,20:55,106.0,Equatorial Guinea,1424597,5236,0.0,85,0.0,5078,0.0,73,,3675,60,75204,52790
2020-12-24,23:00,20:55,142.0,Aruba,106984,5228,0.0,47,0.0,5008,0.0,173,4,48867,439,60980,569992
2020-12-24,23:00,20:55,108.0,CAR,4869680,4948,0.0,63,0.0,1924,0.0,2961,2,1016,13,32711,6717
2020-12-24,23:00,20:55,119.0,Somalia,16102057,4690,0.0,127,0.0,3605,0.0,958,,291,8,,
2020-12-24,23:00,20:55,195.0,Curaçao,164415,4051,45.0,12,1.0,2385,25.0,1654,7,24639,73,32441,197312
2020-12-24,23:00,20:55,128.0,Gambia,2448639,3791,0.0,123,0.0,3659,0.0,9,1,1548,50,28097,11475
2020-12-24,23:00,20:55,151.0,Togo,8370468,3494,27.0,68,2.0,3131,40.0,295,,417,8,170520,20372
2020-12-24,23:00,20:55,127.0,South Sudan,11256397,3455,221.0,62,0.0,3118,7.0,275,1,307,6,73265,6509
2020-12-24,23:00,20:55,134.0,Benin,12272980,3205,38.0,44,0.0,3061,0.0,100,,261,4,379760,30943
2020-12-24,23:00,20:55,152.0,Niger,24616246,2876,73.0,89,0.0,1578,70.0,1209,9,117,4,58316,2369
2020-12-24,23:00,20:55,165.0,Channel Islands,174630,2857,81.0,56,1.0,1817,77.0,984,10,16360,321,254371,1456628
2020-12-24,23:00,20:55,156.0,Lesotho,2150384,2725,0.0,51,0.0,1466,0.0,1208,,1267,24,31256,14535
2020-12-24,23:00,20:55,136.0,Sierra Leone,8053893,2524,0.0,76,0.0,1866,0.0,582,,313,9,,
2020-12-24,23:00,20:55,131.0,Guinea-Bissau,1989990,2447,0.0,45,0.0,2386,0.0,16,5,1230,23,35644,17912
2020-12-24,23:00,20:55,163.0,San Marino,33965,2231,26.0,56,0.0,1863,17.0,312,9,65685,1649,24610,724569
2020-12-24,23:00,20:55,139.0,New Zealand,5002100,2128,0.0,25,0.0,2054,0.0,49,,425,5,1381545,276193
2020-12-24,23:00,20:55,137.0,Yemen,30136950,2092,5.0,606,0.0,1384,0.0,102,23,69,20,17404,577
2020-12-24,23:00,20:55,157.0,Chad,16647696,1958,42.0,102,0.0,1651,17.0,205,,118,6,,
2020-12-24,23:00,20:55,191.0,Liechtenstein,38181,1920,62.0,30,0.0,1591,0.0,299,19,50287,786,17794,466043
2020-12-24,23:00,20:55,150.0,Liberia,5113886,1779,0.0,83,0.0,1406,0.0,290,2,348,16,39870,7796
2020-12-24,23:00,20:55,182.0,Gibraltar,33686,1476,146.0,6,0.0,1075,0.0,395,1,43816,178,114834,3408953
2020-12-24,23:00,20:55,155.0,Vietnam,97757747,1432,11.0,35,0.0,1281,0.0,116,,15,0.4,1431631,14645
2020-12-24,23:00,20:55,173.0,Sint Maarten,43109,1370,8.0,26,0.0,1235,21.0,109,4,31780,603,9715,225359
2020-12-24,23:00,20:55,180.0,Mongolia,3303410,1069,6.0,,,584,43.0,485,3,324,,525722,159145
2020-12-24,23:00,20:55,160.0,Sao Tome and Principe,221091,1012,0.0,17,0.0,960,2.0,35,,4577,77,7498,33914
2020-12-24,23:00,20:55,184.0,Saint Martin,38980,961,0.0,12,0.0,855,0.0,94,7,24654,308,11186,286968
2020-12-24,23:00,20:55,178.0,Eritrea,3569820,951,74.0,1,0.0,600,1.0,350,,266,0.3,23693,6637
2020-12-24,23:00,20:55,172.0,Turks and Caicos,38967,810,3.0,6,0.0,761,0.0,43,1,20787,154,11291,289758
2020-12-24,23:00,20:55,188.0,Monaco,39375,783,27.0,3,0.0,659,23.0,121,2,19886,76,51953,1319441
2020-12-24,23:00,20:55,167.0,Taiwan,23837521,776,0.0,7,0.0,632,0.0,137,,33,0.3,119405,5009
2020-12-24,23:00,20:55,169.0,Burundi,12057296,773,0.0,2,0.0,687,0.0,84,,64,0.2,76962,6383
2020-12-24,23:00,20:55,174.0,Papua New Guinea,9027473,761,0.0,9,0.0,601,0.0,151,,84,1.0,36674,4062
2020-12-24,23:00,20:55,170.0,Comoros,878376,715,22.0,7,0.0,626,11.0,82,,814,8,,
2020-12-24,23:00,20:55,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2020-12-24,23:00,20:55,171.0,Faeroe Islands,48952,561,11.0,,,526,2.0,35,1,11460,,191632,3914692
2020-12-24,23:00,20:55,185.0,Bermuda,62167,560,7.0,9,0.0,338,47.0,213,4,9008,145,135088,2172986
2020-12-24,23:00,20:55,175.0,Mauritius,1272784,527,0.0,10,0.0,496,0.0,21,,414,8,289552,227495
2020-12-24,23:00,20:55,187.0,Bhutan,775668,519,37.0,,,438,3.0,81,,669,,238379,307321
2020-12-24,23:00,20:55,166.0,Tanzania,60535137,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-12-24,23:00,20:55,176.0,Isle of Man,85249,374,0.0,25,0.0,346,0.0,3,,4387,293,20095,235721
2020-12-24,23:00,20:55,181.0,Cambodia,16829271,363,0.0,,,351,2.0,12,,22,,265509,15777
2020-12-24,23:00,20:55,186.0,Barbados,287544,329,2.0,7,0.0,290,6.0,32,1,1144,24,63378,220411
2020-12-24,23:00,20:55,183.0,Cayman Islands,66091,317,1.0,2,0.0,290,2.0,25,1,4796,30,58984,892466
2020-12-24,23:00,20:55,197.0,Saint Lucia,184030,305,0.0,5,0.0,264,0.0,36,,1657,27,18912,102766
2020-12-24,23:00,20:55,190.0,Seychelles,98639,205,0.0,,,184,0.0,21,,2078,,5200,52717
2020-12-24,23:00,20:55,205.0,St. Barth,9891,184,0.0,1,0.0,172,0.0,11,,18603,101,8518,861187
2020-12-24,23:00,20:55,208.0,Caribbean Netherlands,26340,182,0.0,3,0.0,174,0.0,5,,6910,114,4335,164579
2020-12-24,23:00,20:55,192.0,Antigua and Barbuda,98317,154,1.0,5,0.0,146,2.0,3,1,1566,51,5915,60163
2020-12-24,23:00,20:55,189.0,Brunei,439483,152,0.0,3,0.0,149,0.0,0,,346,7,81657,185802
2020-12-24,23:00,20:55,193.0,St. Vincent Grenadines,111109,108,0.0,,,85,0.0,23,,972,,14222,128000
2020-12-24,23:00,20:55,199.0,Grenada,112773,105,0.0,,,49,0.0,56,,931,,6781,60130
2020-12-24,23:00,20:55,203.0,Dominica,72072,88,0.0,,,83,0.0,5,,1221,,6618,91825
2020-12-24,23:00,20:55,202.0,British Virgin Islands,30327,86,0.0,1,0.0,74,0.0,11,,2836,33,10483,345666
2020-12-24,23:00,20:55,196.0,Fiji,899558,46,0.0,2,0.0,44,0.0,0,,51,2,19883,22103
2020-12-24,23:00,20:55,194.0,Macao,653556,46,0.0,,,46,0.0,0,,70,,4238,6485
2020-12-24,23:00,20:55,201.0,Laos,7325862,41,0.0,,,37,0.0,4,,6,,88754,12115
2020-12-24,23:00,20:55,198.0,Timor-Leste,1330364,41,8.0,,,31,0.0,10,,31,,16301,12253
2020-12-24,23:00,20:55,200.0,New Caledonia,286811,38,0.0,,,37,0.0,1,,132,,18616,64907
2020-12-24,23:00,20:55,204.0,Saint Kitts and Nevis,53379,30,0.0,,,25,0.0,5,,562,,4801,89942
2020-12-24,23:00,20:55,209.0,Falkland Islands,3528,29,0.0,,,17,0.0,12,,8220,,5467,1549603
2020-12-24,23:00,20:55,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-12-24,23:00,20:55,206.0,Greenland,56817,25,0.0,,,19,0.0,6,,440,,14901,262263
2020-12-24,23:00,20:55,,Solomon Islands,694841,17,0.0,,,5,0.0,12,,24,,4500,6476
2020-12-24,23:00,20:55,213.0,Saint Pierre Miquelon,5780,15,0.0,,,14,0.0,1,,2595,,3105,537197
2020-12-24,23:00,20:55,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,626,125376
2020-12-24,23:00,20:55,214.0,Anguilla,15067,11,0.0,,,10,0.0,1,,730,,4713,312803
2020-12-24,23:00,20:55,211.0,Western Sahara,604276,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-12-24,23:00,20:55,212.0,MS Zaandam,,9,,2,,7,,0,,,,,
