Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-17 23:00:00,20:56,2020-12-17,1.0,USA,331896850.0,17557317,272658.0,316906.0,3383.0,10241095.0,132500.0,6999316.0,28324.0,52900.0,955.0,228010979.0,686994.0
2020-12-17 23:00:00,20:56,2020-12-17,3.0,India,1386234317.0,9977760,22991.0,144829.0,476.0,9519928.0,38568.0,313003.0,8944.0,7198.0,104.0,157805240.0,113837.0
2020-12-17 23:00:00,20:56,2020-12-17,2.0,Brazil,213254796.0,7053486,67931.0,183959.0,906.0,6132683.0,64821.0,736844.0,8318.0,33075.0,863.0,25700000.0,120513.0
2020-12-17 23:00:00,20:56,2020-12-17,4.0,Russia,145963415.0,2762668,28214.0,49151.0,587.0,2202540.0,26440.0,510977.0,2300.0,18927.0,337.0,84364808.0,577986.0
2020-12-17 23:00:00,20:56,2020-12-17,19.0,France,65340247.0,2427316,18254.0,59619.0,258.0,181506.0,1195.0,2186191.0,2808.0,37149.0,912.0,29698029.0,454514.0
2020-12-17 23:00:00,20:56,2020-12-17,18.0,Turkey,84755454.0,1955680,27515.0,17364.0,243.0,1721607.0,30494.0,216709.0,5803.0,23074.0,205.0,21901694.0,258410.0
2020-12-17 23:00:00,20:56,2020-12-17,13.0,UK,68050379.0,1948660,35383.0,66052.0,532.0,,,,1340.0,28636.0,971.0,49178863.0,722683.0
2020-12-17 23:00:00,20:56,2020-12-17,17.0,Italy,60420630.0,1906377,18233.0,67220.0,683.0,1203814.0,27913.0,635343.0,2855.0,31552.0,1113.0,24868550.0,411590.0
2020-12-17 23:00:00,20:56,2020-12-17,9.0,Spain,46763157.0,1805633,23067.0,48777.0,181.0,,,,1955.0,38612.0,1043.0,24918644.0,532869.0
2020-12-17 23:00:00,20:56,2020-12-17,12.0,Argentina,45386312.0,1517046,6843.0,41365.0,161.0,1347914.0,3614.0,127767.0,3443.0,33425.0,911.0,4373384.0,96359.0
2020-12-17 23:00:00,20:56,2020-12-17,8.0,Colombia,51131746.0,1456599,11953.0,39560.0,204.0,1336166.0,7736.0,80873.0,2578.0,28487.0,774.0,7246829.0,141729.0
2020-12-17 23:00:00,20:56,2020-12-17,20.0,Germany,83907628.0,1435832,28345.0,25109.0,668.0,1047600.0,22600.0,363123.0,4836.0,17112.0,299.0,31974158.0,381064.0
2020-12-17 23:00:00,20:56,2020-12-17,7.0,Mexico,129554406.0,1277499,10297.0,115769.0,670.0,945673.0,7584.0,216057.0,3778.0,9861.0,894.0,3269134.0,25234.0
2020-12-17 23:00:00,20:56,2020-12-17,43.0,Poland,37827409.0,1171854,11953.0,24345.0,431.0,903349.0,10699.0,244160.0,1721.0,30979.0,644.0,6805515.0,179910.0
2020-12-17 23:00:00,20:56,2020-12-17,11.0,Iran,84485342.0,1138530,7453.0,53095.0,212.0,856513.0,12083.0,228922.0,5645.0,13476.0,628.0,6896651.0,81631.0
2020-12-17 23:00:00,20:56,2020-12-17,6.0,Peru,33182012.0,989457,1782.0,36858.0,41.0,924120.0,1806.0,28479.0,1096.0,29819.0,1111.0,5301184.0,159761.0
2020-12-17 23:00:00,20:56,2020-12-17,28.0,Ukraine,43611597.0,931751,12047.0,15996.0,252.0,548356.0,12939.0,367399.0,177.0,21365.0,367.0,5167122.0,118480.0
2020-12-17 23:00:00,20:56,2020-12-17,5.0,South Africa,59651232.0,892813,9126.0,24011.0,184.0,780313.0,5728.0,88489.0,546.0,14967.0,403.0,6011235.0,100773.0
2020-12-17 23:00:00,20:56,2020-12-17,42.0,Netherlands,17152390.0,652525,12779.0,10321.0,75.0,,,,536.0,38043.0,602.0,5253381.0,306277.0
2020-12-17 23:00:00,20:56,2020-12-17,23.0,Indonesia,274850869.0,643508,7354.0,19390.0,142.0,526979.0,4995.0,97139.0,,2341.0,71.0,6607005.0,24039.0
2020-12-17 23:00:00,20:56,2020-12-17,36.0,Belgium,11612888.0,615058,3636.0,18278.0,100.0,42199.0,226.0,554581.0,571.0,52963.0,1574.0,6437162.0,554312.0
2020-12-17 23:00:00,20:56,2020-12-17,70.0,Czechia,10718163.0,602404,8256.0,10036.0,154.0,522649.0,5863.0,69719.0,595.0,56204.0,936.0,3437505.0,320718.0
2020-12-17 23:00:00,20:56,2020-12-17,21.0,Iraq,40632338.0,580449,1533.0,12650.0,14.0,515321.0,1916.0,52478.0,196.0,14285.0,311.0,4046571.0,99590.0
2020-12-17 23:00:00,20:56,2020-12-17,10.0,Chile,19191627.0,578732,2001.0,16007.0,48.0,551200.0,1348.0,11525.0,627.0,30155.0,834.0,5917623.0,308344.0
2020-12-17 23:00:00,20:56,2020-12-17,38.0,Romania,19177993.0,577446,5697.0,13969.0,107.0,477139.0,7640.0,86338.0,1297.0,30110.0,728.0,4534197.0,236427.0
2020-12-17 23:00:00,20:56,2020-12-17,15.0,Bangladesh,165442696.0,496975,1134.0,7192.0,36.0,431590.0,2239.0,58193.0,,3004.0,43.0,3035728.0,18349.0
2020-12-17 23:00:00,20:56,2020-12-17,24.0,Canada,37894239.0,486393,6673.0,13865.0,106.0,395980.0,6282.0,76548.0,676.0,12836.0,366.0,12756869.0,336644.0
2020-12-17 23:00:00,20:56,2020-12-17,22.0,Philippines,110248788.0,454447,1459.0,8850.0,17.0,419902.0,620.0,25695.0,708.0,4122.0,80.0,6353641.0,57630.0
