Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-26 12:00:13,00:00:00,2021-01-25,1.0,USA,332108584,25861597,159097.0,431392,1895.0,15617360,207578.0,9812845,26259,77871,1299,301117210,906683
2021-01-26 12:00:13,00:00:00,2021-01-25,3.0,India,1387715929,10677710,9036.0,153624,116.0,10345278,16034.0,178808,8944,7694,111,192337117,138600
2021-01-26 12:00:13,00:00:00,2021-01-25,2.0,Brazil,213419676,8872964,28364.0,217712,631.0,7709602,55832.0,945650,8318,41575,1020,28600000,134008
2021-01-26 12:00:13,00:00:00,2021-01-25,4.0,Russia,145970231,3738690,19290.0,69918,456.0,3150763,19003.0,518009,2300,25613,479,99700000,683016
2021-01-26 12:00:13,00:00:00,2021-01-25,13.0,UK,68089273,3669658,22195.0,98531,592.0,1648218,16818.0,1922909,4076,53895,1447,68794319,1010355
2021-01-26 12:00:13,00:00:00,2021-01-25,19.0,France,65355986,3057857,4240.0,73494,445.0,217708,743.0,2766655,3041,46788,1125,42268957,646750
2021-01-26 12:00:13,00:00:00,2021-01-25,9.0,Spain,46765130,2697294,93822.0,56208,767.0,,,,4284,57677,1202,32027728,684863
2021-01-26 12:00:13,00:00:00,2021-01-25,17.0,Italy,60410951,2475372,8559.0,85881,420.0,1897861,15787.0,491630,2421,40976,1422,31077151,514429
2021-01-26 12:00:13,00:00:00,2021-01-25,18.0,Turkey,84854582,2435247,5642.0,25210,137.0,2314403,6682.0,95634,1808,28699,297,28648193,337615
2021-01-26 12:00:13,00:00:00,2021-01-25,20.0,Germany,83936831,2154656,6884.0,53402,625.0,1823500,16000.0,277754,4787,25670,636,37449922,446168
2021-01-26 12:00:13,00:00:00,2021-01-25,8.0,Colombia,51190984,2027746,12261.0,51747,373.0,1849194,17026.0,126805,3482,39611,1011,9687241,189237
2021-01-26 12:00:13,00:00:00,2021-01-25,12.0,Argentina,45431593,1874801,7578.0,47034,207.0,1666527,10378.0,161240,3598,41266,1035,5919820,130302
