Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-15 23:00,20:53,2020-11-15,1,North America,13355791,153351.0,376818,1450.0,8440214,98308.0,4538759,24389
2020-11-15 23:00,20:53,2020-11-15,3,Asia,15079202,80258.0,266225,1439.0,13461269,89812.0,1351708,24545
2020-11-15 23:00,20:53,2020-11-15,2,South America,10329619,56105.0,309480,1325.0,9318601,53900.0,701538,17430
2020-11-15 23:00,20:53,2020-11-15,4,Europe,13934827,213771.0,322242,2919.0,5162758,87378.0,8449827,29443
2020-11-15 23:00,20:53,2020-11-15,5,Africa,1987021,14856.0,47422,350.0,1667317,8688.0,272282,2600
2020-11-15 23:00,20:53,2020-11-15,6,Oceania,42119,20.0,994,0.0,32903,12.0,8222,26
2020-11-15 23:00,20:53,2020-11-15,7,World,54729300,518361.0,1323196,7483.0,38083721,338098.0,15322383,98437
