Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-08 12:00:13,00:00:00,2021-02-07,1.0,USA,332177397,27611403,91691.0,474933,1402.0,17354388,85871.0,9782082,21907,83122,1430,323804078,974793
2021-02-08 12:00:13,00:00:00,2021-02-07,3.0,India,1388197453,10838843,11673.0,155114,86.0,10533076,11667.0,150653,8944,7808,112,200672589,144556
2021-02-08 12:00:13,00:00:00,2021-02-07,2.0,Brazil,213473262,9524640,26845.0,231561,492.0,8397187,33510.0,895892,8318,44617,1085,28600000,133975
2021-02-08 12:00:13,00:00:00,2021-02-07,4.0,Russia,145972446,3967281,16048.0,76661,432.0,3456210,19884.0,434410,2300,27178,525,104000000,712463
2021-02-08 12:00:13,00:00:00,2021-02-07,13.0,UK,68101913,3945680,15845.0,112465,373.0,1915629,25757.0,1917586,3505,57938,1651,76432166,1122320
2021-02-08 12:00:13,00:00:00,2021-02-07,19.0,France,65361102,3337048,19715.0,78965,171.0,232977,284.0,3025106,3272,51056,1208,46330889,708845
2021-02-08 12:00:13,00:00:00,2021-02-07,9.0,Spain,46765771,2971914,0.0,61386,0.0,,,,4795,63549,1313,33901309,724917
2021-02-08 12:00:13,00:00:00,2021-02-07,17.0,Italy,60407806,2636738,11641.0,91273,270.0,2118441,11380.0,427024,2107,43649,1511,34362726,568846
2021-02-08 12:00:13,00:00:00,2021-02-07,18.0,Turkey,84886799,2531456,6670.0,26797,112.0,2420706,8201.0,83953,1317,29822,316,30616406,360673
2021-02-08 12:00:13,00:00:00,2021-02-07,20.0,Germany,83946321,2291441,6442.0,62128,130.0,2029200,8300.0,200113,4222,27297,740,40705522,484899
2021-02-08 12:00:13,00:00:00,2021-02-07,8.0,Colombia,51210236,2157216,6009.0,55993,300.0,2027333,5002.0,73890,3482,42125,1093,10503212,205100
2021-02-08 12:00:13,00:00:00,2021-02-07,12.0,Argentina,45446309,1980347,3658.0,49171,61.0,1778965,6906.0,152211,3550,43576,1082,6508214,143207
