scrap_date,scrap_time,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-02,22:36,97,Croatia,4098724,17160,333,291,7,15423,205,1446,23,4187,71,317199,77390,4.0
2020-10-02,22:36,78,Madagascar,27864985,16493,39,232,,15467,37,794,11,592,8,71834,2578,5.0
2020-10-02,22:36,168,Myanmar,54502107,15525,1142,353,32,4378,222,10794,,285,6,308288,5656,3.0
2020-10-02,22:36,81,Senegal,16851620,15051,32,312,1,12694,156,2045,8,893,19,179718,10665,5.0
2020-10-02,22:36,84,Zambia,18509209,14830,28,333,,13980,19,517,,801,18,158496,8563,5.0
2020-10-02,22:36,86,Norway,5431948,14149,,274,,11190,,2685,3,2605,50,1065340,196125,4.0
2020-10-02,22:36,94,Albania,2876991,13965,159,389,1,8342,265,5234,18,4854,135,85739,29802,4.0
2020-10-02,22:36,82,Sudan,44100600,13653,,836,,6764,,6053,,310,19,,,5.0
2020-10-02,22:36,141,Jordan,10228624,13650,549,79,10,4752,,8819,48,1334,8,1250781,122282,3.0
2020-10-02,22:36,88,Malaysia,32469820,11771,287,136,,10095,81,1540,22,363,4,1581208,48698,3.0
2020-10-02,22:36,109,Montenegro,628086,11690,130,172,2,7618,221,3900,17,18612,274,70087,111588,4.0
2020-10-02,22:36,117,Slovakia,5460318,11617,679,54,6,4756,136,6807,39,2128,10,474845,86963,4.0
2020-10-02,22:36,102,Namibia,2552314,11373,,123,,9083,,2167,11,4456,48,99382,38938,5.0
2020-10-02,22:36,87,DRC,90220671,10729,44,272,,10183,18,274,,119,3,,,5.0
2020-10-02,22:36,89,Guinea,13219607,10700,48,66,,10039,43,595,24,809,5,33375,2525,5.0
2020-10-02,22:36,100,Maldives,542907,10354,,34,,9187,,1133,12,19071,63,149135,274697,3.0
2020-10-02,22:36,96,Finland,5542917,10244,141,345,1,8100,,1799,4,1848,62,1062584,191701,4.0
2020-10-02,22:36,90,French Guiana,300573,9968,2,67,,9637,24,264,4,33163,223,66825,222325,2.0
2020-10-02,22:36,93,Tajikistan,9590325,9852,41,77,,8661,44,1114,,1027,8,,,3.0
2020-10-02,22:36,118,Mozambique,31468463,8979,91,64,2,5595,22,3320,,285,2,142028,4513,5.0
2020-10-02,22:36,95,Haiti,11437368,8792,11,229,,6949,42,1614,,769,20,28290,2473,1.0
2020-10-02,22:36,91,Gabon,2238621,8766,,54,,8005,,707,4,3916,24,174307,77864,5.0
2020-10-02,22:36,98,Luxembourg,628512,8709,114,125,,7428,148,1156,5,13857,199,843559,1342153,4.0
2020-10-02,22:36,130,Uganda,46089942,8491,204,79,4,4470,40,3942,,184,2,486658,10559,5.0
2020-10-02,22:36,101,Zimbabwe,14916922,7850,,228,,6312,,1310,,526,15,159741,10709,5.0
2020-10-02,22:36,99,Mauritania,4679491,7505,,161,,7138,,206,3,1604,34,79835,17061,5.0
2020-10-02,22:36,146,Georgia,3987201,7093,453,46,5,3714,295,3333,,1779,12,639816,160467,3.0
2020-10-02,22:36,145,Jamaica,2964451,6704,149,116,5,2112,121,4476,15,2261,39,79506,26820,1.0
2020-10-02,22:36,115,Cabo Verde,557504,6205,79,62,1,5399,61,744,,11130,111,76576,137355,5.0
2020-10-02,22:36,126,Slovenia,2079011,6103,238,154,2,4041,135,1908,24,2936,74,231678,111437,4.0
2020-10-02,22:36,103,Malawi,19250722,5779,,179,,4514,,1086,4,300,9,53343,2771,5.0
2020-10-02,22:36,113,Cuba,11324845,5670,,122,,4922,,626,9,501,11,621180,54851,1.0
2020-10-02,22:36,161,Guadeloupe,400142,5528,,57,,2199,,3272,24,13815,142,55187,137919,1.0
2020-10-02,22:36,111,Eswatini,1163185,5500,,111,,5000,,389,11,4728,95,31969,27484,5.0
2020-10-02,22:36,104,Djibouti,991586,5417,,61,,5346,,10,,5463,62,77126,77780,5.0
2020-10-02,22:36,110,Nicaragua,6644319,5170,,151,,2913,,2106,,778,23,,,1.0
2020-10-02,22:36,133,Angola,33113463,5114,,185,,2082,,2847,15,154,6,85213,2573,5.0
2020-10-02,22:36,107,Hong Kong,7512336,5105,7,105,,4842,6,158,10,680,14,3311279,440779,3.0
2020-10-02,22:36,112,Congo,5551349,5089,,89,,3887,,1113,,917,16,,,5.0
2020-10-02,22:36,106,Equatorial Guinea,1414090,5045,,83,,4879,,83,4,3568,59,60916,43078,5.0
2020-10-02,22:36,125,Lithuania,2712354,4956,172,93,1,2466,42,2397,,1827,34,788384,290664,4.0
2020-10-02,22:36,114,Suriname,587957,4891,,105,,4702,,84,7,8319,179,14303,24327,2.0
2020-10-02,22:36,122,Rwanda,13030820,4843,,29,,3181,,1633,,372,2,498376,38246,5.0
2020-10-02,22:36,108,CAR,4850615,4829,,62,,1914,,2853,2,996,13,32263,6651,5.0
2020-10-02,22:36,158,Trinidad and Tobago,1400642,4613,43,76,,2729,100,1808,13,3293,54,31759,22675,1.0
2020-10-02,22:36,132,Syria,17604836,4247,,202,,1117,,2928,,241,11,,,3.0
2020-10-02,22:36,138,Bahamas,394190,4220,97,96,,2290,84,1834,79,10705,244,20835,52855,1.0
2020-10-02,22:36,142,Aruba,106881,4038,40,30,3,3406,79,602,12,37780,281,32255,301784,1.0
2020-10-02,22:36,153,Réunion,896928,3993,,16,,2819,,1158,17,4452,18,35419,39489,5.0
2020-10-02,22:36,120,Mayotte,274429,3779,,42,,2964,,773,2,13770,153,13000,47371,5.0
2020-10-02,22:36,119,Somalia,16001117,3593,,99,,3001,,493,,225,6,,,5.0
2020-10-02,22:36,128,Gambia,2433182,3585,1,115,2,2224,8,1246,,1473,47,17472,7181,5.0
2020-10-02,22:36,116,Thailand,69844617,3575,6,59,,3384,5,132,1,51,0.8,749213,10727,3.0
2020-10-02,22:36,129,Estonia,1326763,3507,57,66,1,2675,32,766,2,2643,50,217714,164094,4.0
2020-10-02,22:36,121,Sri Lanka,21436067,3388,6,13,,3245,12,130,,158,0.6,289588,13509,3.0
2020-10-02,22:36,148,Botswana,2363354,3172,,16,,710,,2446,1,1342,7,184076,77888,5.0
2020-10-02,22:36,124,Mali,20392511,3156,25,131,,2467,7,558,,155,6,54675,2681,5.0
2020-10-02,22:36,140,Malta,441843,3139,44,37,2,2668,63,434,,7104,84,258809,585749,4.0
2020-10-02,22:36,159,Guyana,787516,2929,,82,,1760,,1087,14,3719,104,14309,18170,2.0
2020-10-02,22:36,135,Iceland,341804,2809,40,10,,2194,17,605,3,8218,29,283504,829434,4.0
2020-10-02,22:36,127,South Sudan,11226645,2715,11,50,1,1290,,1375,,242,4,12044,1073,5.0
2020-10-02,22:36,134,Benin,12200726,2357,,41,,1973,,343,,193,3,203831,16706,5.0
2020-10-02,22:36,131,Guinea-Bissau,1979414,2324,,39,,1549,,736,5,1174,20,,,5.0
2020-10-02,22:36,136,Sierra Leone,8017036,2252,14,72,,1697,2,483,,281,9,,,5.0
2020-10-02,22:36,154,Andorra,77297,2110,60,53,,1540,108,517,9,27297,686,137457,1778297,4.0
2020-10-02,22:36,149,Burkina Faso,21042878,2088,,58,,1363,,667,,99,3,,,5.0
2020-10-02,22:36,143,Uruguay,3476793,2061,,48,,1809,,204,3,593,14,238916,68717,2.0
2020-10-02,22:36,137,Yemen,29987637,2039,,587,,1297,,155,,68,20,,,3.0
2020-10-02,22:36,164,Belize,399418,2026,34,27,,1272,26,727,2,5072,68,15144,37915,1.0
2020-10-02,22:36,147,Latvia,1880767,1945,77,38,1,1307,,600,3,1034,20,328631,174732,4.0
2020-10-02,22:36,179,French Polynesia,281320,1852,,7,,1504,,341,11,6583,25,26355,93683,
2020-10-02,22:36,139,New Zealand,5002100,1848,,25,,1780,10,43,,369,5,970641,194047,
2020-10-02,22:36,151,Togo,8326349,1809,,48,,1353,,408,,217,6,92466,11105,5.0
2020-10-02,22:36,144,Cyprus,1209581,1789,17,22,,1369,,398,1,1479,18,384821,318144,3.0
2020-10-02,22:36,156,Lesotho,2146538,1680,41,39,1,926,52,715,,783,18,19169,8930,5.0
2020-10-02,22:36,177,Martinique,375190,1543,,21,,98,,1424,9,4113,56,36331,96834,1.0
2020-10-02,22:36,150,Liberia,5086855,1343,,82,,1221,,40,,264,16,,,5.0
2020-10-02,22:36,157,Chad,16540375,1203,,85,,1067,,51,,73,5,,,5.0
2020-10-02,22:36,152,Niger,24416322,1197,,69,,1114,,14,,49,3,25447,1042,5.0
2020-10-02,22:36,155,Vietnam,97559337,1096,1,35,,1020,10,41,,11,0.4,1009145,10344,3.0
2020-10-02,22:36,160,Sao Tome and Principe,220167,911,,15,,886,,10,,4138,68,4967,22560,5.0
2020-10-02,22:36,163,San Marino,33949,732,,42,,680,,10,3,21562,1237,7755,228431,4.0
2020-10-02,22:36,162,Diamond Princess,,712,,13,,651,,48,4,,,,,
2020-10-02,22:36,172,Turks and Caicos,38848,690,1,6,,648,3,36,4,17762,154,3378,86954,1.0
2020-10-02,22:36,165,Channel Islands,174267,677,12,48,,600,,29,2,3885,275,123884,710886,4.0
2020-10-02,22:36,173,Sint Maarten,42998,668,1,22,,567,10,79,6,15536,512,3767,87609,1.0
2020-10-02,22:36,174,Papua New Guinea,8988980,539,,7,,519,,13,,60,0.8,25955,2887,
2020-10-02,22:36,167,Taiwan,23827774,515,,7,,484,,24,,22,0.3,93914,3941,3.0
2020-10-02,22:36,169,Burundi,11976636,510,,1,,472,,37,,43,0.08,37522,3133,5.0
2020-10-02,22:36,166,Tanzania,60147752,509,,21,,183,,305,7,8,0.3,,,5.0
2020-10-02,22:36,170,Comoros,874166,484,,7,,466,,11,,554,8,,,5.0
2020-10-02,22:36,171,Faeroe Islands,48910,472,,,,432,3,40,,9650,,132025,2699346,4.0
2020-10-02,22:36,182,Gibraltar,33688,416,6,,,351,2,65,,12349,,48160,1429589,4.0
2020-10-02,22:36,184,Saint Martin,38830,403,,8,,309,,86,11,10379,206,5170,133144,1.0
2020-10-02,22:36,195,Curaçao,164264,399,,1,,185,,213,1,2429,6,7553,45981,1.0
2020-10-02,22:36,175,Mauritius,1272307,381,,10,,344,,27,,299,8,246326,193606,5.0
2020-10-02,22:36,178,Eritrea,3558687,381,,,,353,,28,,107,,,,5.0
2020-10-02,22:36,176,Isle of Man,85147,341,1,24,,315,,2,,4005,282,13257,155695,4.0
2020-10-02,22:36,180,Mongolia,3291428,313,,,,307,,6,1,95,,71418,21698,3.0
2020-10-02,22:36,187,Bhutan,773742,282,,,,225,3,57,,364,,137893,178216,3.0
2020-10-02,22:36,181,Cambodia,16776786,278,1,,,275,,3,,17,,140194,8356,3.0
2020-10-02,22:36,188,Monaco,39312,221,2,2,,188,1,31,1,5622,51,51953,1321556,4.0
2020-10-02,22:36,183,Cayman Islands,65916,211,,1,,209,,1,,3201,15,39477,598899,1.0
2020-10-02,22:36,186,Barbados,287465,193,,7,,179,,7,,671,24,23750,82619,1.0
2020-10-02,22:36,185,Bermuda,62219,181,,9,,168,,4,,2909,145,65508,1052862,1.0
2020-10-02,22:36,189,Brunei,438534,146,,3,,142,,1,,333,7,58914,134343,3.0
2020-10-02,22:36,190,Seychelles,98501,144,,,,143,,1,,1462,,5200,52791,5.0
2020-10-02,22:36,208,Caribbean Netherlands,26284,121,,1,,32,,88,,4604,38,2569,97740,1.0
2020-10-02,22:36,191,Liechtenstein,38156,120,1,1,,116,2,3,,3145,26,900,23587,4.0
2020-10-02,22:36,192,Antigua and Barbuda,98134,106,5,3,,94,2,9,,1080,31,2813,28665,1.0
2020-10-02,22:36,202,British Virgin Islands,30282,71,,1,,66,,4,2,2345,33,4841,159864,1.0
2020-10-02,22:36,193,St. Vincent Grenadines,111030,64,,,,64,,0,,576,,5099,45925,1.0
2020-10-02,22:36,205,St. Barth,9885,54,,,,37,,17,,5463,,2668,269904,1.0
2020-10-02,22:36,194,Macao,651548,46,,,,46,,0,,71,,4238,6505,3.0
2020-10-02,22:36,196,Fiji,898087,32,,2,,28,,2,1,36,2,9912,11037,
2020-10-02,22:36,203,Dominica,72032,31,,,,24,,7,,430,,2612,36262,1.0
2020-10-02,22:36,198,Timor-Leste,1324660,28,,,,28,,0,,21,,8073,6094,3.0
2020-10-02,22:36,200,New Caledonia,286189,27,,,,27,,0,,94,,14585,50963,
2020-10-02,22:36,197,Saint Lucia,183840,27,,,,27,,0,,147,,8120,44169,1.0
2020-10-02,22:36,199,Grenada,112655,24,,,,24,,0,,213,,6252,55497,1.0
2020-10-02,22:36,201,Laos,7301911,23,,,,22,,1,,3,,54069,7405,3.0
2020-10-02,22:36,204,Saint Kitts and Nevis,53294,19,,,,17,,2,,357,,2388,44808,1.0
2020-10-02,22:36,213,Saint Pierre Miquelon,5787,16,,,,6,,10,,2765,,1967,339900,1.0
2020-10-02,22:36,206,Greenland,56795,14,,,,14,,0,,247,,7949,139960,1.0
2020-10-02,22:36,207,Montserrat,4993,13,,1,,12,,0,,2604,200,449,89926,1.0
2020-10-02,22:36,209,Falkland Islands,3505,13,,,,13,,0,,3709,,2261,645078,2.0
2020-10-02,22:36,210,Vatican City,802,12,,,,12,,0,,14963,,,,4.0
2020-10-02,22:36,211,Western Sahara,600936,10,,1,,8,,1,,17,2,,,5.0
2020-10-02,22:36,212,MS Zaandam,,9,,2,,,,7,,,,,,
2020-10-02,22:36,214,Anguilla,15037,3,,,,3,,0,,200,,1020,67833,1.0
2020-10-02,22:36,215,China,1439323776,85424,10,4634,,80601,7,189,2,59,3,160000000,111163,3.0
