Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-17 16:43:10,00:00:00,2021-02-16,7,World,110025543,642997.0,2428456,17389.0,84846309,3228515.0,22750778,97207
2021-02-17 16:43:10,00:00:00,2021-02-16,1,North America,32509873,142270.0,721352,3985.0,21854160,289690.0,9934361,25331
2021-02-17 16:43:10,00:00:00,2021-02-16,4,Europe,32452512,227875.0,774246,8030.0,21472399,2592563.0,10205867,27111
2021-02-17 16:43:10,00:00:00,2021-02-16,3,Asia,24162732,129037.0,387281,1530.0,22712084,132572.0,1063367,22290
2021-02-17 16:43:10,00:00:00,2021-02-16,2,South America,17053084,123256.0,444934,2897.0,15440707,184807.0,1167443,20054
2021-02-17 16:43:10,00:00:00,2021-02-16,5,Africa,3795981,20468.0,99545,944.0,3332042,28868.0,364394,2417
2021-02-17 16:43:10,00:00:00,2021-02-16,6,Oceania,50640,91.0,1083,3.0,34211,15.0,15346,4
