Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-17 16:43:10,00:00:00,2021-02-16,1.0,USA,332225037,28381220,119750.0,499991,2817.0,18479418,255130.0,9401811,18716,85428,1505,337665908,1016377
2021-02-17 16:43:10,00:00:00,2021-02-16,3.0,India,1388530816,10937106,20934.0,155949,185.0,10642903,23820.0,138254,8944,7877,112,207332298,149318
2021-02-17 16:43:10,00:00:00,2021-02-16,2.0,Brazil,213510360,9921981,87468.0,240983,1689.0,8883191,137767.0,797807,8318,46471,1129,28600000,133951
2021-02-17 16:43:10,00:00:00,2021-02-16,4.0,Russia,145973980,4099323,27440.0,80979,853.0,3624663,31562.0,393681,2300,28083,555,107300000,735063
2021-02-17 16:43:10,00:00:00,2021-02-16,13.0,UK,68110664,4058468,20390.0,118195,1029.0,2231199,70684.0,1709074,2805,59586,1735,83011108,1218768
2021-02-17 16:43:10,00:00:00,2021-02-16,19.0,France,65364643,3489129,23966.0,82812,998.0,244238,5485.0,3162079,3348,53379,1267,49201307,752721
2021-02-17 16:43:10,00:00:00,2021-02-16,9.0,Spain,46766215,3096343,40308.0,65979,1232.0,2381528,,648836,4053,66209,1411,37334915,798331
2021-02-17 16:43:10,00:00:00,2021-02-16,17.0,Italy,60405628,2739591,17712.0,94171,594.0,2251734,26215.0,393686,2074,45353,1559,36621878,606266
2021-02-17 16:43:10,00:00:00,2021-02-16,18.0,Turkey,84909102,2602034,15851.0,27652,181.0,2489624,14295.0,84758,1201,30645,326,31748965,373917
2021-02-17 16:43:10,00:00:00,2021-02-16,20.0,Germany,83952892,2352766,11065.0,66536,970.0,2141400,22300.0,144830,3736,28025,793,41758675,497406
2021-02-17 16:43:10,00:00:00,2021-02-16,8.0,Colombia,51223565,2202598,7559.0,57949,344.0,2095105,11554.0,49544,3482,43000,1131,10937998,213534
2021-02-17 16:43:10,00:00:00,2021-02-16,12.0,Argentina,45456498,2033060,7262.0,50432,196.0,1838291,11173.0,144337,3581,44725,1109,6901792,151833
2021-02-17 16:43:10,00:00:00,2021-02-16,7.0,Mexico,129783734,1995892,7197.0,174657,886.0,1555923,12932.0,265312,4798,15379,1346,5104764,39333
2021-02-17 16:43:10,00:00:00,2021-02-16,43.0,Poland,37820414,1596678,7724.0,41029,222.0,1352443,10412.0,203206,1274,42217,1085,9178403,242684
2021-02-17 16:43:10,00:00:00,2021-02-16,11.0,Iran,84667452,1534034,15771.0,59117,172.0,1310821,12798.0,164096,3696,18118,698,10161499,120017
2021-02-17 16:43:10,00:00:00,2021-02-16,5.0,South Africa,59777893,1494119,2312.0,48313,414.0,1396951,8630.0,48855,546,24995,808,8737330,146163
2021-02-17 16:43:10,00:00:00,2021-02-16,28.0,Ukraine,43567324,1276618,5475.0,24542,212.0,1122968,8667.0,129108,177,29302,563,6570806,150820
2021-02-17 16:43:10,00:00:00,2021-02-16,6.0,Peru,33259837,1244729,9431.0,44056,353.0,1155956,11848.0,44717,2086,37424,1325,6993146,210258
2021-02-17 16:43:10,00:00:00,2021-02-16,23.0,Indonesia,275340530,1233959,16491.0,33596,413.0,1039674,14401.0,160689,,4482,122,10115963,36740
2021-02-17 16:43:10,00:00:00,2021-02-16,70.0,Czechia,10721519,1099836,11808.0,18519,332.0,987237,18261.0,94080,1130,102582,1727,7070508,659469
2021-02-17 16:43:10,00:00:00,2021-02-16,42.0,Netherlands,17158794,1034795,5511.0,14929,113.0,,,,526,60307,870,6970400,406229
2021-02-17 16:43:10,00:00:00,2021-02-16,24.0,Canada,37950235,831577,5792.0,21397,104.0,776208,7700.0,33972,594,21912,564,23176610,610711
2021-02-17 16:43:10,00:00:00,2021-02-16,46.0,Portugal,10177903,788561,2805.0,15522,201.0,677719,12403.0,95320,752,77478,1525,7876684,773900
2021-02-17 16:43:10,00:00:00,2021-02-16,10.0,Chile,19219393,782039,5830.0,19644,103.0,740465,6734.0,21930,1573,40690,1022,8809502,458365
2021-02-17 16:43:10,00:00:00,2021-02-16,38.0,Romania,19156372,765970,4007.0,19526,160.0,711977,3826.0,34467,943,39985,1019,5749521,300136
2021-02-17 16:43:10,00:00:00,2021-02-16,36.0,Belgium,11621413,739488,2373.0,21702,68.0,50897,226.0,666889,307,63632,1867,8916786,767272
2021-02-17 16:43:10,00:00:00,2021-02-16,30.0,Israel,9197590,734575,10195.0,5441,53.0,673908,9949.0,55226,962,79866,592,11476197,1247740
2021-02-17 16:43:10,00:00:00,2021-02-16,21.0,Iraq,40785606,649982,6130.0,13192,13.0,609800,2741.0,26990,281,15937,323,6321995,155006
2021-02-17 16:43:10,00:00:00,2021-02-16,33.0,Sweden,10138916,622102,13691.0,12536,108.0,,,,228,61358,1236,5708037,562983
2021-02-17 16:43:10,00:00:00,2021-02-16,16.0,Pakistan,223573081,564824,1795.0,12380,73.0,527061,1974.0,25383,1648,2526,55,8498022,38010
2021-02-17 16:43:10,00:00:00,2021-02-16,22.0,Philippines,110495881,552240,3065.0,11524,9.0,511762,21.0,28954,786,4998,104,8365875,75712
2021-02-17 16:43:10,00:00:00,2021-02-16,55.0,Switzerland,8694451,544282,3555.0,9817,52.0,485615,168015.0,48850,214,62601,1129,4764217,547961
2021-02-17 16:43:10,00:00:00,2021-02-16,15.0,Bangladesh,165720425,541434,842.0,8298,24.0,488621,1392.0,44515,,3267,50,3877042,23395
2021-02-17 16:43:10,00:00:00,2021-02-16,49.0,Morocco,37185191,479071,597.0,8504,27.0,460628,1776.0,9939,284,12883,229,5538218,148936
2021-02-17 16:43:10,00:00:00,2021-02-16,67.0,Austria,9038764,436139,2652.0,8260,49.0,413908,2709.0,13971,258,48252,914,4865656,538310
2021-02-17 16:43:10,00:00:00,2021-02-16,65.0,Serbia,8715098,424020,3141.0,4261,31.0,31536,0.0,388223,139,48653,489,2784210,319470
2021-02-17 16:43:10,00:00:00,2021-02-16,44.0,Japan,126231537,417765,3293.0,7015,103.0,387740,4854.0,23010,644,3310,56,7647131,60580
2021-02-17 16:43:10,00:00:00,2021-02-16,105.0,Hungary,9644838,389622,2160.0,13837,131.0,298773,2600.0,77012,318,40397,1435,3388457,351323
2021-02-17 16:43:10,00:00:00,2021-02-16,14.0,Saudi Arabia,35153496,373368,636.0,6441,8.0,364297,712.0,2630,480,10621,183,13107926,372877
2021-02-17 16:43:10,00:00:00,2021-02-16,41.0,UAE,9965406,355131,6359.0,1041,27.0,340365,8526.0,13725,,35636,104,28470375,2856921
2021-02-17 16:43:10,00:00:00,2021-02-16,141.0,Jordan,10266786,352219,4969.0,4491,36.0,329511,2412.0,18217,159,34307,437,4266806,415593
2021-02-17 16:43:10,00:00:00,2021-02-16,83.0,Lebanon,6806097,343601,4472.0,4092,99.0,248720,9427.0,90789,952,50484,601,2831671,416049
2021-02-17 16:43:10,00:00:00,2021-02-16,34.0,Panama,4357310,333251,1072.0,5655,19.0,314797,3014.0,12799,202,76481,1298,1807810,414891
2021-02-17 16:43:10,00:00:00,2021-02-16,117.0,Slovakia,5461312,279696,2014.0,6063,178.0,255300,0.0,18333,615,51214,1110,1914132,350489
2021-02-17 16:43:10,00:00:00,2021-02-16,64.0,Nepal,29464622,272945,227.0,2055,1.0,269303,243.0,1587,,9263,70,2123951,72085
2021-02-17 16:43:10,00:00:00,2021-02-16,39.0,Belarus,9447359,270921,2234.0,1867,18.0,260057,1855.0,8997,,28677,198,4698244,497308
