scrap_date,scrap_time,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-15,21:00,11,Iran,84212176.0,407353,2705.0,23453.0,140.0,349984.0,1971.0,33916.0,3811.0,4837.0,278.0,3613891.0,42914.0,3.0
2020-09-15,21:00,19,France,65303652.0,387252,,30950.0,,89507.0,,266795.0,712.0,5930.0,474.0,10000000.0,153131.0,4.0
2020-09-15,21:00,13,UK,67959950.0,374228,3105.0,41664.0,27.0,,,,106.0,5507.0,613.0,20292025.0,298588.0,4.0
2020-09-15,21:00,15,Bangladesh,165026102.0,341056,1724.0,4802.0,43.0,245594.0,2439.0,90660.0,,2067.0,29.0,1756746.0,10645.0,3.0
2020-09-15,21:00,14,Saudi Arabia,34923731.0,326930,672.0,4338.0,33.0,305022.0,1092.0,17570.0,1286.0,9361.0,124.0,5817955.0,166590.0,3.0
2020-09-15,21:00,16,Pakistan,221753645.0,302424,404.0,6389.0,6.0,290261.0,455.0,5774.0,563.0,1364.0,29.0,2995890.0,13510.0,3.0
2020-09-15,21:00,21,Iraq,40402436.0,298702,4224.0,8166.0,80.0,233346.0,4214.0,57190.0,570.0,7393.0,202.0,1948531.0,48228.0,3.0
2020-09-15,21:00,18,Turkey,84524981.0,294620,1742.0,7186.0,67.0,261260.0,1202.0,26174.0,1327.0,3486.0,85.0,8742535.0,103431.0,3.0
2020-09-15,21:00,17,Italy,60443131.0,289990,1229.0,35633.0,9.0,214645.0,695.0,39712.0,201.0,4798.0,590.0,9943944.0,164517.0,4.0
2020-09-15,21:00,22,Philippines,109878149.0,269407,3544.0,4663.0,34.0,207352.0,395.0,57392.0,1048.0,2452.0,42.0,3164465.0,28800.0,3.0
2020-09-15,21:00,20,Germany,83839732.0,264375,1154.0,9442.0,6.0,237550.0,,17383.0,237.0,3153.0,113.0,13436301.0,160262.0,4.0
2020-09-15,21:00,23,Indonesia,274116377.0,225030,3507.0,8965.0,124.0,161065.0,2660.0,55000.0,,821.0,33.0,2715346.0,9906.0,3.0
2020-09-15,21:00,30,Israel,9197590.0,162273,1905.0,1141.0,5.0,120443.0,1873.0,40689.0,533.0,17643.0,124.0,2771732.0,301354.0,3.0
2020-09-15,21:00,28,Ukraine,43678008.0,159702,2905.0,3264.0,53.0,70810.0,1267.0,85628.0,177.0,3656.0,75.0,1870790.0,42831.0,4.0
2020-09-15,21:00,24,Canada,37810245.0,138555,545.0,9179.0,,121224.0,,8152.0,53.0,3664.0,243.0,6235465.0,164915.0,1.0
2020-09-15,21:00,26,Bolivia,11705429.0,127619,828.0,7394.0,50.0,85198.0,912.0,35027.0,71.0,10903.0,632.0,275394.0,23527.0,2.0
2020-09-15,21:00,25,Qatar,2807805.0,122214,239.0,208.0,1.0,119144.0,213.0,2862.0,55.0,43527.0,74.0,700414.0,249453.0,3.0
2020-09-15,21:00,27,Ecuador,17697388.0,119553,642.0,10963.0,41.0,97063.0,,11527.0,375.0,6755.0,619.0,357820.0,20219.0,2.0
2020-09-15,21:00,29,Kazakhstan,18822593.0,106920,65.0,1634.0,,100836.0,209.0,4450.0,221.0,5680.0,87.0,2571562.0,136621.0,3.0
2020-09-15,21:00,38,Romania,19210423.0,105298,1111.0,4236.0,51.0,43244.0,,57818.0,460.0,5481.0,221.0,2110024.0,109837.0,4.0
2020-09-15,21:00,32,Dominican Republic,10870231.0,104110,,1984.0,,77790.0,,24336.0,210.0,9578.0,183.0,422070.0,38828.0,1.0
2020-09-15,21:00,34,Panama,4328525.0,102204,,2173.0,,74782.0,,25249.0,158.0,23612.0,502.0,402072.0,92889.0,1.0
2020-09-15,21:00,31,Egypt,102722504.0,101177,,5661.0,,84969.0,,10547.0,41.0,985.0,55.0,135000.0,1314.0,5.0
2020-09-15,21:00,37,Kuwait,4283392.0,96301,829.0,568.0,5.0,86219.0,718.0,9514.0,84.0,22482.0,133.0,684204.0,159734.0,3.0
2020-09-15,21:00,36,Belgium,11600101.0,94306,851.0,9927.0,2.0,18737.0,14.0,65642.0,72.0,8130.0,856.0,2655639.0,228932.0,4.0
2020-09-15,21:00,35,Oman,5132330.0,90660,438.0,797.0,7.0,84113.0,185.0,5750.0,184.0,17664.0,155.0,309212.0,60248.0,3.0
2020-09-15,21:00,49,Morocco,36999965.0,90324,2121.0,1648.0,34.0,71047.0,2077.0,17629.0,263.0,2441.0,45.0,2274042.0,61461.0,5.0
2020-09-15,21:00,33,Sweden,10112294.0,87345,,5851.0,4.0,,,,17.0,8638.0,579.0,1250488.0,123660.0,4.0
2020-09-15,21:00,42,Netherlands,17142784.0,84778,1379.0,6258.0,2.0,,,,74.0,4945.0,365.0,1832451.0,106893.0,4.0
2020-09-15,21:00,40,Guatemala,17982263.0,82172,,2972.0,,71352.0,,7848.0,5.0,4570.0,165.0,277555.0,15435.0,1.0
2020-09-15,21:00,41,UAE,9914809.0,80940,674.0,401.0,2.0,70635.0,654.0,9904.0,,8164.0,40.0,8278380.0,834951.0,3.0
2020-09-15,21:00,44,Japan,126394784.0,75657,,1442.0,,67242.0,,6973.0,185.0,599.0,11.0,1718055.0,13593.0,3.0
2020-09-15,21:00,43,Poland,37837902.0,75134,605.0,2227.0,24.0,61548.0,451.0,11359.0,92.0,1986.0,59.0,3016740.0,79728.0,4.0
2020-09-15,21:00,39,Belarus,9448671.0,74552,192.0,761.0,5.0,72661.0,52.0,1130.0,,7890.0,81.0,1666468.0,176371.0,4.0
2020-09-15,21:00,47,Honduras,9936502.0,68620,831.0,2087.0,8.0,18487.0,614.0,48046.0,26.0,6906.0,210.0,161483.0,16251.0,1.0
2020-09-15,21:00,56,Ethiopia,115528092.0,65486,700.0,1035.0,13.0,25988.0,655.0,38463.0,280.0,567.0,9.0,1157292.0,10017.0,5.0
2020-09-15,21:00,46,Portugal,10190439.0,65021,425.0,1875.0,4.0,44362.0,177.0,18784.0,59.0,6381.0,184.0,2280220.0,223761.0,4.0
2020-09-15,21:00,57,Venezuela,28418951.0,61569,,494.0,,49371.0,,11704.0,154.0,2166.0,17.0,1864663.0,65613.0,2.0
2020-09-15,21:00,50,Bahrain,1713007.0,60965,,213.0,,54204.0,,6548.0,30.0,35589.0,124.0,1264235.0,738021.0,3.0
2020-09-15,21:00,45,Singapore,5859828.0,57488,34.0,27.0,,56884.0,82.0,577.0,,9811.0,5.0,2498073.0,426305.0,3.0
2020-09-15,21:00,61,Costa Rica,5103682.0,57361,,621.0,,21206.0,,35534.0,243.0,11239.0,122.0,186456.0,36534.0,1.0
2020-09-15,21:00,64,Nepal,29242400.0,56788,1459.0,371.0,11.0,40638.0,1062.0,15779.0,,1942.0,13.0,861780.0,29470.0,3.0
2020-09-15,21:00,48,Nigeria,207152368.0,56388,,1083.0,,44337.0,,10968.0,7.0,272.0,5.0,442075.0,2134.0,5.0
2020-09-15,21:00,54,Algeria,44010565.0,48734,238.0,1632.0,12.0,34385.0,181.0,12717.0,31.0,1107.0,37.0,,,5.0
2020-09-15,21:00,58,Uzbekistan,33567734.0,48429,593.0,402.0,6.0,44942.0,567.0,3085.0,243.0,1443.0,12.0,1377915.0,41049.0,3.0
2020-09-15,21:00,55,Switzerland,8667687.0,47751,315.0,2028.0,3.0,39600.0,,6123.0,25.0,5509.0,234.0,1203997.0,138906.0,4.0
2020-09-15,21:00,53,Armenia,2964400.0,46119,150.0,920.0,1.0,41941.0,248.0,3258.0,,15558.0,310.0,243704.0,82210.0,3.0
2020-09-15,21:00,51,Ghana,31202737.0,45601,,294.0,,44679.0,,628.0,5.0,1461.0,9.0,454912.0,14579.0,5.0
2020-09-15,21:00,52,Kyrgyzstan,6545959.0,44999,71.0,1063.0,,41103.0,80.0,2833.0,24.0,6874.0,162.0,267718.0,40898.0,3.0
2020-09-15,21:00,62,Moldova,4031988.0,43734,527.0,1143.0,14.0,32293.0,1856.0,10298.0,549.0,10847.0,283.0,246764.0,61202.0,4.0
2020-09-15,21:00,59,Afghanistan,39103094.0,38815,43.0,1426.0,1.0,32098.0,25.0,5291.0,93.0,993.0,36.0,107399.0,2747.0,3.0
2020-09-15,21:00,60,Azerbaijan,10157971.0,38517,114.0,566.0,2.0,35998.0,138.0,1953.0,,3792.0,56.0,1020029.0,100417.0,3.0
2020-09-15,21:00,70,Czechia,10713130.0,38187,965.0,476.0,11.0,22526.0,506.0,15185.0,78.0,3565.0,44.0,1086466.0,101414.0,4.0
2020-09-15,21:00,63,Kenya,54007662.0,36205,,624.0,,23243.0,,12338.0,44.0,670.0,12.0,481982.0,8924.0,5.0
2020-09-15,21:00,67,Austria,9017043.0,34305,764.0,757.0,,27354.0,344.0,6194.0,49.0,3804.0,84.0,1364508.0,151325.0,4.0
2020-09-15,21:00,65,Serbia,8729932.0,32511,74.0,735.0,2.0,31313.0,28.0,463.0,28.0,3724.0,84.0,1041697.0,119325.0,4.0
2020-09-15,21:00,71,Palestine,5125010.0,32250,888.0,229.0,3.0,21804.0,398.0,10217.0,,6293.0,45.0,349975.0,68288.0,3.0
2020-09-15,21:00,66,Ireland,4949075.0,31549,357.0,1787.0,3.0,23364.0,,6398.0,13.0,6375.0,361.0,981286.0,198277.0,4.0
2020-09-15,21:00,80,Paraguay,7150425.0,28367,,539.0,,14814.0,,13014.0,144.0,3967.0,75.0,232515.0,32518.0,2.0
2020-09-15,21:00,69,El Salvador,6492994.0,27088,79.0,792.0,4.0,19450.0,526.0,6846.0,98.0,4172.0,122.0,352379.0,54271.0,1.0
2020-09-15,21:00,68,Australia,25560380.0,26739,47.0,816.0,,23652.0,74.0,2271.0,17.0,1046.0,32.0,7069607.0,276585.0,6.0
2020-09-15,21:00,83,Lebanon,6818979.0,25449,592.0,252.0,6.0,9216.0,451.0,15981.0,115.0,3732.0,37.0,665018.0,97525.0,3.0
2020-09-15,21:00,73,Bosnia and Herzegovina,3276487.0,23929,294.0,725.0,20.0,16701.0,535.0,6503.0,,7303.0,221.0,213546.0,65175.0,4.0
2020-09-15,21:00,85,Libya,6890311.0,23515,,368.0,,12762.0,,10385.0,,3413.0,53.0,157481.0,22855.0,5.0
2020-09-15,21:00,74,S. Korea,51278419.0,22391,106.0,367.0,4.0,18878.0,389.0,3146.0,158.0,437.0,7.0,2164578.0,42212.0,3.0
2020-09-15,21:00,76,Denmark,5796447.0,20571,334.0,633.0,,16557.0,120.0,3381.0,4.0,3549.0,109.0,3082836.0,531849.0,4.0
2020-09-15,21:00,72,Cameroon,26676814.0,20228,,415.0,,18837.0,,976.0,30.0,758.0,16.0,149000.0,5585.0,5.0
2020-09-15,21:00,75,Ivory Coast,26507763.0,19066,,120.0,,18174.0,,772.0,,719.0,5.0,143661.0,5420.0,5.0
2020-09-15,21:00,77,Bulgaria,6937312.0,18061,,729.0,,12930.0,,4402.0,49.0,2603.0,105.0,467820.0,67435.0,4.0
2020-09-15,21:00,79,North Macedonia,2083356.0,15925,98.0,661.0,9.0,13418.0,103.0,1846.0,2.0,7644.0,317.0,167760.0,80524.0,4.0
2020-09-15,21:00,78,Madagascar,27831811.0,15803,34.0,214.0,1.0,14452.0,41.0,1137.0,29.0,568.0,8.0,65145.0,2341.0,5.0
2020-09-15,21:00,81,Senegal,16831055.0,14529,223.0,298.0,1.0,10692.0,129.0,3539.0,28.0,863.0,18.0,160330.0,9526.0,5.0
2020-09-15,21:00,105,Hungary,9655182.0,13879,726.0,646.0,4.0,4130.0,13.0,9103.0,17.0,1437.0,67.0,557864.0,57779.0,4.0
2020-09-15,21:00,84,Zambia,18485203.0,13819,99.0,324.0,4.0,12590.0,210.0,905.0,,748.0,18.0,133389.0,7216.0,5.0
2020-09-15,21:00,97,Croatia,4099893.0,13749,151.0,230.0,3.0,11412.0,261.0,2107.0,22.0,3354.0,56.0,230585.0,56242.0,4.0
2020-09-15,21:00,92,Greece,10412275.0,13730,310.0,313.0,3.0,3804.0,,9613.0,67.0,1319.0,30.0,1144549.0,109923.0,4.0
2020-09-15,21:00,82,Sudan,44052920.0,13535,,836.0,,6759.0,,5940.0,,307.0,19.0,,,5.0
2020-09-15,21:00,86,Norway,5429982.0,12330,54.0,265.0,,10371.0,,1694.0,1.0,2271.0,49.0,898092.0,165395.0,4.0
2020-09-15,21:00,94,Albania,2877137.0,11672,152.0,340.0,2.0,6668.0,53.0,4664.0,18.0,4057.0,118.0,71177.0,24739.0,4.0
2020-09-15,21:00,87,DRC,90093630.0,10401,11.0,267.0,3.0,9817.0,10.0,317.0,,115.0,3.0,,,5.0
2020-09-15,21:00,89,Guinea,13203001.0,10061,,63.0,,9352.0,,646.0,24.0,762.0,5.0,28140.0,2131.0,5.0
2020-09-15,21:00,88,Malaysia,32450559.0,9969,23.0,128.0,,9209.0,6.0,632.0,14.0,307.0,4.0,1372154.0,42284.0,3.0
2020-09-15,21:00,102,Namibia,2550174.0,9818,,103.0,,6693.0,,3022.0,20.0,3850.0,40.0,80352.0,31508.0,5.0
2020-09-15,21:00,90,French Guiana,300212.0,9552,,63.0,,9156.0,,333.0,8.0,31818.0,210.0,59951.0,199696.0,2.0
2020-09-15,21:00,100,Maldives,542464.0,9328,85.0,33.0,,7729.0,193.0,1566.0,12.0,17196.0,61.0,132880.0,244956.0,3.0
2020-09-15,21:00,93,Tajikistan,9580351.0,9129,41.0,73.0,1.0,7896.0,43.0,1160.0,,953.0,8.0,,,3.0
2020-09-15,21:00,96,Finland,5542519.0,8725,98.0,339.0,2.0,7500.0,,886.0,3.0,1574.0,61.0,828302.0,149445.0,4.0
2020-09-15,21:00,91,Gabon,2236175.0,8654,,53.0,,7785.0,,816.0,5.0,3870.0,24.0,139931.0,62576.0,5.0
2020-09-15,21:00,95,Haiti,11430912.0,8499,,219.0,,6120.0,,2160.0,,744.0,19.0,25752.0,2253.0,1.0
2020-09-15,21:00,101,Zimbabwe,14906868.0,7531,,224.0,,5690.0,,1617.0,,505.0,15.0,155082.0,10403.0,5.0
2020-09-15,21:00,123,Tunisia,11843970.0,7382,,117.0,,2175.0,,5090.0,30.0,623.0,10.0,177904.0,15021.0,5.0
2020-09-15,21:00,99,Mauritania,4673795.0,7295,,161.0,,6835.0,,299.0,3.0,1561.0,34.0,76256.0,16316.0,5.0
2020-09-15,21:00,98,Luxembourg,628038.0,7244,,124.0,,6555.0,,565.0,1.0,11534.0,197.0,739752.0,1177878.0,4.0
2020-09-15,21:00,109,Montenegro,628083.0,6900,,121.0,,4589.0,,2190.0,,10986.0,193.0,57444.0,91459.0,4.0
2020-09-15,21:00,117,Slovakia,5460196.0,5768,188.0,38.0,,3214.0,85.0,2516.0,27.0,1056.0,7.0,390251.0,71472.0,4.0
2020-09-15,21:00,118,Mozambique,31427632.0,5713,231.0,37.0,2.0,3181.0,157.0,2495.0,,182.0,1.0,117029.0,3724.0,5.0
2020-09-15,21:00,103,Malawi,19227686.0,5697,,178.0,,3742.0,,1777.0,4.0,296.0,9.0,48556.0,2525.0,5.0
2020-09-15,21:00,104,Djibouti,990918.0,5396,,61.0,,5331.0,,4.0,,5445.0,62.0,72143.0,72804.0,5.0
2020-09-15,21:00,130,Uganda,46022522.0,5123,145.0,58.0,2.0,2333.0,16.0,2732.0,,111.0,1.0,436246.0,9479.0,5.0
2020-09-15,21:00,111,Eswatini,1162627.0,5104,,101.0,,4374.0,,629.0,11.0,4390.0,87.0,31259.0,26887.0,5.0
2020-09-15,21:00,106,Equatorial Guinea,1411938.0,5000,,83.0,,4496.0,,421.0,,3541.0,59.0,56704.0,40160.0,5.0
2020-09-15,21:00,107,Hong Kong,7509514.0,4976,4.0,102.0,1.0,4646.0,11.0,228.0,18.0,663.0,14.0,2783134.0,370614.0,3.0
2020-09-15,21:00,112,Congo,5545022.0,4934,,88.0,,3887.0,,959.0,,890.0,16.0,,,5.0
2020-09-15,21:00,115,Cabo Verde,557224.0,4839,,45.0,,4240.0,,554.0,,8684.0,81.0,76576.0,137424.0,5.0
2020-09-15,21:00,110,Nicaragua,6640659.0,4818,,144.0,,2913.0,,1761.0,,726.0,22.0,,,1.0
2020-09-15,21:00,108,CAR,4846711.0,4772,,62.0,,1828.0,,2882.0,2.0,985.0,13.0,31576.0,6515.0,5.0
2020-09-15,21:00,113,Cuba,11325165.0,4726,,108.0,,4040.0,,578.0,17.0,417.0,10.0,492527.0,43490.0,1.0
2020-09-15,21:00,114,Suriname,587713.0,4611,,95.0,,3935.0,,581.0,9.0,7846.0,162.0,11918.0,20279.0,2.0
2020-09-15,21:00,122,Rwanda,13015862.0,4602,,22.0,,2736.0,,1844.0,,354.0,2.0,464583.0,35694.0,5.0
2020-09-15,21:00,145,Jamaica,2963852.0,3933,,44.0,,1161.0,,2728.0,7.0,1327.0,15.0,67973.0,22934.0,1.0
2020-09-15,21:00,126,Slovenia,2078998.0,3831,82.0,135.0,,2789.0,59.0,907.0,10.0,1843.0,65.0,186588.0,89749.0,4.0
2020-09-15,21:00,141,Jordan,10223923.0,3677,149.0,26.0,,2311.0,56.0,1340.0,13.0,360.0,3.0,1004323.0,98233.0,3.0
2020-09-15,21:00,132,Syria,17585032.0,3576,,157.0,,858.0,,2561.0,,203.0,9.0,,,3.0
2020-09-15,21:00,168,Myanmar,54485192.0,3502,307.0,35.0,3.0,832.0,42.0,2635.0,,64.0,0.6,191696.0,3518.0,3.0
2020-09-15,21:00,116,Thailand,69836505.0,3480,5.0,58.0,,3315.0,3.0,107.0,1.0,50.0,0.8,749213.0,10728.0,3.0
2020-09-15,21:00,133,Angola,33065753.0,3439,,136.0,,1324.0,,1979.0,16.0,104.0,4.0,65951.0,1995.0,5.0
2020-09-15,21:00,128,Gambia,2430016.0,3405,,103.0,,1723.0,,1579.0,,1401.0,42.0,14410.0,5930.0,5.0
2020-09-15,21:00,125,Lithuania,2714104.0,3397,11.0,87.0,,2094.0,23.0,1216.0,,1252.0,32.0,700140.0,257964.0,4.0
2020-09-15,21:00,119,Somalia,15980442.0,3389,,98.0,,2803.0,,488.0,,212.0,6.0,,,5.0
2020-09-15,21:00,120,Mayotte,274122.0,3374,,40.0,,2964.0,,370.0,2.0,12308.0,146.0,13000.0,47424.0,5.0
2020-09-15,21:00,121,Sri Lanka,21431907.0,3271,9.0,13.0,,3016.0,11.0,242.0,,153.0,0.6,257477.0,12014.0,3.0
2020-09-15,21:00,158,Trinidad and Tobago,1400432.0,3183,42.0,56.0,1.0,798.0,11.0,2329.0,10.0,2273.0,40.0,27621.0,19723.0,1.0
2020-09-15,21:00,161,Guadeloupe,400138.0,3080,,24.0,,837.0,,2219.0,20.0,7697.0,60.0,36764.0,91878.0,1.0
2020-09-15,21:00,142,Aruba,106860.0,3060,,20.0,,1566.0,,1474.0,11.0,28636.0,187.0,26033.0,243618.0,1.0
2020-09-15,21:00,138,Bahamas,394016.0,3008,34.0,68.0,1.0,1391.0,47.0,1549.0,65.0,7634.0,173.0,15418.0,39130.0,1.0
2020-09-15,21:00,124,Mali,20365308.0,2935,,128.0,,2289.0,,518.0,,144.0,6.0,45883.0,2253.0,5.0
2020-09-15,21:00,153,Réunion,896631.0,2902,30.0,15.0,,1313.0,,1574.0,,3237.0,17.0,35419.0,39502.0,5.0
2020-09-15,21:00,129,Estonia,1326722.0,2722,25.0,64.0,,2286.0,30.0,372.0,1.0,2052.0,48.0,175110.0,131987.0,4.0
2020-09-15,21:00,127,South Sudan,11220552.0,2592,5.0,49.0,,1290.0,,1253.0,,231.0,4.0,12044.0,1073.0,5.0
2020-09-15,21:00,146,Georgia,3987555.0,2562,170.0,19.0,,1369.0,,1174.0,,642.0,5.0,490207.0,122934.0,3.0
2020-09-15,21:00,148,Botswana,2361144.0,2463,,11.0,,575.0,,1877.0,1.0,1043.0,5.0,150407.0,63701.0,5.0
2020-09-15,21:00,140,Malta,441788.0,2454,49.0,16.0,,1931.0,41.0,507.0,2.0,5555.0,36.0,218692.0,495016.0,4.0
2020-09-15,21:00,131,Guinea-Bissau,1977247.0,2275,,39.0,,1127.0,,1109.0,5.0,1151.0,20.0,,,5.0
2020-09-15,21:00,134,Benin,12185927.0,2267,,40.0,,1942.0,,285.0,,186.0,3.0,158881.0,13038.0,5.0
2020-09-15,21:00,135,Iceland,341701.0,2174,6.0,10.0,,2102.0,7.0,62.0,,6362.0,29.0,238049.0,696659.0,4.0
2020-09-15,21:00,136,Sierra Leone,8009487.0,2111,,72.0,,1636.0,,403.0,,264.0,9.0,,,5.0
2020-09-15,21:00,137,Yemen,29957055.0,2016,3.0,583.0,,1219.0,4.0,214.0,,67.0,19.0,,,3.0
2020-09-15,21:00,159,Guyana,787340.0,1884,,56.0,,1265.0,,563.0,16.0,2393.0,71.0,11052.0,14037.0,2.0
2020-09-15,21:00,143,Uruguay,3476236.0,1812,,45.0,,1528.0,,239.0,1.0,521.0,13.0,201435.0,57946.0,2.0
2020-09-15,21:00,139,New Zealand,5002100.0,1801,3.0,24.0,,1694.0,16.0,83.0,3.0,360.0,5.0,872444.0,174416.0,6.0
2020-09-15,21:00,149,Burkina Faso,21016156.0,1717,,56.0,,1137.0,,524.0,,82.0,3.0,,,5.0
2020-09-15,21:00,151,Togo,8317313.0,1578,,40.0,,1204.0,,334.0,,190.0,5.0,77750.0,9348.0,5.0
2020-09-15,21:00,144,Cyprus,1209173.0,1534,,22.0,,1282.0,,230.0,2.0,1269.0,18.0,335314.0,277309.0,3.0
2020-09-15,21:00,164,Belize,399082.0,1501,21.0,19.0,,540.0,48.0,942.0,3.0,3761.0,48.0,11491.0,28794.0,1.0
2020-09-15,21:00,147,Latvia,1881729.0,1482,5.0,35.0,,1248.0,,199.0,,788.0,19.0,282835.0,150306.0,4.0
2020-09-15,21:00,154,Andorra,77291.0,1438,,53.0,,945.0,,440.0,4.0,18605.0,686.0,137457.0,1778435.0,4.0
2020-09-15,21:00,150,Liberia,5081319.0,1321,,82.0,,1213.0,,26.0,,260.0,16.0,,,5.0
2020-09-15,21:00,156,Lesotho,2145750.0,1245,,33.0,,528.0,,684.0,,580.0,15.0,15632.0,7285.0,5.0
2020-09-15,21:00,152,Niger,24375373.0,1180,,69.0,,1104.0,,7.0,,48.0,3.0,9052.0,371.0,5.0
2020-09-15,21:00,179,French Polynesia,281244.0,1099,,2.0,,672.0,,425.0,3.0,3908.0,7.0,18802.0,66853.0,6.0
2020-09-15,21:00,157,Chad,16518393.0,1085,,81.0,,940.0,,64.0,,66.0,5.0,,,5.0
2020-09-15,21:00,155,Vietnam,97518699.0,1063,,35.0,,926.0,,102.0,,11.0,0.4,1009145.0,10348.0,3.0
2020-09-15,21:00,177,Martinique,375204.0,939,,18.0,,98.0,,823.0,5.0,2503.0,48.0,16244.0,43294.0,1.0
2020-09-15,21:00,160,Sao Tome and Principe,219978.0,906,,15.0,,870.0,,21.0,,4119.0,68.0,4336.0,19711.0,5.0
2020-09-15,21:00,163,San Marino,33946.0,723,1.0,42.0,,663.0,1.0,18.0,3.0,21299.0,1237.0,7377.0,217316.0,4.0
2020-09-15,21:00,162,Diamond Princess,,712,,13.0,,651.0,,48.0,4.0,,,,,
2020-09-15,21:00,172,Turks and Caicos,38824.0,648,2.0,5.0,,532.0,,111.0,3.0,16691.0,129.0,2913.0,75031.0,1.0
2020-09-15,21:00,165,Channel Islands,174192.0,639,6.0,48.0,,575.0,,16.0,1.0,3668.0,276.0,91292.0,524088.0,4.0
2020-09-15,21:00,173,Sint Maarten,42976.0,549,,19.0,,430.0,,100.0,6.0,12775.0,442.0,2720.0,63291.0,1.0
2020-09-15,21:00,174,Papua New Guinea,8981096.0,511,,6.0,,232.0,,273.0,,57.0,0.7,17276.0,1924.0,6.0
2020-09-15,21:00,166,Tanzania,60068408.0,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,5.0
2020-09-15,21:00,167,Taiwan,23825778.0,499,,7.0,,476.0,,16.0,,21.0,0.3,89827.0,3770.0,3.0
2020-09-15,21:00,169,Burundi,11960116.0,472,,1.0,,374.0,,97.0,,39.0,0.08,27836.0,2327.0,5.0
2020-09-15,21:00,170,Comoros,873304.0,457,,7.0,,427.0,,23.0,,523.0,8.0,,,5.0
2020-09-15,21:00,171,Faeroe Islands,48902.0,428,5.0,,,412.0,,16.0,,8752.0,,110588.0,2261421.0,4.0
2020-09-15,21:00,178,Eritrea,3556406.0,364,3.0,,,304.0,,60.0,,102.0,,,,5.0
2020-09-15,21:00,175,Mauritius,1272209.0,361,,10.0,,335.0,,16.0,,284.0,8.0,227409.0,178751.0,5.0
2020-09-15,21:00,176,Isle of Man,85126.0,339,,24.0,,312.0,,3.0,,3982.0,282.0,11093.0,130313.0,4.0
2020-09-15,21:00,182,Gibraltar,33689.0,334,4.0,,,307.0,4.0,27.0,,9914.0,,40101.0,1190329.0,4.0
2020-09-15,21:00,184,Saint Martin,38799.0,330,,6.0,,206.0,,118.0,11.0,8505.0,155.0,2968.0,76497.0,1.0
2020-09-15,21:00,180,Mongolia,3288974.0,311,,,,301.0,1.0,10.0,1.0,95.0,,61567.0,18719.0,3.0
2020-09-15,21:00,181,Cambodia,16766037.0,275,,,,274.0,,1.0,,16.0,,117214.0,6991.0,3.0
2020-09-15,21:00,187,Bhutan,773348.0,246,1.0,,,173.0,12.0,73.0,,318.0,,118525.0,153262.0,3.0
2020-09-15,21:00,183,Cayman Islands,65880.0,208,,1.0,,204.0,,3.0,,3157.0,15.0,36921.0,560428.0,1.0
2020-09-15,21:00,186,Barbados,287449.0,183,,7.0,,165.0,,11.0,,637.0,24.0,20121.0,69999.0,1.0
2020-09-15,21:00,185,Bermuda,62229.0,177,,9.0,,161.0,,7.0,,2844.0,145.0,53833.0,865079.0,1.0
