scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-09,23:00,20:59,1.0,USA,331854504,15742516,224576.0,295443,2862.0,9169161,136885.0,6277912,26975,47438,890,212574520,640565
2020-12-09,23:00,20:59,3.0,India,1385937994,9762326,26351.0,141735,337.0,9244505,29699.0,376086,8944,7044,102,149836767,108112
2020-12-09,23:00,20:59,2.0,Brazil,213221820,6728452,97503.0,178995,1595.0,5854709,53642.0,694748,8318,31556,839,25700000,120532
2020-12-09,23:00,20:59,4.0,Russia,145962052,2541199,26190.0,44718,559.0,2007792,26266.0,488689,2300,17410,306,80522238,551666
2020-12-09,23:00,20:59,19.0,France,65337099,2324216,14595.0,56648,296.0,173247,1379.0,2094321,3041,35573,867,28023593,428908
2020-12-09,23:00,20:59,17.0,Italy,60422565,1770149,12755.0,61739,499.0,997895,39266.0,710515,3320,29296,1022,23504588,389003
2020-12-09,23:00,20:59,13.0,UK,68042600,1766819,16578.0,62566,533.0,,,,1272,25966,920,46344703,681113
2020-12-09,23:00,20:59,9.0,Spain,46762763,1725473,9773.0,47019,373.0,,,,2179,36898,1005,24101272,515395
2020-12-09,23:00,20:59,12.0,Argentina,45377256,1469919,3610.0,40009,121.0,1305587,4891.0,124323,3715,32393,882,4124441,90892
2020-12-09,23:00,20:59,8.0,Colombia,51119899,1384610,7510.0,38158,163.0,1278326,10731.0,68126,2376,27086,746,6814795,133310
2020-12-09,23:00,20:59,20.0,Germany,83901788,1238184,20029.0,20615,470.0,902100,38800.0,315469,4257,14758,246,29141172,347325
2020-12-09,23:00,20:59,7.0,Mexico,129524815,1193255,11006.0,110874,800.0,881050,7495.0,201331,3279,9213,856,3053713,23576
2020-12-09,23:00,20:59,43.0,Poland,37828312,1088346,12166.0,21160,568.0,768241,29396.0,298945,1800,28771,559,6547891,173095
2020-12-09,23:00,20:59,11.0,Iran,84461844,1072620,10223.0,51212,295.0,765639,11415.0,255769,5779,12699,606,6523409,77235
2020-12-09,23:00,20:59,6.0,Peru,33171970,976621,1505.0,36401,77.0,911113,1724.0,29107,1010,29441,1097,5195499,156623
2020-12-09,23:00,20:59,18.0,Turkey,84735628,925342,31712.0,15531,217.0,447361,5846.0,462450,5901,10920,183,20294377,239502
2020-12-09,23:00,20:59,28.0,Ukraine,43617310,845343,12585.0,14204,276.0,451118,14554.0,380021,177,19381,326,4838979,110942
2020-12-09,23:00,20:59,5.0,South Africa,59634888,828598,6709.0,22574,142.0,754658,1586.0,51366,546,13895,379,5690263,95418
2020-12-09,23:00,20:59,36.0,Belgium,11611788,594572,1957.0,17507,121.0,40258,320.0,536807,676,51204,1508,6145774,529270
2020-12-09,23:00,20:59,23.0,Indonesia,274787687,592900,6058.0,18171,171.0,487445,3948.0,87284,,2158,66,6168268,22447
2020-12-09,23:00,20:59,42.0,Netherlands,17151563,576965,6528.0,9841,66.0,,,,476,33639,574,5077285,296025
2020-12-09,23:00,20:59,21.0,Iraq,40612561,569873,1735.0,12501,24.0,499846,1782.0,57526,212,14032,308,3769232,92810
2020-12-09,23:00,20:59,10.0,Chile,19188045,564778,1244.0,15690,10.0,539171,1444.0,9917,667,29434,818,5626894,293250
2020-12-09,23:00,20:59,70.0,Czechia,10717730,556927,5857.0,9136,100.0,489759,4978.0,58032,550,51963,852,3242280,302516
2020-12-09,23:00,20:59,38.0,Romania,19180782,532040,7365.0,12821,161.0,425816,9019.0,93403,1271,27738,668,4325130,225493
2020-12-09,23:00,20:59,15.0,Bangladesh,165406860,484104,2159.0,6930,24.0,405966,4772.0,71208,,2927,42,2911664,17603
2020-12-09,23:00,20:59,22.0,Philippines,110216905,444164,1379.0,8677,7.0,408942,152.0,26545,1401,4030,79,6082553,55187
2020-12-09,23:00,20:59,24.0,Canada,37887014,433242,6500.0,12954,112.0,347819,5626.0,72469,530,11435,342,12147827,320633
2020-12-09,23:00,20:59,16.0,Pakistan,222751400,426142,2963.0,8547,60.0,372271,1797.0,45324,2498,1913,38,5865944,26334
2020-12-09,23:00,20:59,49.0,Morocco,37101541,388184,4096.0,6427,57.0,341685,3966.0,40072,945,10463,173,4122663,111118
2020-12-09,23:00,20:59,55.0,Switzerland,8682364,363654,5086.0,5663,97.0,283000,3100.0,74991,463,41884,652,2952909,340104
2020-12-09,23:00,20:59,14.0,Saudi Arabia,35049731,359274,159.0,6002,13.0,349624,210.0,3648,550,10250,171,9990424,285036
2020-12-09,23:00,20:59,30.0,Israel,9197590,349916,1901.0,2934,7.0,331861,928.0,15121,316,38044,319,5605071,609406
2020-12-09,23:00,20:59,46.0,Portugal,10183564,332073,4097.0,5192,70.0,254700,2272.0,72181,504,32609,510,4805677,471905
2020-12-09,23:00,20:59,67.0,Austria,9028954,311002,2932.0,4056,54.0,265815,3501.0,41131,610,34445,449,3302082,365721
2020-12-09,23:00,20:59,33.0,Sweden,10126894,304793,7061.0,7296,96.0,,,,252,30097,720,3457247,341393
2020-12-09,23:00,20:59,105.0,Hungary,9649509,259588,3221.0,6280,160.0,76270,989.0,177038,661,26902,651,2187555,226701
2020-12-09,23:00,20:59,141.0,Jordan,10247428,250219,3088.0,3206,44.0,202058,5000.0,44955,392,24418,313,2755299,268877
2020-12-09,23:00,20:59,64.0,Nepal,29364264,244433,1056.0,1651,14.0,230537,1483.0,12245,,8324,56,1805972,61502
2020-12-09,23:00,20:59,65.0,Serbia,8721797,241831,7804.0,2116,54.0,31536,0.0,208179,319,27727,243,1958473,224549
2020-12-09,23:00,20:59,27.0,Ecuador,17759643,199228,476.0,13814,20.0,174188,0.0,11226,348,11218,778,676955,38118
2020-12-09,23:00,20:59,34.0,Panama,4344310,181166,1936.0,3241,29.0,155870,1540.0,22055,169,41702,746,999313,230028
2020-12-09,23:00,20:59,41.0,UAE,9942556,180150,1313.0,598,2.0,161084,789.0,18468,,18119,60,17799178,1790201
2020-12-09,23:00,20:59,146.0,Georgia,3985784,174383,4734.0,1614,38.0,145287,3895.0,27482,,43751,405,1627020,408206
2020-12-09,23:00,20:59,77.0,Bulgaria,6925234,168165,3980.0,5156,146.0,69028,3412.0,93981,514,24283,745,1032782,149133
2020-12-09,23:00,20:59,44.0,Japan,126305261,165840,1911.0,2420,38.0,140622,1628.0,22798,555,1313,19,3842524,30423
2020-12-09,23:00,20:59,97.0,Croatia,4094045,159372,4520.0,2367,69.0,133255,2386.0,23750,280,38928,578,837619,204594
2020-12-09,23:00,20:59,60.0,Azerbaijan,10179174,158555,4403.0,1755,42.0,96330,2919.0,60470,,15576,172,1884578,185141
2020-12-09,23:00,20:59,39.0,Belarus,9447952,152453,1851.0,1230,8.0,129950,2422.0,21273,,16136,130,3487468,369124
2020-12-09,23:00,20:59,32.0,Dominican Republic,10895476,150161,531.0,2350,3.0,118008,204.0,29803,213,13782,216,766071,70311
2020-12-09,23:00,20:59,61.0,Costa Rica,5114474,147430,0.0,1846,0.0,105686,0.0,39898,230,28826,361,419572,82036
2020-12-09,23:00,20:59,26.0,Bolivia,11742415,145846,189.0,9002,5.0,125230,249.0,11614,71,12420,767,370846,31582
2020-12-09,23:00,20:59,37.0,Kuwait,4298066,145204,304.0,905,5.0,140989,351.0,3310,79,33784,211,1158859,269623
2020-12-09,23:00,20:59,53.0,Armenia,2965682,144066,1138.0,2393,21.0,120532,1385.0,21141,,48578,807,535833,180678
2020-12-09,23:00,20:59,83.0,Lebanon,6811914,140409,1274.0,1156,20.0,94042,942.0,45211,365,20612,170,1728980,253817
2020-12-09,23:00,20:59,25.0,Qatar,2807805,140353,150.0,240,1.0,137881,173.0,2232,27,49987,85,1149684,409460
2020-12-09,23:00,20:59,29.0,Kazakhstan,18874741,138382,729.0,2088,54.0,122291,944.0,14003,221,7332,111,4795216,254055
2020-12-09,23:00,20:59,40.0,Guatemala,18059338,127127,654.0,4311,25.0,115931,525.0,6885,5,7039,239,566458,31366
2020-12-09,23:00,20:59,35.0,Oman,5162588,125490,165.0,1461,7.0,117034,314.0,6995,71,24308,283,571472,110695
2020-12-09,23:00,20:59,117.0,Slovakia,5460808,121796,2564.0,1084,38.0,89769,2336.0,30943,270,22304,199,1162048,212798
2020-12-09,23:00,20:59,62.0,Moldova,4029820,120970,1766.0,2481,21.0,103973,1408.0,14516,265,30019,616,492499,122214
2020-12-09,23:00,20:59,92.0,Greece,10400509,119720,1675.0,3289,95.0,9989,0.0,106442,578,11511,316,2522718,242557
2020-12-09,23:00,20:59,31.0,Egypt,103171433,119281,434.0,6813,23.0,103913,210.0,8555,46,1156,66,1000000,9693
2020-12-09,23:00,20:59,56.0,Ethiopia,116191430,114834,568.0,1769,3.0,87244,2296.0,25821,326,988,15,1683558,14490
2020-12-09,23:00,20:59,47.0,Honduras,9973115,112175,468.0,2952,2.0,50344,563.0,58879,121,11248,296,277350,27810
2020-12-09,23:00,20:59,123.0,Tunisia,11872672,106856,1411.0,3717,49.0,81204,1122.0,21935,276,9000,313,495913,41769
2020-12-09,23:00,20:59,57.0,Venezuela,28400321,105384,480.0,928,4.0,100476,494.0,3980,117,3711,33,2331439,82092
2020-12-09,23:00,20:59,168.0,Myanmar,54569764,103166,1427.0,2174,23.0,81715,989.0,19277,,1891,40,1351918,24774
2020-12-09,23:00,20:59,71.0,Palestine,5152623,102992,1883.0,890,23.0,76893,1636.0,25209,85,19988,173,748008,145170
2020-12-09,23:00,20:59,76.0,Denmark,5801172,97357,2558.0,904,3.0,74367,1315.0,22086,39,16782,156,8145175,1404057
2020-12-09,23:00,20:59,73.0,Bosnia and Herzegovina,3271773,97317,1296.0,3151,70.0,61322,1112.0,32844,,29744,963,452838,138408
2020-12-09,23:00,20:59,126.0,Slovenia,2079064,90075,2139.0,1900,38.0,67437,2197.0,20738,198,43325,914,570798,274546
2020-12-09,23:00,20:59,54.0,Algeria,44194702,90014,598.0,2554,15.0,58146,0.0,29314,46,2037,58,,
2020-12-09,23:00,20:59,63.0,Kenya,54283372,89661,561.0,1552,7.0,70194,355.0,17915,71,1652,29,938936,17297
2020-12-09,23:00,20:59,80.0,Paraguay,7170769,89421,698.0,1887,15.0,63243,640.0,24291,145,12470,263,481180,67103
2020-12-09,23:00,20:59,85.0,Libya,6912015,88522,536.0,1261,6.0,58578,741.0,28683,,12807,182,470005,67998
2020-12-09,23:00,20:59,50.0,Bahrain,1726822,88294,183.0,345,4.0,86348,133.0,1601,10,51131,200,2139302,1238867
2020-12-09,23:00,20:59,125.0,Lithuania,2705350,80556,3130.0,704,31.0,33708,1309.0,46144,161,29777,260,1357723,501866
2020-12-09,23:00,20:59,88.0,Malaysia,32546863,76265,959.0,393,5.0,65124,1068.0,10748,127,2343,12,2851220,87604
2020-12-09,23:00,20:59,52.0,Kyrgyzstan,6570980,76012,322.0,1303,2.0,68367,494.0,6342,106,11568,198,533736,81226
2020-12-09,23:00,20:59,66.0,Ireland,4961879,74900,218.0,2102,3.0,23364,0.0,49434,38,15095,424,2051136,413379
2020-12-09,23:00,20:59,58.0,Uzbekistan,33680430,74352,146.0,611,0.0,71609,127.0,2132,179,2208,18,1377915,40911
2020-12-09,23:00,20:59,48.0,Nigeria,208342516,70195,550.0,1182,1.0,65110,163.0,3903,10,337,6,817913,3926
2020-12-09,23:00,20:59,79.0,North Macedonia,2083336,69954,502.0,2023,46.0,46352,731.0,21579,138,33578,971,354205,170018
2020-12-09,23:00,20:59,45.0,Singapore,5870500,58291,6.0,29,0.0,58182,6.0,80,,9929,5,4834370,823502
2020-12-09,23:00,20:59,51.0,Ghana,31353676,52622,348.0,326,1.0,51424,361.0,872,19,1678,10,613831,19578
2020-12-09,23:00,20:59,59.0,Afghanistan,39307198,48540,174.0,1921,13.0,38150,117.0,8469,93,1235,49,164062,4174
2020-12-09,23:00,20:59,94.0,Albania,2876410,45188,752.0,951,15.0,23072,545.0,21165,38,15710,331,206724,71869
2020-12-09,23:00,20:59,69.0,El Salvador,6500579,40741,190.0,1174,6.0,37172,221.0,2395,71,6267,181,572266,88033
2020-12-09,23:00,20:59,109.0,Montenegro,628101,39607,1045.0,556,13.0,28461,810.0,10590,68,63058,885,148056,235720
2020-12-09,23:00,20:59,74.0,S. Korea,51288632,39432,677.0,556,4.0,30177,527.0,8699,149,769,11,3253236,63430
2020-12-09,23:00,20:59,86.0,Norway,5439813,39163,243.0,361,0.0,34463,7049.0,4339,34,7199,66,2400288,441245
2020-12-09,23:00,20:59,98.0,Luxembourg,630405,38864,388.0,369,9.0,29792,0.0,8703,43,61649,585,1446528,2294601
2020-12-09,23:00,20:59,121.0,Sri Lanka,21452710,30072,694.0,144,2.0,21800,542.0,8128,,1402,7,941468,43886
2020-12-09,23:00,20:59,96.0,Finland,5544511,28732,490.0,433,9.0,18100,0.0,10199,27,5182,78,2111412,380811
2020-12-09,23:00,20:59,68.0,Australia,25629069,27993,6.0,908,0.0,25657,11.0,1428,32,1092,35,10265843,400555
2020-12-09,23:00,20:59,130.0,Uganda,46359623,25059,1859.0,219,12.0,9510,136.0,15330,,541,5,660758,14253
2020-12-09,23:00,20:59,72.0,Cameroon,26830744,24752,0.0,443,0.0,23344,0.0,965,52,923,17,149000,5553
2020-12-09,23:00,20:59,147.0,Latvia,1876919,22816,712.0,293,5.0,1866,0.0,20657,42,12156,156,694411,369974
2020-12-09,23:00,20:59,75.0,Ivory Coast,26659921,21547,34.0,133,1.0,21176,15.0,238,,808,5,227882,8548
2020-12-09,23:00,20:59,82.0,Sudan,44291320,20084,337.0,1307,6.0,11344,160.0,7433,,453,30,,
2020-12-09,23:00,20:59,84.0,Zambia,18605236,18062,99.0,364,0.0,17295,27.0,403,,971,20,461773,24820
2020-12-09,23:00,20:59,78.0,Madagascar,27997677,17473,-40.0,255,0.0,16927,0.0,291,16,624,9,95472,3410
2020-12-09,23:00,20:59,81.0,Senegal,16933881,16665,69.0,341,1.0,15904,40.0,420,10,984,20,239789,14160
2020-12-09,23:00,20:59,118.0,Mozambique,31631785,16440,67.0,138,2.0,14684,247.0,1618,,520,4,241226,7626
2020-12-09,23:00,20:59,129.0,Estonia,1326928,16054,544.0,139,2.0,9860,414.0,6055,26,12099,105,524270,395101
2020-12-09,23:00,20:59,133.0,Angola,33304302,15804,75.0,358,3.0,8579,109.0,6867,14,475,11,171247,5142
2020-12-09,23:00,20:59,102.0,Namibia,2560875,15472,174.0,155,2.0,14195,191.0,1122,10,6042,61,168805,65917
2020-12-09,23:00,20:59,179.0,French Polynesia,281621,15332,225.0,86,7.0,4842,0.0,10404,25,54442,305,26355,93583
2020-12-09,23:00,20:59,87.0,DRC,90728835,13750,155.0,344,0.0,12059,0.0,1347,,152,4,,
2020-12-09,23:00,20:59,144.0,Cyprus,1211212,13286,0.0,68,0.0,2057,0.0,11161,20,10969,56,639047,527610
2020-12-09,23:00,20:59,89.0,Guinea,13286031,13283,19.0,79,0.0,12515,50.0,689,24,1000,6,82528,6212
2020-12-09,23:00,20:59,100.0,Maldives,544678,13274,26.0,47,0.0,12591,104.0,636,12,24370,86,261047,479268
2020-12-09,23:00,20:59,93.0,Tajikistan,9630222,12551,40.0,88,0.0,11968,42.0,495,,1303,9,,
2020-12-09,23:00,20:59,148.0,Botswana,2372192,12058,0.0,36,0.0,9400,0.0,2622,1,5083,15,455040,191823
2020-12-09,23:00,20:59,90.0,French Guiana,302016,11513,55.0,71,0.0,9995,0.0,1447,,38120,235,86348,285905
2020-12-09,23:00,20:59,145.0,Jamaica,2966847,11369,98.0,266,1.0,7390,98.0,3713,7,3832,90,122186,41184
2020-12-09,23:00,20:59,115.0,Cabo Verde,558625,11118,20.0,109,0.0,10712,36.0,297,23,19902,195,106093,189918
2020-12-09,23:00,20:59,101.0,Zimbabwe,14957137,11007,168.0,304,10.0,9147,175.0,1556,,736,20,187667,12547
2020-12-09,23:00,20:59,140.0,Malta,442060,10778,79.0,160,3.0,8720,79.0,1898,18,24381,362,453271,1025361
2020-12-09,23:00,20:59,99.0,Mauritania,4702276,10105,229.0,202,5.0,7925,21.0,1978,37,2149,43,106996,22754
2020-12-09,23:00,20:59,95.0,Haiti,11463188,9399,0.0,233,0.0,8148,0.0,1018,,820,20,34734,3030
2020-12-09,23:00,20:59,91.0,Gabon,2248405,9278,0.0,60,0.0,9132,0.0,86,6,4126,27,315464,140306
2020-12-09,23:00,20:59,113.0,Cuba,11323565,9106,124.0,136,0.0,8137,90.0,833,11,804,12,1197963,105794
2020-12-09,23:00,20:59,132.0,Syria,17684051,8580,0.0,458,0.0,4059,0.0,4063,,485,26,,
2020-12-09,23:00,20:59,161.0,Guadeloupe,400154,8472,45.0,151,2.0,2242,0.0,6079,7,21172,377,78966,197339
2020-12-09,23:00,20:59,153.0,Réunion,898113,8345,51.0,41,0.0,7729,0.0,575,8,9292,46,48859,54402
2020-12-09,23:00,20:59,164.0,Belize,400760,8013,60.0,179,3.0,4012,69.0,3822,4,19995,447,44349,110662
2020-12-09,23:00,20:59,143.0,Uruguay,3479024,7806,301.0,86,3.0,5415,175.0,2305,26,2244,25,477921,137372
2020-12-09,23:00,20:59,138.0,Bahamas,394888,7580,1.0,163,0.0,6003,0.0,1414,11,19195,413,44972,113885
2020-12-09,23:00,20:59,107.0,Hong Kong,7523622,7180,104.0,113,1.0,5783,87.0,1284,39,954,15,4382709,582526
2020-12-09,23:00,20:59,154.0,Andorra,77319,7162,35.0,78,0.0,6452,85.0,632,20,92629,1009,173151,2239437
