Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-29,23:00,20:54,1.0,USA,331960370.0,19893696,223083.0,345512.0,3337.0,11767506.0,225155.0,7780678.0,28943.0,59928.0,1041.0,250420885.0,754370.0
2020-12-29,23:00,20:54,3.0,India,1386678800.0,10244490,19693.0,148454.0,264.0,9831944.0,25177.0,264092.0,8944.0,7388.0,107.0,169801749.0,122452.0
2020-12-29,23:00,20:54,2.0,Brazil,213304260.0,7517088,30994.0,191735.0,528.0,6568898.0,53528.0,756455.0,8318.0,35241.0,899.0,28600000.0,134081.0
2020-12-29,23:00,20:54,4.0,Russia,145965460.0,3105037,27002.0,55827.0,562.0,2496183.0,24874.0,553027.0,2300.0,21272.0,382.0,89800000.0,615214.0
2020-12-29,23:00,20:54,19.0,France,65344969.0,2574041,11395.0,64078.0,969.0,191806.0,1084.0,2318157.0,2675.0,39392.0,981.0,34540094.0,528581.0
2020-12-29,23:00,20:54,13.0,UK,68062047.0,2382865,53135.0,71567.0,458.0,,,,1529.0,35010.0,1051.0,54118134.0,795129.0
2020-12-29,23:00,20:54,18.0,Turkey,84785192.0,2178580,15805.0,20388.0,253.0,2058437.0,21004.0,99755.0,4191.0,25695.0,240.0,24141935.0,284742.0
2020-12-29,23:00,20:54,17.0,Italy,60417726.0,2067487,11210.0,73029.0,659.0,1425730.0,17044.0,568728.0,2549.0,34220.0,1209.0,26243558.0,434369.0
2020-12-29,23:00,20:54,9.0,Spain,46763749.0,1906057,11985.0,50442.0,320.0,,,,2005.0,40759.0,1079.0,27016086.0,577714.0
2020-12-29,23:00,20:54,20.0,Germany,83916389.0,1686154,15960.0,32111.0,935.0,1277900.0,22200.0,376143.0,5649.0,20093.0,383.0,33708381.0,401690.0
2020-12-29,23:00,20:54,8.0,Colombia,51149518.0,1603807,9310.0,42374.0,203.0,1469041.0,13066.0,92392.0,2578.0,31355.0,828.0,7912873.0,154701.0
2020-12-29,23:00,20:54,12.0,Argentina,45399896.0,1590513,7216.0,42868.0,218.0,1414680.0,6754.0,132965.0,3319.0,35033.0,944.0,4712288.0,103795.0
2020-12-29,23:00,20:54,7.0,Mexico,129598792.0,1389430,5996.0,122855.0,429.0,1048539.0,9773.0,218036.0,3913.0,10721.0,948.0,3531289.0,27248.0
2020-12-29,23:00,20:54,43.0,Poland,37826055.0,1268634,7624.0,27454.0,307.0,1014005.0,8629.0,227175.0,1604.0,33539.0,726.0,7112203.0,188024.0
