Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-08,23:00,20:49,1.0,USA,331690410.0,10261191,108139.0,243645.0,603.0,6466804.0,38775.0,3550742.0,18416.0,30936.0,735.0,157197987.0,473930.0
2020-11-08,23:00,20:49,3.0,India,1384789745.0,8553864,53861.0,126653.0,519.0,7915660.0,55489.0,511551.0,8944.0,6177.0,91.0,117736791.0,85021.0
2020-11-08,23:00,20:49,2.0,Brazil,213094038.0,5653648,17467.0,162305.0,252.0,5064344.0,0.0,426999.0,8318.0,26531.0,762.0,21900000.0,102772.0
2020-11-08,23:00,20:49,19.0,France,65324901.0,1787324,125471.0,40439.0,574.0,128614.0,2285.0,1618271.0,4539.0,27361.0,619.0,17891276.0,273881.0
2020-11-08,23:00,20:49,4.0,Russia,145956770.0,1774334,20498.0,30537.0,286.0,1324419.0,11492.0,419378.0,2300.0,12157.0,209.0,64600000.0,442597.0
2020-11-08,23:00,20:49,9.0,Spain,46761234.0,1388411,0.0,38833.0,0.0,,,,2863.0,29691.0,830.0,18072174.0,386478.0
2020-11-08,23:00,20:49,12.0,Argentina,45342163.0,1236851,8037.0,33348.0,212.0,1053313.0,11076.0,150190.0,4593.0,27278.0,735.0,3214626.0,70897.0
2020-11-08,23:00,20:49,13.0,UK,68012457.0,1192013,20572.0,49044.0,156.0,,,,1185.0,17526.0,721.0,35600586.0,523442.0
2020-11-08,23:00,20:49,8.0,Colombia,51073990.0,1136447,8714.0,32595.0,190.0,1029082.0,8819.0,74770.0,2376.0,22251.0,638.0,5369531.0,105132.0
2020-11-08,23:00,20:49,7.0,Mexico,129410151.0,961938,6810.0,94808.0,485.0,710940.0,4673.0,156190.0,2838.0,7433.0,733.0,2503564.0,19346.0
2020-11-08,23:00,20:49,17.0,Italy,60430066.0,935104,32614.0,41394.0,331.0,335074.0,6183.0,558636.0,2749.0,15474.0,685.0,17374713.0,287518.0
2020-11-08,23:00,20:49,6.0,Peru,33133057.0,920010,2507.0,34840.0,57.0,843600.0,4817.0,41570.0,1014.0,27767.0,1052.0,4655418.0,140507.0
2020-11-08,23:00,20:49,5.0,South Africa,59571558.0,737278,1372.0,19809.0,20.0,679688.0,950.0,37781.0,546.0,12376.0,333.0,4980440.0,83604.0
2020-11-08,23:00,20:49,11.0,Iran,84370788.0,682486,9236.0,38291.0,459.0,520329.0,5176.0,123866.0,5523.0,8089.0,454.0,5224252.0,61920.0
2020-11-08,23:00,20:49,20.0,Germany,83879156.0,672507,19226.0,11505.0,88.0,412000.0,0.0,249002.0,2904.0,8018.0,137.0,23393311.0,278893.0
2020-11-08,23:00,20:49,43.0,Poland,37831809.0,546425,24785.0,7872.0,236.0,209363.0,8853.0,329190.0,1841.0,14444.0,208.0,5241205.0,138540.0
2020-11-08,23:00,20:49,10.0,Chile,19174162.0,521558,1581.0,14543.0,44.0,497411.0,1559.0,9604.0,735.0,27201.0,758.0,4583940.0,239069.0
2020-11-08,23:00,20:49,21.0,Iraq,40535927.0,498549,2530.0,11327.0,44.0,428928.0,3002.0,58294.0,288.0,12299.0,279.0,3002586.0,74072.0
2020-11-08,23:00,20:49,36.0,Belgium,11607526.0,494168,6124.0,12907.0,199.0,29357.0,744.0,451904.0,1464.0,42573.0,1112.0,5252154.0,452478.0
2020-11-08,23:00,20:49,28.0,Ukraine,43639447.0,460331,9397.0,8450.0,138.0,206866.0,2637.0,245015.0,177.0,10549.0,194.0,3312549.0,75907.0
2020-11-08,23:00,20:49,23.0,Indonesia,274542856.0,437716,3880.0,14614.0,74.0,368298.0,3881.0,54804.0,,1594.0,53.0,4754436.0,17318.0
2020-11-08,23:00,20:49,15.0,Bangladesh,165267995.0,420238,1474.0,6067.0,18.0,338145.0,1577.0,76026.0,,2543.0,37.0,2442602.0,14780.0
2020-11-08,23:00,20:49,70.0,Czechia,10716053.0,413365,5925.0,4793.0,179.0,237860.0,8074.0,170712.0,1206.0,38574.0,447.0,2584114.0,241144.0
2020-11-08,23:00,20:49,42.0,Netherlands,17148361.0,410065,5664.0,8004.0,44.0,,,,618.0,23913.0,467.0,3535613.0,206178.0
2020-11-08,23:00,20:49,22.0,Philippines,110093359.0,396395,2434.0,7539.0,54.0,361638.0,11422.0,27218.0,1455.0,3601.0,68.0,5045463.0,45829.0
2020-11-08,23:00,20:49,18.0,Turkey,84658804.0,394255,2516.0,10887.0,84.0,338239.0,2018.0,45129.0,2740.0,4657.0,129.0,15127811.0,178692.0
2020-11-08,23:00,20:49,14.0,Saudi Arabia,35003778.0,350592,363.0,5540.0,15.0,337386.0,420.0,7666.0,757.0,10016.0,158.0,8494327.0,242669.0
2020-11-08,23:00,20:49,16.0,Pakistan,222387513.0,343189,1436.0,6968.0,25.0,318417.0,519.0,17804.0,921.0,1543.0,31.0,4676263.0,21028.0
2020-11-08,23:00,20:49,30.0,Israel,9197590.0,319241,337.0,2674.0,25.0,308563.0,1125.0,8004.0,330.0,34709.0,291.0,4794817.0,521312.0
2020-11-08,23:00,20:49,38.0,Romania,19191593.0,303751,6752.0,7879.0,86.0,204679.0,3565.0,91193.0,1056.0,15827.0,411.0,3476645.0,181155.0
2020-11-08,23:00,20:49,24.0,Canada,37859016.0,263158,4704.0,10515.0,34.0,214984.0,2739.0,37659.0,238.0,6951.0,278.0,9884582.0,261089.0
2020-11-08,23:00,20:49,49.0,Morocco,37064495.0,256781,4596.0,4272.0,75.0,209801.0,4245.0,42708.0,933.0,6928.0,115.0,3491314.0,94196.0
2020-11-08,23:00,20:49,55.0,Switzerland,8677011.0,211913,0.0,2772.0,41.0,87300.0,0.0,121841.0,435.0,24422.0,319.0,2157721.0,248671.0
2020-11-08,23:00,20:49,64.0,Nepal,29319819.0,194453,2817.0,1108.0,21.0,157926.0,2812.0,35419.0,,6632.0,38.0,1540077.0,52527.0
2020-11-08,23:00,20:49,46.0,Portugal,10186072.0,179324,5784.0,2896.0,48.0,99781.0,2034.0,76647.0,366.0,17605.0,284.0,3642907.0,357636.0
2020-11-08,23:00,20:49,27.0,Ecuador,17736938.0,174907,1421.0,12830.0,15.0,154956.0,5908.0,7121.0,343.0,9861.0,723.0,572598.0,32283.0
2020-11-08,23:00,20:49,67.0,Austria,9024610.0,153153,5933.0,1411.0,34.0,91719.0,3446.0,60023.0,459.0,16971.0,156.0,2452692.0,271778.0
2020-11-08,23:00,20:49,33.0,Sweden,10121569.0,146461,0.0,6022.0,0.0,,,,92.0,14470.0,595.0,2431770.0,240256.0
2020-11-08,23:00,20:49,26.0,Bolivia,11728926.0,142427,84.0,8790.0,9.0,114225.0,326.0,19412.0,71.0,12143.0,749.0,338836.0,28889.0
2020-11-08,23:00,20:49,41.0,UAE,9932436.0,142143,1111.0,514.0,0.0,138291.0,683.0,3338.0,,14311.0,52.0,14137717.0,1423389.0
2020-11-08,23:00,20:49,34.0,Panama,4338553.0,138506,746.0,2781.0,11.0,116823.0,833.0,18902.0,127.0,31924.0,641.0,708085.0,163208.0
2020-11-08,23:00,20:49,25.0,Qatar,2807805.0,134203,190.0,232.0,0.0,131276.0,201.0,2695.0,39.0,47796.0,83.0,1015828.0,361787.0
2020-11-08,23:00,20:49,37.0,Kuwait,4292714.0,131743,538.0,811.0,3.0,122576.0,687.0,8356.0,121.0,30690.0,189.0,965830.0,224993.0
2020-11-08,23:00,20:49,32.0,Dominican Republic,10886269.0,130182,537.0,2265.0,2.0,108021.0,441.0,19896.0,179.0,11958.0,208.0,622881.0,57217.0
2020-11-08,23:00,20:49,35.0,Oman,5151553.0,118140,973.0,1301.0,15.0,108681.0,1313.0,8158.0,148.0,22933.0,253.0,376700.0,73124.0
2020-11-08,23:00,20:49,61.0,Costa Rica,5110538.0,116363,946.0,1464.0,11.0,71119.0,698.0,43780.0,179.0,22769.0,286.0,326539.0,63895.0
2020-11-08,23:00,20:49,29.0,Kazakhstan,18855722.0,116162,723.0,1857.0,0.0,107668.0,138.0,6637.0,221.0,6161.0,98.0,3645655.0,193345.0
2020-11-08,23:00,20:49,40.0,Guatemala,18031228.0,111262,212.0,3821.0,10.0,101135.0,327.0,6306.0,5.0,6171.0,212.0,455875.0,25283.0
2020-11-08,23:00,20:49,105.0,Hungary,9651578.0,109616,4673.0,2438.0,81.0,25070.0,223.0,82108.0,417.0,11357.0,253.0,1209151.0,125280.0
2020-11-08,23:00,20:49,141.0,Jordan,10238856.0,109321,4519.0,1233.0,52.0,8808.0,179.0,99280.0,378.0,10677.0,120.0,2040687.0,199308.0
2020-11-08,23:00,20:49,31.0,Egypt,103007706.0,108962,208.0,6355.0,12.0,100239.0,133.0,2368.0,41.0,1058.0,62.0,135000.0,1311.0
2020-11-08,23:00,20:49,44.0,Japan,126337911.0,107086,1172.0,1812.0,3.0,97197.0,736.0,8077.0,196.0,848.0,14.0,2861548.0,22650.0
2020-11-08,23:00,20:49,53.0,Armenia,2965214.0,106424,2175.0,1559.0,26.0,64179.0,921.0,40686.0,,35891.0,526.0,438816.0,147988.0
2020-11-08,23:00,20:49,39.0,Belarus,9448214.0,106279,996.0,1007.0,3.0,90998.0,940.0,14274.0,,11249.0,107.0,2689137.0,284619.0
2020-11-08,23:00,20:49,47.0,Honduras,9959762.0,100041,465.0,2745.0,4.0,42815.0,206.0,54481.0,24.0,10045.0,276.0,231650.0,23259.0
2020-11-08,23:00,20:49,56.0,Ethiopia,115949507.0,99675,474.0,1523.0,5.0,59766.0,818.0,38386.0,316.0,860.0,13.0,1526221.0,13163.0
2020-11-08,23:00,20:49,57.0,Venezuela,28407116.0,94698,393.0,824.0,3.0,89502.0,403.0,4372.0,117.0,3334.0,29.0,2186865.0,76983.0
2020-11-08,23:00,20:49,83.0,Lebanon,6814491.0,94236,1139.0,723.0,10.0,46602.0,0.0,46911.0,287.0,13829.0,106.0,1323296.0,194189.0
2020-11-08,23:00,20:49,50.0,Bahrain,1721783.0,83264,241.0,329.0,0.0,80763.0,237.0,2172.0,24.0,48359.0,191.0,1823595.0,1059132.0
2020-11-08,23:00,20:49,62.0,Moldova,4030611.0,82346,671.0,1893.0,2.0,62508.0,1194.0,17945.0,852.0,20430.0,470.0,394986.0,97997.0
2020-11-08,23:00,20:49,117.0,Slovakia,5460585.0,75495,1828.0,351.0,0.0,19481.0,1127.0,55663.0,229.0,13825.0,64.0,901327.0,165061.0
2020-11-08,23:00,20:49,77.0,Bulgaria,6929639.0,74485,2301.0,1632.0,56.0,23805.0,369.0,49048.0,271.0,10749.0,236.0,793277.0,114476.0
2020-11-08,23:00,20:49,123.0,Tunisia,11862204.0,71119,3201.0,1873.0,120.0,48103.0,1911.0,21143.0,262.0,5995.0,158.0,382554.0,32250.0
2020-11-08,23:00,20:49,58.0,Uzbekistan,33639329.0,68512,145.0,583.0,2.0,65762.0,212.0,2167.0,250.0,2037.0,17.0,1377915.0,40961.0
2020-11-08,23:00,20:49,85.0,Libya,6904099.0,68117,1078.0,929.0,9.0,40119.0,876.0,27069.0,,9866.0,135.0,345597.0,50057.0
2020-11-08,23:00,20:49,97.0,Croatia,4096178.0,67247,2543.0,794.0,42.0,50775.0,2365.0,15678.0,145.0,16417.0,194.0,559016.0,136473.0
2020-11-08,23:00,20:49,80.0,Paraguay,7163349.0,66941,460.0,1479.0,7.0,47154.0,688.0,18308.0,111.0,9345.0,206.0,382872.0,53449.0
2020-11-08,23:00,20:49,60.0,Azerbaijan,10171441.0,65411,1663.0,840.0,16.0,48908.0,859.0,15663.0,,6431.0,83.0,1441230.0,141694.0
2020-11-08,23:00,20:49,66.0,Ireland,4957209.0,65394,539.0,1947.0,2.0,23364.0,0.0,40083.0,39.0,13192.0,393.0,1715684.0,346099.0
2020-11-08,23:00,20:49,48.0,Nigeria,207908462.0,63790,59.0,1155.0,0.0,59884.0,40.0,2751.0,10.0,307.0,6.0,681599.0,3278.0
2020-11-08,23:00,20:49,52.0,Kyrgyzstan,6561854.0,62819,515.0,1177.0,5.0,53952.0,546.0,7690.0,137.0,9573.0,179.0,442805.0,67482.0
2020-11-08,23:00,20:49,65.0,Serbia,8724764.0,62747,2112.0,890.0,10.0,31536.0,0.0,30321.0,106.0,7192.0,102.0,1421154.0,162887.0
2020-11-08,23:00,20:49,63.0,Kenya,54182819.0,62488,719.0,1111.0,8.0,41931.0,912.0,19446.0,60.0,1153.0,21.0,742481.0,13703.0
2020-11-08,23:00,20:49,73.0,Bosnia and Herzegovina,3273492.0,62423,1211.0,1510.0,20.0,30939.0,285.0,29974.0,,19069.0,461.0,344207.0,105150.0
2020-11-08,23:00,20:49,54.0,Algeria,44127546.0,62051,670.0,2048.0,12.0,42037.0,254.0,17966.0,29.0,1406.0,46.0,,
2020-11-08,23:00,20:49,168.0,Myanmar,54538920.0,61377,1029.0,1420.0,24.0,45756.0,1090.0,14201.0,,1125.0,26.0,794933.0,14576.0
2020-11-08,23:00,20:49,71.0,Palestine,5142553.0,58158,501.0,515.0,3.0,50407.0,432.0,7236.0,,11309.0,100.0,551948.0,107330.0
2020-11-08,23:00,20:49,45.0,Singapore,5866608.0,58056,2.0,28.0,0.0,57975.0,7.0,53.0,,9896.0,5.0,3879052.0,661209.0
2020-11-08,23:00,20:49,146.0,Georgia,3986430.0,57753,2901.0,475.0,34.0,42572.0,2799.0,14706.0,,14487.0,119.0,975896.0,244804.0
2020-11-08,23:00,20:49,92.0,Greece,10404800.0,56698,1889.0,784.0,35.0,9989.0,0.0,45925.0,228.0,5449.0,75.0,1941656.0,186612.0
2020-11-08,23:00,20:49,76.0,Denmark,5799449.0,55121,891.0,743.0,3.0,40305.0,815.0,14073.0,30.0,9505.0,128.0,5801295.0,1000318.0
2020-11-08,23:00,20:49,51.0,Ghana,31298628.0,49102,314.0,320.0,0.0,47726.0,205.0,1056.0,15.0,1569.0,10.0,549249.0,17549.0
2020-11-08,23:00,20:49,126.0,Slovenia,2079040.0,45161,891.0,554.0,23.0,22443.0,1676.0,22164.0,174.0,21722.0,266.0,404071.0,194355.0
2020-11-08,23:00,20:49,59.0,Afghanistan,39232760.0,42092,59.0,1558.0,2.0,34458.0,12.0,6076.0,93.0,1073.0,40.0,125448.0,3198.0
2020-11-08,23:00,20:49,88.0,Malaysia,32511740.0,40209,852.0,286.0,4.0,28234.0,825.0,11689.0,94.0,1237.0,9.0,2275234.0,69982.0
2020-11-08,23:00,20:49,79.0,North Macedonia,2083343.0,39760,978.0,1136.0,26.0,23035.0,24.0,15589.0,25.0,19085.0,545.0,271599.0,130367.0
2020-11-08,23:00,20:49,69.0,El Salvador,6497812.0,35145,0.0,1010.0,4.0,31172.0,0.0,2963.0,53.0,5409.0,155.0,492626.0,75814.0
2020-11-08,23:00,20:49,68.0,Australia,25604018.0,27658,6.0,907.0,0.0,25451.0,11.0,1300.0,1.0,1080.0,35.0,9097329.0,355309.0
2020-11-08,23:00,20:49,74.0,S. Korea,51284907.0,27427,143.0,478.0,1.0,24968.0,58.0,1981.0,58.0,535.0,9.0,2702880.0,52703.0
2020-11-08,23:00,20:49,125.0,Lithuania,2708543.0,24699,1980.0,207.0,4.0,5700.0,85.0,18792.0,64.0,9119.0,76.0,1102171.0,406924.0
2020-11-08,23:00,20:49,86.0,Norway,5436228.0,24437,335.0,285.0,0.0,11863.0,0.0,12289.0,19.0,4495.0,52.0,1786321.0,328596.0
2020-11-08,23:00,20:49,94.0,Albania,2876675.0,24206,501.0,559.0,2.0,12092.0,90.0,11555.0,14.0,8415.0,194.0,134715.0,46830.0
2020-11-08,23:00,20:49,98.0,Luxembourg,629542.0,23051,570.0,188.0,3.0,12094.0,0.0,10769.0,36.0,36616.0,299.0,1154898.0,1834505.0
2020-11-08,23:00,20:49,109.0,Montenegro,628094.0,22805,426.0,337.0,4.0,15893.0,349.0,6575.0,31.0,36308.0,537.0,98385.0,156641.0
2020-11-08,23:00,20:49,72.0,Cameroon,26774605.0,22342,239.0,429.0,0.0,21151.0,0.0,762.0,61.0,834.0,16.0,149000.0,5565.0
2020-11-08,23:00,20:49,75.0,Ivory Coast,26604428.0,20832,19.0,126.0,0.0,20508.0,19.0,198.0,,783.0,5.0,199603.0,7503.0
2020-11-08,23:00,20:49,96.0,Finland,5543785.0,17797,412.0,362.0,0.0,12700.0,0.0,4735.0,13.0,3210.0,65.0,1619352.0,292102.0
2020-11-08,23:00,20:49,78.0,Madagascar,27937185.0,17111,0.0,244.0,0.0,16409.0,0.0,458.0,16.0,612.0,9.0,89524.0,3204.0
2020-11-08,23:00,20:49,84.0,Zambia,18561459.0,16954,46.0,349.0,0.0,15950.0,77.0,655.0,,913.0,19.0,297999.0,16055.0
2020-11-08,23:00,20:49,81.0,Senegal,16896380.0,15708,15.0,326.0,0.0,15336.0,19.0,46.0,1.0,930.0,19.0,213649.0,12645.0
2020-11-08,23:00,20:49,130.0,Uganda,46236680.0,14403,337.0,132.0,1.0,7771.0,18.0,6500.0,,312.0,3.0,569624.0,12320.0
2020-11-08,23:00,20:49,82.0,Sudan,44204374.0,14090,147.0,837.0,0.0,6764.0,0.0,6489.0,,319.0,19.0,,
2020-11-08,23:00,20:49,121.0,Sri Lanka,21445123.0,13929,510.0,35.0,1.0,8285.0,562.0,5609.0,,650.0,2.0,579803.0,27037.0
2020-11-08,23:00,20:49,118.0,Mozambique,31557330.0,13768,191.0,99.0,0.0,11605.0,24.0,2064.0,,436.0,3.0,200946.0,6368.0
2020-11-08,23:00,20:49,102.0,Namibia,2556972.0,13211,41.0,134.0,0.0,11605.0,3.0,1472.0,4.0,5167.0,52.0,134270.0,52511.0
2020-11-08,23:00,20:49,89.0,Guinea,13255749.0,12414,51.0,74.0,1.0,10817.0,66.0,1523.0,24.0,936.0,6.0,47175.0,3559.0
2020-11-08,23:00,20:49,133.0,Angola,33217302.0,12335,0.0,303.0,0.0,5647.0,0.0,6385.0,34.0,371.0,9.0,171247.0,5155.0
2020-11-08,23:00,20:49,100.0,Maldives,543870.0,11986,24.0,39.0,0.0,11092.0,26.0,855.0,12.0,22038.0,72.0,150743.0,277167.0
2020-11-08,23:00,20:49,87.0,DRC,90497172.0,11550,0.0,316.0,0.0,10838.0,0.0,396.0,,128.0,3.0,,
2020-11-08,23:00,20:49,93.0,Tajikistan,9612034.0,11294,0.0,83.0,0.0,10594.0,0.0,617.0,,1175.0,9.0,,
2020-11-08,23:00,20:49,90.0,French Guiana,301358.0,10704,57.0,70.0,0.0,9995.0,0.0,639.0,1.0,35519.0,232.0,77017.0,255566.0
2020-11-08,23:00,20:49,179.0,French Polynesia,281483.0,9995,0.0,39.0,0.0,4842.0,0.0,5114.0,25.0,35508.0,139.0,26355.0,93629.0
2020-11-08,23:00,20:49,145.0,Jamaica,2965754.0,9506,34.0,221.0,3.0,4934.0,56.0,4351.0,6.0,3205.0,75.0,100569.0,33910.0
2020-11-08,23:00,20:49,115.0,Cabo Verde,558114.0,9369,78.0,100.0,0.0,8465.0,34.0,804.0,23.0,16787.0,179.0,101878.0,182540.0
2020-11-08,23:00,20:49,95.0,Haiti,11451417.0,9127,0.0,232.0,0.0,7618.0,0.0,1277.0,,797.0,20.0,33073.0,2888.0
2020-11-08,23:00,20:49,91.0,Gabon,2243944.0,9022,0.0,55.0,0.0,8878.0,0.0,89.0,10.0,4021.0,25.0,254291.0,113323.0
2020-11-08,23:00,20:49,101.0,Zimbabwe,14938803.0,8498,27.0,251.0,1.0,7995.0,12.0,252.0,,569.0,17.0,166953.0,11176.0
2020-11-08,23:00,20:49,147.0,Latvia,1878673.0,8095,215.0,99.0,3.0,1466.0,22.0,6530.0,10.0,4309.0,53.0,497949.0,265054.0
2020-11-08,23:00,20:49,161.0,Guadeloupe,400148.0,7903,0.0,133.0,0.0,2242.0,0.0,5528.0,19.0,19750.0,332.0,70195.0,175423.0
2020-11-08,23:00,20:49,148.0,Botswana,2368163.0,7835,0.0,27.0,0.0,5534.0,0.0,2274.0,1.0,3308.0,11.0,330611.0,139607.0
2020-11-08,23:00,20:49,99.0,Mauritania,4691889.0,7814,0.0,165.0,0.0,7473.0,0.0,176.0,3.0,1665.0,35.0,90305.0,19247.0
2020-11-08,23:00,20:49,113.0,Cuba,11324149.0,7297,30.0,130.0,0.0,6680.0,98.0,487.0,6.0,644.0,11.0,909632.0,80327.0
2020-11-08,23:00,20:49,140.0,Malta,441961.0,7141,102.0,76.0,2.0,5103.0,103.0,1962.0,15.0,16158.0,172.0,361398.0,817715.0
2020-11-08,23:00,20:49,138.0,Bahamas,394570.0,6947,65.0,152.0,2.0,4942.0,163.0,1853.0,4.0,17607.0,385.0,37620.0,95344.0
2020-11-08,23:00,20:49,153.0,Réunion,897573.0,6264,0.0,27.0,0.0,5380.0,0.0,857.0,14.0,6979.0,30.0,48859.0,54435.0
2020-11-08,23:00,20:49,132.0,Syria,17647938.0,6147,0.0,313.0,0.0,2302.0,0.0,3532.0,,348.0,18.0,,
2020-11-08,23:00,20:49,129.0,Estonia,1326853.0,6125,192.0,75.0,2.0,4193.0,9.0,1857.0,6.0,4616.0,57.0,278513.0,209905.0
