Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-11 23:00,20:56,2020-11-11,1,North America,12624153,150261.0,369125,2256.0,8105482,55576.0,4149546,22585
2020-11-11 23:00,20:56,2020-11-11,3,Asia,14706785,102591.0,260035,1665.0,13129349,86242.0,1317401,23759
2020-11-11 23:00,20:56,2020-11-11,2,South America,10107120,75490.0,304492,1022.0,8988859,25445.0,813769,17583
2020-11-11 23:00,20:56,2020-11-11,4,Europe,12904562,272201.0,306374,4852.0,4730156,108529.0,7868032,28813
2020-11-11 23:00,20:56,2020-11-11,5,Africa,1928175,12774.0,46316,309.0,1627806,15108.0,254053,2483
2020-11-11 23:00,20:56,2020-11-11,6,Oceania,41327,302.0,993,3.0,32864,5.0,7470,25
2020-11-11 23:00,20:56,2020-11-11,7,World,52312843,613619.0,1287350,10107.0,36615175,290905.0,14410318,95252
