Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-07 12:00:16,00:00:00,2021-04-06,1.0,USA,332484410,31560438,63462.0,570260,978.0,24122221,63659.0,6867957,8960,94923,1715,412210783,1239790
2021-04-07 12:00:16,00:00:00,2021-04-06,2.0,Brazil,213712338,13106058,82869.0,337364,4211.0,11558784,122595.0,1209910,8318,61326,1579,28600000,133825
2021-04-07 12:00:16,00:00:00,2021-04-06,3.0,India,1390345791,12799746,115269.0,166208,631.0,11789759,59714.0,843779,8944,9206,120,250231269,179978
2021-04-07 12:00:16,00:00:00,2021-04-06,19.0,France,65383924,4841308,8045.0,97273,398.0,301299,1235.0,4442736,5626,74044,1488,67791157,1036817
2021-04-07 12:00:16,00:00:00,2021-04-06,4.0,Russia,145982329,4597868,8328.0,101106,389.0,4220035,8902.0,276727,2300,31496,693,122100000,836403
2021-04-07 12:00:16,00:00:00,2021-04-06,13.0,UK,68158309,4364529,2379.0,126882,20.0,3922263,9701.0,315384,517,64035,1862,127546869,1871333
2021-04-07 12:00:16,00:00:00,2021-04-06,17.0,Italy,60393773,3686707,7763.0,111747,421.0,3019255,21733.0,555705,3743,61044,1850,51415800,851343
2021-04-07 12:00:16,00:00:00,2021-04-06,18.0,Turkey,85030534,3579185,49584.0,32667,211.0,3159475,28498.0,387043,2477,42093,384,40083142,471397
2021-04-07 12:00:16,00:00:00,2021-04-06,9.0,Spain,46768631,3317948,6623.0,75911,128.0,3080466,3170.0,161571,1990,70944,1623,43458915,929232
2021-04-07 12:00:16,00:00:00,2021-04-06,20.0,Germany,83988665,2912636,9600.0,77862,232.0,2597100,15600.0,237674,3680,34679,927,50399177,600071
2021-04-07 12:00:16,00:00:00,2021-04-06,8.0,Colombia,51296131,2468236,11827.0,64524,231.0,2336356,10523.0,67356,2603,48117,1258,12989351,253223
2021-04-07 12:00:16,00:00:00,2021-04-06,43.0,Poland,37814886,2456707,8243.0,55065,60.0,2036577,27269.0,365065,3315,64967,1456,12452912,329312
2021-04-07 12:00:16,00:00:00,2021-04-06,12.0,Argentina,45511967,2428029,20870.0,56634,163.0,2164045,10536.0,207350,3642,53349,1244,9191427,201956
2021-04-07 12:00:16,00:00:00,2021-04-06,7.0,Mexico,129964977,2251705,1247.0,204399,252.0,1791894,3685.0,255412,4798,17325,1573,6143274,47269
2021-04-07 12:00:16,00:00:00,2021-04-06,11.0,Iran,84811378,1963394,17430.0,63506,174.0,1667079,8101.0,232809,4138,23150,749,13256820,156309
2021-04-07 12:00:16,00:00:00,2021-04-06,28.0,Ukraine,43532333,1769164,13276.0,35017,430.0,1362379,10240.0,371768,177,40640,804,8397586,192905
2021-04-07 12:00:16,00:00:00,2021-04-06,6.0,Peru,33321345,1598593,8384.0,53411,273.0,1518776,9283.0,26406,2452,47975,1603,9641031,289335
2021-04-07 12:00:16,00:00:00,2021-04-06,70.0,Czechia,10724170,1555255,1415.0,27276,161.0,1430474,9323.0,97505,1291,145023,2543,13259417,1236405
2021-04-07 12:00:16,00:00:00,2021-04-06,5.0,South Africa,59877996,1552853,437.0,53032,37.0,1478820,732.0,21001,546,25934,886,9995431,166930
2021-04-07 12:00:16,00:00:00,2021-04-06,23.0,Indonesia,275727520,1542516,4549.0,41977,162.0,1385973,4296.0,114566,,5594,152,13057154,47355
2021-04-07 12:00:16,00:00:00,2021-04-06,42.0,Netherlands,17163855,1313007,5541.0,16649,20.0,,,,758,76498,970,10795845,628987
2021-04-07 12:00:16,00:00:00,2021-04-06,10.0,Chile,19241336,1037780,5168.0,23734,57.0,972645,7004.0,41401,2946,53935,1233,11573027,601467
2021-04-07 12:00:16,00:00:00,2021-04-06,24.0,Canada,37994490,1020893,6519.0,23141,23.0,937456,4874.0,60296,835,26870,609,28364201,746535
2021-04-07 12:00:16,00:00:00,2021-04-06,38.0,Romania,19139285,983217,5231.0,24386,196.0,880429,4942.0,78402,1466,51372,1274,7510907,392434
2021-04-07 12:00:16,00:00:00,2021-04-06,36.0,Belgium,11628150,902964,1968.0,23202,33.0,58369,144.0,821393,832,77653,1995,11439405,983768
2021-04-07 12:00:16,00:00:00,2021-04-06,21.0,Iraq,40906737,887291,7300.0,14535,33.0,789424,5225.0,83332,471,21691,355,8281425,202446
2021-04-07 12:00:16,00:00:00,2021-04-06,33.0,Sweden,10147332,834993,21802.0,13533,35.0,,,,356,82287,1334,7530772,742143
2021-04-07 12:00:16,00:00:00,2021-04-06,30.0,Israel,9197590,834920,317.0,6257,9.0,823732,402.0,4931,317,90776,680,13632392,1482170
2021-04-07 12:00:16,00:00:00,2021-04-06,46.0,Portugal,10173940,824368,874.0,16887,2.0,781537,894.0,25944,113,81027,1660,9232226,907439
2021-04-07 12:00:16,00:00:00,2021-04-06,22.0,Philippines,110691164,812750,9363.0,13817,382.0,646241,173.0,152692,785,7343,125,10459701,94494
2021-04-07 12:00:16,00:00:00,2021-04-06,16.0,Pakistan,224148257,696184,3953.0,14924,103.0,618158,2198.0,63102,3645,3106,67,10493362,46814
2021-04-07 12:00:16,00:00:00,2021-04-06,105.0,Hungary,9641568,691743,1890.0,22098,170.0,418568,484.0,251077,1440,71746,2292,4783383,496121
2021-04-07 12:00:16,00:00:00,2021-04-06,15.0,Bangladesh,165939921,651652,7213.0,9384,66.0,558383,2969.0,83885,,3927,57,4847935,29215
2021-04-07 12:00:16,00:00:00,2021-04-06,141.0,Jordan,10280336,645449,6005.0,7383,100.0,561894,9130.0,76172,729,62785,718,6158685,599074
2021-04-07 12:00:16,00:00:00,2021-04-06,65.0,Serbia,8710408,625773,4398.0,5537,40.0,531407,5307.0,88829,271,71842,636,3515873,403640
2021-04-07 12:00:16,00:00:00,2021-04-06,55.0,Switzerland,8702912,610274,4932.0,10403,26.0,551991,3616.0,47880,174,70123,1195,6226564,715458
2021-04-07 12:00:16,00:00:00,2021-04-06,67.0,Austria,9045631,562907,1935.0,9517,35.0,519202,3118.0,34188,578,62230,1052,24999349,2763693
2021-04-07 12:00:16,00:00:00,2021-04-06,49.0,Morocco,37243747,499025,696.0,8865,8.0,485708,546.0,4452,239,13399,238,6036740,162087
2021-04-07 12:00:16,00:00:00,2021-04-06,44.0,Japan,126179930,487545,2220.0,9249,18.0,454055,1900.0,24241,451,3864,73,10130624,80287
2021-04-07 12:00:16,00:00:00,2021-04-06,83.0,Lebanon,6802025,482798,2296.0,6479,36.0,390209,3441.0,86110,849,70979,953,3609207,530608
2021-04-07 12:00:16,00:00:00,2021-04-06,41.0,UAE,9981400,474136,1988.0,1516,4.0,458885,2138.0,13735,,47502,152,39043850,3911661
2021-04-07 12:00:16,00:00:00,2021-04-06,14.0,Saudi Arabia,35226132,394169,792.0,6711,7.0,380772,467.0,6686,846,11190,191,15469923,439160
2021-04-07 12:00:16,00:00:00,2021-04-06,117.0,Slovakia,5461665,365733,333.0,10156,62.0,255300,0.0,100277,596,66964,1860,2389156,437441
2021-04-07 12:00:16,00:00:00,2021-04-06,77.0,Bulgaria,6908325,360863,4004.0,13918,132.0,276188,2759.0,70757,755,52236,2015,2206820,319444
2021-04-07 12:00:16,00:00:00,2021-04-06,34.0,Panama,4366410,356913,357.0,6146,8.0,346153,434.0,4614,105,81741,1408,2195622,502844
2021-04-07 12:00:16,00:00:00,2021-04-06,88.0,Malaysia,32681689,353329,1300.0,1300,5.0,337868,1412.0,14161,189,10811,40,7941361,242991
2021-04-07 12:00:16,00:00:00,2021-04-06,27.0,Ecuador,17846800,337702,925.0,17004,17.0,290314,0.0,30384,568,18922,953,1166467,65360
2021-04-07 12:00:16,00:00:00,2021-04-06,39.0,Belarus,9446945,329258,968.0,2304,10.0,319601,845.0,7353,,34853,244,5460932,578063
2021-04-07 12:00:16,00:00:00,2021-04-06,146.0,Georgia,3983305,284958,897.0,3832,10.0,275220,196.0,5906,,71538,962,3522337,884275
2021-04-07 12:00:16,00:00:00,2021-04-06,92.0,Greece,10384037,281570,4293.0,8532,79.0,237025,0.0,36013,751,27116,822,6823036,657070
2021-04-07 12:00:16,00:00:00,2021-04-06,97.0,Croatia,4085857,280899,735.0,6113,30.0,263758,1531.0,11028,155,68749,1496,1589987,389144
2021-04-07 12:00:16,00:00:00,2021-04-06,64.0,Nepal,29534872,278470,260.0,3036,0.0,273455,113.0,1979,,9429,103,2294067,77673
2021-04-07 12:00:16,00:00:00,2021-04-06,26.0,Bolivia,11794196,275392,458.0,12344,20.0,225483,485.0,37565,71,23350,1047,930871,78926
2021-04-07 12:00:16,00:00:00,2021-04-06,60.0,Azerbaijan,10208858,273869,2035.0,3743,32.0,243467,1174.0,26659,,26827,367,2948419,288810
2021-04-07 12:00:16,00:00:00,2021-04-06,123.0,Tunisia,11912855,263043,1866.0,9039,46.0,220645,733.0,33359,374,22081,759,1145603,96165
2021-04-07 12:00:16,00:00:00,2021-04-06,29.0,Kazakhstan,18947747,256837,1809.0,3129,19.0,226378,1122.0,27330,221,13555,165,8920780,470810
2021-04-07 12:00:16,00:00:00,2021-04-06,71.0,Palestine,5191282,256461,2539.0,2735,19.0,224552,1303.0,29174,199,49402,527,1596559,307546
2021-04-07 12:00:16,00:00:00,2021-04-06,32.0,Dominican Republic,10930819,254603,168.0,3355,4.0,214704,192.0,36544,163,23292,307,1322907,121025
2021-04-07 12:00:16,00:00:00,2021-04-06,37.0,Kuwait,4318611,239952,1403.0,1373,8.0,224701,1432.0,13878,216,55562,318,2111043,488825
2021-04-07 12:00:16,00:00:00,2021-04-06,66.0,Ireland,4979804,238907,441.0,4727,9.0,23364,0.0,210816,60,47975,949,4100948,823516
2021-04-07 12:00:16,00:00:00,2021-04-06,62.0,Moldova,4026784,236563,773.0,5224,46.0,217606,1128.0,13733,325,58747,1297,876169,217585
2021-04-07 12:00:16,00:00:00,2021-04-06,76.0,Denmark,5807787,234318,521.0,2432,2.0,223012,860.0,8874,38,40345,419,27084050,4663403
2021-04-07 12:00:16,00:00:00,2021-04-06,80.0,Paraguay,7199251,224736,2073.0,4522,59.0,185131,1579.0,35083,427,31217,628,945502,131333
2021-04-07 12:00:16,00:00:00,2021-04-06,125.0,Lithuania,2693094,220904,690.0,3625,8.0,201845,118.0,15434,165,82026,1346,2414891,896698
2021-04-07 12:00:16,00:00:00,2021-04-06,126.0,Slovenia,2079157,220698,273.0,4089,7.0,203214,975.0,13395,133,106148,1967,1080896,519872
2021-04-07 12:00:16,00:00:00,2021-04-06,61.0,Costa Rica,5129584,219846,3082.0,3000,43.0,193857,1158.0,22989,194,42858,585,842015,164149
