Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-04-09 12:00:14,00:00:00,2021-04-08,7,World,134504590,828830.0,2914340,13929.0,108304210,502789.0,23286040,101616
2021-04-09 12:00:14,00:00:00,2021-04-08,4,Europe,41098153,278014.0,941199,4458.0,29091419,140574.0,11065535,33076
2021-04-09 12:00:14,00:00:00,2021-04-08,1,North America,36546161,99032.0,831683,1720.0,28274148,79418.0,7440330,16040
2021-04-09 12:00:14,00:00:00,2021-04-08,3,Asia,30336921,280321.0,442021,2038.0,27214278,156193.0,2680622,27214
2021-04-09 12:00:14,00:00:00,2021-04-08,2,South America,22110108,154390.0,583043,5361.0,19791105,114644.0,1735960,21744
2021-04-09 12:00:14,00:00:00,2021-04-08,5,Africa,4353456,16829.0,115228,351.0,3897914,11948.0,340314,3537
2021-04-09 12:00:14,00:00:00,2021-04-08,6,Oceania,59070,244.0,1151,1.0,34640,12.0,23279,5
