Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-09-24 21:00:00,,2020-09-24,1,North America,8537059,24703,303459,1070,5396205,19416,2837395,17726
2020-09-24 21:00:00,,2020-09-24,3,Asia,9908780,95451,183727,1286,8207466,84393,1517587,20573
2020-09-24 21:00:00,,2020-09-24,2,South America,7697103,2268,243011,162,6534177,2414,919915,15724
2020-09-24 21:00:00,,2020-09-24,4,Europe,4642860,45006,218638,529,2445668,15491,1978554,7655
2020-09-24 21:00:00,,2020-09-24,5,Africa,1441359,4926,34646,63,1186655,5978,220058,1455
2020-09-24 21:00:00,,2020-09-24,6,Oceania,30865,88,900,5,27992,383,1973,19
2020-09-24 21:00:00,,2020-09-24,7,World,32258747,172442,984396,3115,23798814,128075,7475537,63156
