Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-01-30 13:08:13,00:00:00,2021-01-29,7,World,102608267,0.0,2214854,0.0,74311795,0.0,26081618,109016
2021-01-30 13:08:13,00:00:00,2021-01-29,1,North America,30310784,0.0,645549,0.0,19192224,0.0,10473011,32827
2021-01-30 13:08:13,00:00:00,2021-01-29,4,Europe,30004399,0.0,695352,0.0,16739516,0.0,12569531,29904
2021-01-30 13:08:13,00:00:00,2021-01-29,3,Asia,22945710,0.0,370418,0.0,21389546,0.0,1185746,23789
2021-01-30 13:08:13,00:00:00,2021-01-29,2,South America,15744661,0.0,412505,0.0,13928921,0.0,1403235,19736
2021-01-30 13:08:13,00:00:00,2021-01-29,5,Africa,3551847,0.0,89939,0.0,3026867,0.0,435041,2750
2021-01-30 13:08:13,00:00:00,2021-01-29,6,Oceania,50145,0.0,1076,0.0,34015,0.0,15054,10
