Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-10 12:00:17,00:00:00,2021-03-09,1.0,USA,332336197,29801506,56854.0,540574,1946.0,20549678,100044.0,8711254,12715,89673,1627,371894718,1119032
2021-03-10 12:00:17,00:00:00,2021-03-09,3.0,India,1389308662,11261470,16846.0,158079,113.0,10917624,20138.0,185767,8944,8106,114,222716796,160308
2021-03-10 12:00:17,00:00:00,2021-03-09,2.0,Brazil,213596922,11125017,69537.0,268568,1954.0,9843218,60898.0,1013231,8318,52084,1257,28600000,133897
2021-03-10 12:00:17,00:00:00,2021-03-09,4.0,Russia,145977558,4342474,9445.0,89809,336.0,3932177,9931.0,320488,2300,29748,615,113700000,778887
2021-03-10 12:00:17,00:00:00,2021-03-09,13.0,UK,68131084,4228998,5766.0,124797,231.0,3315934,37305.0,788267,1356,62071,1832,98133566,1440364
2021-03-10 12:00:17,00:00:00,2021-03-09,19.0,France,65372907,3932862,23302.0,89301,368.0,267539,1443.0,3576022,3918,60160,1366,55599261,850494
2021-03-10 12:00:17,00:00:00,2021-03-09,9.0,Spain,46767250,3164983,4013.0,71727,291.0,2823433,12504.0,269823,2358,67675,1534,40292390,861551
2021-03-10 12:00:17,00:00:00,2021-03-09,17.0,Italy,60400547,3101093,19725.0,100479,376.0,2521731,12999.0,478883,2756,51342,1664,42872865,709809
2021-03-10 12:00:17,00:00:00,2021-03-09,18.0,Turkey,84961145,2807387,13755.0,29160,66.0,2640669,8639.0,137558,1289,33043,343,34403108,404928
2021-03-10 12:00:17,00:00:00,2021-03-09,20.0,Germany,83968223,2520609,6841.0,72981,283.0,2319600,8700.0,128028,2848,30019,869,45114160,537277
2021-03-10 12:00:17,00:00:00,2021-03-09,8.0,Colombia,51254665,2282372,3511.0,60676,78.0,2183635,2858.0,38061,1982,44530,1184,11784331,229917
2021-03-10 12:00:17,00:00:00,2021-03-09,12.0,Argentina,45480270,2162001,7307.0,53252,131.0,1956591,5051.0,152158,3525,47537,1171,7791570,171318
2021-03-10 12:00:17,00:00:00,2021-03-09,7.0,Mexico,129861409,2130477,1877.0,190923,319.0,1675996,5565.0,263558,4798,16406,1470,5626739,43329
2021-03-10 12:00:17,00:00:00,2021-03-09,43.0,Poland,37818045,1811053,9971.0,45599,282.0,1503353,9270.0,262101,1837,47889,1206,10328276,273104
2021-03-10 12:00:17,00:00:00,2021-03-09,11.0,Iran,84729135,1706559,8554.0,60867,81.0,1456759,7409.0,188933,3811,20141,718,11274630,133067
2021-03-10 12:00:17,00:00:00,2021-03-09,5.0,South Africa,59820794,1522697,991.0,50906,103.0,1444282,2237.0,27509,546,25454,851,9299884,155462
