Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-10 12:00:17,00:00:00,2021-03-09,7,World,118146869,402456.0,2621297,9407.0,93848818,417247.0,21676754,89723
2021-03-10 12:00:17,00:00:00,2021-03-09,4,Europe,35373106,150508.0,841257,3439.0,25007085,135368.0,9524764,26508
2021-03-10 12:00:17,00:00:00,2021-03-09,1,North America,34219804,67658.0,780859,2391.0,24218080,113975.0,9220865,19244
2021-03-10 12:00:17,00:00:00,2021-03-09,3,Asia,25711215,81857.0,405844,821.0,24108238,72992.0,1197133,22367
2021-03-10 12:00:17,00:00:00,2021-03-09,2,South America,18778739,93938.0,485646,2454.0,16902022,82122.0,1391071,19022
2021-03-10 12:00:17,00:00:00,2021-03-09,5,Africa,4011465,8457.0,106582,302.0,3578347,12778.0,326536,2579
2021-03-10 12:00:17,00:00:00,2021-03-09,6,Oceania,51819,38.0,1094,0.0,34340,12.0,16385,3
