Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-12,22:22,,180,Mongolia,3288541.0,311,,,,298.0,,13.0,1.0,95.0,,60186.0,18302.0
2020-09-12,22:22,,181,Cambodia,16764140.0,274,,,,274.0,,0.0,,16.0,,113469.0,6769.0
2020-09-12,22:22,,184,Saint Martin,38794.0,256,,6.0,,107.0,,143.0,11.0,6599.0,155.0,2968.0,76507.0
2020-09-12,22:22,,187,Bhutan,773278.0,241,3.0,,,158.0,3.0,83.0,,312.0,,113349.0,146582.0
2020-09-12,22:22,,183,Cayman Islands,65873.0,208,,1.0,,204.0,,3.0,,3158.0,15.0,36483.0,553838.0
2020-09-12,22:22,,186,Barbados,287446.0,180,,7.0,,158.0,,15.0,,626.0,24.0,19444.0,67644.0
2020-09-12,22:22,,185,Bermuda,62231.0,177,,9.0,,161.0,,7.0,,2844.0,145.0,53833.0,865051.0
2020-09-12,22:22,,188,Monaco,39297.0,168,,1.0,,123.0,,44.0,1.0,4275.0,25.0,51953.0,1322060.0
2020-09-12,22:22,,189,Brunei,438305.0,145,,3.0,,139.0,,3.0,,331.0,7.0,54356.0,124014.0
2020-09-12,22:22,,190,Seychelles,98468.0,139,1.0,,,136.0,,3.0,,1412.0,,5200.0,52809.0
2020-09-12,22:22,,195,Curaçao,164227.0,135,,1.0,,55.0,,79.0,1.0,822.0,6.0,1080.0,6576.0
2020-09-12,22:22,,191,Liechtenstein,38150.0,111,2.0,1.0,,105.0,,5.0,,2910.0,26.0,900.0,23591.0
2020-09-12,22:22,,192,Antigua and Barbuda,98089.0,95,,3.0,,91.0,,1.0,1.0,969.0,31.0,2122.0,21633.0
2020-09-12,22:22,,202,British Virgin Islands,30271.0,64,,1.0,,30.0,,33.0,2.0,2114.0,33.0,3824.0,126326.0
2020-09-12,22:22,,193,St. Vincent Grenadines,111010.0,64,2.0,,,61.0,,3.0,,577.0,,4335.0,39051.0
2020-09-12,22:22,,194,Macao,651064.0,46,,,,46.0,,0.0,,71.0,,4238.0,6509.0
2020-09-12,22:22,,196,Fiji,897733.0,32,,2.0,,24.0,,6.0,1.0,36.0,2.0,9076.0,10110.0
2020-09-12,22:22,,197,Saint Lucia,183794.0,27,,,,26.0,,1.0,,147.0,,7160.0,38957.0
2020-09-12,22:22,,198,Timor-Leste,1323286.0,27,,,,25.0,,2.0,,20.0,,5146.0,3889.0
2020-09-12,22:22,,200,New Caledonia,286039.0,26,,,,26.0,1.0,0.0,,91.0,,13463.0,47067.0
2020-09-12,22:22,,208,Caribbean Netherlands,26271.0,25,,,,7.0,,18.0,,952.0,,900.0,34258.0
2020-09-12,22:22,,203,Dominica,72022.0,24,,,,18.0,,6.0,,333.0,,2077.0,28838.0
