scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-18,20:01:00,2020-09-18,,167,Taiwan,23826131,503,,7,,478,,18,,21,0.3,91110,3824,3
2020-09-19,21:00:00,2020-09-19,,167,Taiwan,23826248,506,3.0,7,,479,1.0,20,,21,0.3,91457,3838,3
2020-09-20,22:31:00,2020-09-20,,167,Taiwan,23826365,507,1.0,7,,479,,21,,21,0.3,91555,3843,3
2020-09-21,21:01:00,2020-09-21,,167,Taiwan,23826483,509,2.0,7,,479,,23,,21,0.3,91652,3847,3
2020-09-22,21:01:00,2020-09-22,,167,Taiwan,23826600,509,,7,,479,,23,,21,0.3,91652,3847,3
2020-09-23,19:58:00,2020-09-23,,167,Taiwan,23826718,509,,7,,480,1.0,22,,21,0.3,92109,3866,3
2020-09-24,21:00:00,2020-09-24,,167,Taiwan,23826835,509,,7,,480,,22,,21,0.3,92368,3877,3
2020-09-25,21:00:00,2020-09-25,,167,Taiwan,23826952,510,1.0,7,,480,,23,,21,0.3,92565,3885,3
2020-09-26,21:00:00,2020-09-26,,167,Taiwan,23827070,510,,7,,480,,23,,21,0.3,92565,3885,3
2020-09-27,22:45:00,2020-09-27,,167,Taiwan,23827187,510,,7,,480,,23,,21,0.3,92975,3902,3
2020-09-28,22:00:00,2020-09-28,,167,Taiwan,23827305,513,3.0,7,,480,,26,,22,0.3,93181,3911,3
2020-09-29,21:35:00,2020-09-29,,167,Taiwan,23827422,513,,7,,480,,26,,22,0.3,93181,3911,3
2020-09-30,22:00:00,2020-09-30,,167,Taiwan,23827540,514,1.0,7,,483,1.0,24,,22,0.3,93651,3930,3
2020-10-01,21:31:00,2020-10-01,,167,Taiwan,23827657,515,1.0,7,,484,1.0,24,,22,0.3,93914,3941,3
2020-10-02,22:36:00,2020-10-02,,167,Taiwan,23827774,515,,7,,484,,24,,22,0.3,93914,3941,3
2020-10-03,22:24:00,2020-10-03,,167,Taiwan,23827892,517,,7,,484,,26,,22,0.3,94459,3964,3
2020-10-04,21:01:00,2020-10-04,,167,Taiwan,23828009,517,,7,,484,,26,,22,0.3,94566,3969,3
2020-10-05,22:13:00,2020-10-05,,167,Taiwan,23828127,518,1.0,7,,485,1.0,26,,22,0.3,94734,3976,3
2020-10-06,23:01:00,2020-10-06,,167,Taiwan,23828244,521,3.0,7,,485,,29,,22,0.3,94734,3976,3
2020-10-07,23:01:00,2020-10-07,,167,Taiwan,23828362,523,2.0,7,,485,,31,,22,0.3,94734,3976,3
2020-10-08,23:59:00,2020-10-08,,167,Taiwan,23828479,524,1.0,7,,485,,32,,22,0.3,94734,3976,3
2020-10-09,23:00:00,2020-10-09,,167,Taiwan,23828596,527,3.0,7,,488,3.0,32,,22,0.3,96280,4041,3
2020-10-10,23:00:00,2020-10-10,,167,Taiwan,23828714,527,,7,,488,,32,,22,0.3,96280,4041,3
2020-10-12,23:10:00,2020-10-12,,167,Taiwan,23828949,529,2.0,7,,489,1.0,33,,22,0.3,96859,4065,3
2020-10-13,23:01:00,2020-10-13,,167,Taiwan,23829066,530,1.0,7,,489,,34,,22,0.3,96859,4065,3
2020-10-14,23:01:00,2020-10-14,,167,Taiwan,23829184,530,,7,,491,2.0,32,,22,0.3,97437,4089,3
2020-10-15,14:09:00,2020-10-15,11:06:00,167,Taiwan,23829301,531,1.0,7,,491,,33,,22,0.3,97766,4103,3
