scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-02,23:01:00,2020-09-02,,118,Mozambique,31396409,4117,78.0,25,2.0,2170,,1922,,131,0.8,96387,3070,5
2020-09-03,23:01:00,2020-09-03,,118,Mozambique,31398811,4207,90.0,26,1.0,2370,200.0,1811,,134,0.8,100873,3213,5
2020-09-04,07:01:00,2020-09-04,,118,Mozambique,31401213,4207,,26,,2370,,1811,,134,0.8,100873,3212,5
2020-09-05,23:31:00,2020-09-05,,118,Mozambique,31403614,4341,76.0,26,,2579,68.0,1736,,138,0.8,102456,3263,5
2020-09-06,18:30:00,2020-09-06,,118,Mozambique,31406016,4341,,26,,2579,,1736,,138,0.8,102456,3262,5
2020-09-07,23:39:00,2020-09-07,,118,Mozambique,31408418,4557,113.0,27,,2697,82.0,1833,,145,0.9,106382,3387,5
2020-09-08,22:10:00,2020-09-08,,118,Mozambique,31410820,4647,90.0,28,1.0,2715,18.0,1904,,148,0.9,107083,3409,5
2020-09-10,22:01:00,2020-09-10,,118,Mozambique,31415623,4832,68.0,31,3.0,2857,94.0,1944,,154,1.0,108745,3461,5
2020-09-11,22:00:00,2020-09-11,,118,Mozambique,31418025,4918,86.0,31,,2899,42.0,1988,,157,1.0,110310,3511,5
2020-09-12,22:22:00,2020-09-12,,118,Mozambique,31420427,5040,122.0,35,4.0,2905,6.0,2100,,160,1.0,112238,3572,5
2020-09-13,22:01:00,2020-09-13,,118,Mozambique,31422829,5269,229.0,35,,2960,55.0,2274,,168,1.0,114333,3639,5
2020-09-14,22:04:00,2020-09-14,,118,Mozambique,31425231,5482,213.0,35,,3024,64.0,2423,,174,1.0,115588,3678,5
2020-09-15,21:00:00,2020-09-15,,118,Mozambique,31427632,5713,231.0,37,2.0,3181,157.0,2495,,182,1.0,117029,3724,5
2020-09-16,21:01:00,2020-09-16,,118,Mozambique,31430034,5994,281.0,39,2.0,3267,86.0,2688,,191,1.0,118657,3775,5
2020-09-18,20:01:00,2020-09-18,,118,Mozambique,31434838,6161,,39,,3393,,2729,,196,1.0,119689,3808,5
2020-09-19,21:00:00,2020-09-19,,118,Mozambique,31437240,6537,273.0,41,1.0,3620,118.0,2876,,208,1.0,123212,3919,5
2020-09-20,22:31:00,2020-09-20,,118,Mozambique,31439641,6771,234.0,43,2.0,3622,2.0,3106,,215,1.0,124785,3969,5
2020-09-21,21:01:00,2020-09-21,,118,Mozambique,31442043,6912,141.0,44,1.0,3738,116.0,3130,,220,1.0,125633,3996,5
2020-09-22,21:01:00,2020-09-22,,118,Mozambique,31444445,7114,202.0,45,1.0,4064,326.0,3005,,226,1.0,127378,4051,5
2020-09-23,19:58:00,2020-09-23,,118,Mozambique,31446847,7114,,45,,4064,,3005,,226,1.0,127378,4051,5
2020-09-24,21:00:00,2020-09-24,,118,Mozambique,31449249,7399,137.0,51,2.0,4558,208.0,2790,,235,2.0,130060,4136,5
2020-09-25,21:00:00,2020-09-25,,118,Mozambique,31451650,7399,,51,,4558,,2790,,235,2.0,130060,4135,5
2020-09-26,21:00:00,2020-09-26,,118,Mozambique,31454052,7589,,53,,4649,,2887,,241,2.0,131579,4183,5
2020-09-27,22:45:00,2020-09-27,,118,Mozambique,31456454,7983,226.0,58,4.0,4807,38.0,3118,,254,2.0,134011,4260,5
2020-09-28,22:00:00,2020-09-28,,118,Mozambique,31458856,8288,305.0,59,1.0,4836,29.0,3393,,263,2.0,135406,4304,5
2020-09-29,21:35:00,2020-09-29,,118,Mozambique,31461258,8556,268.0,59,,5205,369.0,3292,,272,2.0,136683,4344,5
2020-09-30,22:00:00,2020-09-30,,118,Mozambique,31463659,8728,172.0,61,2.0,5232,27.0,3435,,277,2.0,138386,4398,5
2020-10-01,21:31:00,2020-10-01,,118,Mozambique,31466061,8888,160.0,62,1.0,5573,341.0,3253,,282,2.0,140310,4459,5
2020-10-02,22:36:00,2020-10-02,,118,Mozambique,31468463,8979,91.0,64,2.0,5595,22.0,3320,,285,2.0,142028,4513,5
2020-10-03,22:24:00,2020-10-03,,118,Mozambique,31470865,9049,70.0,64,,5736,141.0,3249,,288,2.0,143281,4553,5
2020-10-04,21:01:00,2020-10-04,,118,Mozambique,31473267,9196,147.0,66,2.0,5852,116.0,3278,,292,2.0,144618,4595,5
2020-10-05,22:13:00,2020-10-05,,118,Mozambique,31475668,9296,100.0,66,,6104,252.0,3126,,295,2.0,1446106,45944,5
2020-10-06,23:01:00,2020-10-06,,118,Mozambique,31478070,9398,102.0,67,1.0,6358,254.0,2973,,299,2.0,147458,4684,5
2020-10-07,23:01:00,2020-10-07,,118,Mozambique,31480472,9494,96.0,68,1.0,6812,454.0,2614,,302,2.0,148538,4718,5
2020-10-08,23:59:00,2020-10-08,,118,Mozambique,31482874,9639,145.0,68,,6911,99.0,2660,,306,2.0,150007,4765,5
2020-10-09,23:00:00,2020-10-09,,118,Mozambique,31485276,9742,103.0,69,1.0,7171,260.0,2502,,309,2.0,151813,4822,5
2020-10-10,23:00:00,2020-10-10,,118,Mozambique,31487677,9742,,69,,7171,,2502,,309,2.0,151813,4821,5
2020-10-12,23:10:00,2020-10-12,,118,Mozambique,31492481,10088,87.0,72,1.0,7550,212.0,2466,,320,2.0,155202,4928,5
2020-10-13,23:01:00,2020-10-13,,118,Mozambique,31494883,10258,170.0,73,1.0,7880,330.0,2305,,326,2.0,159334,5059,5
2020-10-14,23:01:00,2020-10-14,,118,Mozambique,31497285,10392,134.0,73,,8035,155.0,2284,,330,2.0,160722,5103,5
2020-10-15,14:09:00,2020-10-15,11:06:00,118,Mozambique,31499686,10392,,73,,8035,,2284,,330,2.0,160722,5102,5
