scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-20,22:31:00,2020-09-20,,63,Kenya,54023881,36981,152.0,648,2.0,23887,110.0,12446,44.0,685,12.0,504988,9347,5
2020-09-21,21:01:00,2020-09-21,,63,Kenya,54027124,37079,98.0,650,2.0,23949,62.0,12480,44.0,686,12.0,506632,9377,5
2020-09-22,21:01:00,2020-09-22,,63,Kenya,54030368,37218,139.0,659,9.0,24147,198.0,12412,44.0,689,12.0,506632,9377,5
2020-09-23,19:58:00,2020-09-23,,63,Kenya,54033612,37218,,659,,24147,,12412,44.0,689,12.0,506632,9376,5
2020-09-24,21:00:00,2020-09-24,,63,Kenya,54036855,37348,,664,,24253,,12431,44.0,691,12.0,506632,9376,5
2020-09-25,21:00:00,2020-09-25,,63,Kenya,54040099,37489,,669,,24334,,12486,44.0,694,12.0,506632,9375,5
2020-09-26,21:00:00,2020-09-26,,63,Kenya,54043343,37707,,682,,24504,,12521,44.0,698,13.0,506632,9375,5
2020-09-27,22:45:00,2020-09-27,,63,Kenya,54046586,38115,244.0,691,2.0,24621,40.0,12803,44.0,705,13.0,540308,9997,5
2020-09-28,22:00:00,2020-09-28,,63,Kenya,54049830,38168,53.0,700,9.0,24681,60.0,12787,44.0,706,13.0,541415,10017,5
2020-09-29,21:35:00,2020-09-29,,63,Kenya,54053073,38378,210.0,707,7.0,24740,59.0,12931,44.0,710,13.0,545019,10083,5
2020-09-30,22:00:00,2020-09-30,,63,Kenya,54056317,38529,151.0,711,4.0,24908,168.0,12910,44.0,713,13.0,547946,10137,5
2020-10-01,21:31:00,2020-10-01,,63,Kenya,54059561,38713,184.0,711,,24908,,13094,44.0,716,13.0,552646,10223,5
2020-10-02,22:36:00,2020-10-02,,63,Kenya,54062804,38923,210.0,725,7.0,25114,91.0,13084,44.0,720,13.0,555711,10279,5
2020-10-03,22:24:00,2020-10-03,,63,Kenya,54066048,39184,261.0,728,3.0,25426,312.0,13030,44.0,725,13.0,559098,10341,5
2020-10-04,21:01:00,2020-10-04,,63,Kenya,54069292,39427,243.0,731,3.0,25659,233.0,13037,,729,14.0,563483,10421,5
2020-10-05,22:13:00,2020-10-05,,63,Kenya,54072535,39449,22.0,735,4.0,27035,1376.0,11679,,730,14.0,564078,10432,5
2020-10-06,23:01:00,2020-10-06,,63,Kenya,54075779,39586,137.0,743,8.0,27331,296.0,11512,,732,14.0,565336,10455,5
2020-10-07,23:01:00,2020-10-07,,63,Kenya,54079023,39907,321.0,748,5.0,27331,,11828,,738,14.0,565336,10454,5
2020-10-08,23:59:00,2020-10-08,,63,Kenya,54082266,40178,271.0,751,3.0,31710,51.0,7717,,743,14.0,574712,10627,5
2020-10-09,23:00:00,2020-10-09,,63,Kenya,54085510,40178,,751,,31710,,7717,,743,14.0,574712,10626,5
2020-10-10,23:00:00,2020-10-10,,63,Kenya,54088754,41158,538.0,760,5.0,31876,,8522,,761,14.0,580039,10724,5
2020-10-12,23:10:00,2020-10-12,,63,Kenya,54095241,41619,73.0,777,11.0,32000,,8842,,769,14.0,593199,10966,5
2020-10-13,23:01:00,2020-10-13,,63,Kenya,54098484,41937,318.0,787,10.0,31340,,9810,,775,15.0,593199,10965,5
2020-10-14,23:01:00,2020-10-14,,63,Kenya,54101728,42541,604.0,797,10.0,31428,88.0,10316,,786,15.0,601623,11120,5
2020-10-15,14:09:00,2020-10-15,11:06:00,63,Kenya,54104972,42541,,797,,31428,,10316,,786,15.0,601623,11120,5
