scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-03,23:01:00,2020-09-03,,200,New Caledonia,285972,23,,,,23,,0,,80,,12618,44123,6
2020-09-04,07:01:00,2020-09-04,,200,New Caledonia,285979,26,,,,23,,3,,91,,12837,44888,6
2020-09-05,23:31:00,2020-09-05,,200,New Caledonia,285987,26,,,,23,,3,,91,,12837,44887,6
2020-09-06,18:30:00,2020-09-06,,200,New Caledonia,285994,26,,,,23,,3,,91,,12837,44886,6
2020-09-07,23:39:00,2020-09-07,,200,New Caledonia,286002,26,,,,23,,3,,91,,12837,44884,6
2020-09-08,22:10:00,2020-09-08,,200,New Caledonia,286009,26,,,,25,2.0,1,,91,,13043,45603,6
2020-09-10,22:01:00,2020-09-10,,200,New Caledonia,286024,26,,,,25,,1,,91,,13043,45601,6
2020-09-11,22:00:00,2020-09-11,,200,New Caledonia,286032,26,,,,25,,1,,91,,13262,46365,6
2020-09-12,22:22:00,2020-09-12,,200,New Caledonia,286039,26,,,,26,1.0,0,,91,,13463,47067,6
2020-09-13,22:01:00,2020-09-13,,200,New Caledonia,286047,26,,,,26,,0,,91,,13463,47066,6
2020-09-14,22:04:00,2020-09-14,,200,New Caledonia,286054,26,,,,26,,0,,91,,13463,47065,6
2020-09-15,21:00:00,2020-09-15,,200,New Caledonia,286062,26,,,,26,,0,,91,,13463,47063,6
2020-09-16,21:01:00,2020-09-16,,200,New Caledonia,286069,26,,,,26,,0,,91,,13463,47062,6
2020-09-18,20:01:00,2020-09-18,,200,New Caledonia,286084,26,,,,26,,0,,91,,13463,47060,6
2020-09-19,21:00:00,2020-09-19,,200,New Caledonia,286092,26,,,,26,,0,,91,,13463,47058,6
2020-09-20,22:31:00,2020-09-20,,200,New Caledonia,286099,26,,,,26,,0,,91,,13463,47057,6
2020-09-21,21:01:00,2020-09-21,,200,New Caledonia,286107,26,,,,26,,0,,91,,13463,47056,6
2020-09-22,21:01:00,2020-09-22,,200,New Caledonia,286114,26,,,,26,,0,,91,,13875,48495,6
2020-09-23,19:58:00,2020-09-23,,200,New Caledonia,286122,26,,,,26,,0,,91,,13875,48493,6
2020-09-24,21:00:00,2020-09-24,,200,New Caledonia,286129,26,,,,26,,0,,91,,13875,48492,6
2020-09-25,21:00:00,2020-09-25,,200,New Caledonia,286137,26,,,,26,,0,,91,,13875,48491,6
2020-09-26,21:00:00,2020-09-26,,200,New Caledonia,286144,27,1.0,,,26,,1,,94,,14233,49741,6
2020-09-27,22:45:00,2020-09-27,,200,New Caledonia,286152,27,,,,26,,1,,94,,14233,49739,6
2020-09-28,22:00:00,2020-09-28,,200,New Caledonia,286159,27,,,,26,,1,,94,,14233,49738,6
2020-09-29,21:35:00,2020-09-29,,200,New Caledonia,286167,27,,,,26,,1,,94,,14233,49737,6
2020-09-30,22:00:00,2020-09-30,,200,New Caledonia,286174,27,,,,27,1.0,0,,94,,14527,50763,6
2020-10-01,21:31:00,2020-10-01,,200,New Caledonia,286182,27,,,,27,,0,,94,,14527,50761,6
2020-10-02,22:36:00,2020-10-02,,200,New Caledonia,286189,27,,,,27,,0,,94,,14585,50963,6
2020-10-03,22:24:00,2020-10-03,,200,New Caledonia,286197,27,,,,27,,0,,94,,14585,50961,6
2020-10-04,21:01:00,2020-10-04,,200,New Caledonia,286204,27,,,,27,,0,,94,,14585,50960,6
2020-10-05,22:13:00,2020-10-05,,200,New Caledonia,286212,27,,,,27,,0,,94,,14585,50959,6
2020-10-06,23:01:00,2020-10-06,,200,New Caledonia,286219,27,,,,27,,0,,94,,14585,50957,6
2020-10-07,23:01:00,2020-10-07,,200,New Caledonia,286227,27,,,,27,,0,,94,,14585,50956,6
2020-10-08,23:59:00,2020-10-08,,200,New Caledonia,286234,27,,,,27,,0,,94,,14585,50955,6
2020-10-09,23:00:00,2020-10-09,,200,New Caledonia,286242,27,,,,27,,0,,94,,14585,50953,6
2020-10-10,23:00:00,2020-10-10,,200,New Caledonia,286249,27,,,,27,,0,,94,,14585,50952,6
2020-10-12,23:10:00,2020-10-12,,200,New Caledonia,286264,27,,,,27,,0,,94,,14585,50949,6
2020-10-13,23:01:00,2020-10-13,,200,New Caledonia,286271,27,,,,27,,0,,94,,14585,50948,6
2020-10-14,23:01:00,2020-10-14,,200,New Caledonia,286279,27,,,,27,,0,,94,,14585,50947,6
2020-10-15,14:09:00,2020-10-15,11:06:00,200,New Caledonia,286286,27,,,,27,,0,,94,,14585,50946,6
