scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,151,Togo,8293924,958,,19,,647,,292,2.0,116,2.0,42926,5176,5
2020-08-08,20:00:00,2020-08-08,,151,Togo,8297114,1028,,22,,710,,296,2.0,124,3.0,46413,5594,5
2020-08-12,20:00:00,2020-08-12,,151,Togo,8299240,1070,,26,,752,,292,2.0,129,3.0,49390,5951,5
2020-08-16,20:00:00,2020-08-16,,151,Togo,8301366,1130,,27,,836,,267,2.0,136,3.0,52286,6298,5
2020-08-17,20:00:00,2020-08-17,,151,Togo,8301898,1147,,27,,843,,277,2.0,138,3.0,53017,6386,5
2020-08-18,20:00:00,2020-08-18,,151,Togo,8302429,1154,,27,,858,,269,2.0,139,3.0,53475,6441,5
2020-08-19,20:00:00,2020-08-19,,151,Togo,8302961,1173,,27,,868,,278,2.0,141,3.0,54244,6533,5
2020-08-20,17:53:00,2020-08-20,,151,Togo,8303492,1190,,27,,875,,288,2.0,143,3.0,55106,6636,5
2020-08-23,21:09:00,2020-08-23,,151,Togo,8305087,1275,,27,,903,,345,2.0,154,3.0,57394,6911,5
2020-08-24,17:10:00,2020-08-24,,151,Togo,8305619,1277,,27,,910,,340,2.0,154,3.0,58050,6989,5
2020-08-25,23:00:00,2020-08-25,,151,Togo,8306150,1295,,27,,914,,354,2.0,156,3.0,59179,7125,5
2020-08-26,22:59:00,2020-08-26,,151,Togo,8306682,1309,,27,,919,,363,2.0,158,3.0,60343,7264,5
2020-08-27,23:00:00,2020-08-27,,151,Togo,8307213,1326,,27,,946,,353,2.0,160,3.0,61113,7357,5
2020-08-28,23:01:00,2020-08-28,,151,Togo,8307745,1341,15.0,27,,968,22.0,346,,161,3.0,62121,7477,5
2020-08-29,12:29:00,2020-08-29,,151,Togo,8308276,1365,,27,,981,,357,,164,3.0,63113,7596,5
2020-08-30,23:00:00,2020-08-30,,151,Togo,8308808,1390,,27,,990,,373,,167,3.0,64092,7714,5
2020-08-31,18:58:00,2020-08-31,,151,Togo,8309339,1396,,27,,996,,373,,168,3.0,64679,7784,5
2020-09-01,23:00:00,2020-09-01,,151,Togo,8309871,1400,,28,,1005,,367,,168,3.0,65180,7844,5
2020-09-02,23:01:00,2020-09-02,,151,Togo,8310403,1416,,28,,1035,,353,,170,3.0,66141,7959,5
2020-09-03,23:01:00,2020-09-03,,151,Togo,8310934,1434,,30,,1055,,349,,173,4.0,67079,8071,5
2020-09-04,07:01:00,2020-09-04,,151,Togo,8311466,1443,,31,,1071,,341,,174,4.0,67784,8155,5
2020-09-05,23:31:00,2020-09-05,,151,Togo,8311997,1457,,31,,1079,,347,,175,4.0,68580,8251,5
2020-09-06,18:30:00,2020-09-06,,151,Togo,8312529,1477,,32,,1094,,351,,178,4.0,69833,8401,5
2020-09-07,23:39:00,2020-09-07,,151,Togo,8313060,1488,,32,,1106,,350,,179,4.0,70560,8488,5
2020-09-08,22:10:00,2020-09-08,,151,Togo,8313592,1493,,33,,1114,,346,,180,4.0,71142,8557,5
2020-09-10,22:01:00,2020-09-10,,151,Togo,8314655,1528,,36,,1144,,348,,184,4.0,73555,8846,5
2020-09-11,22:00:00,2020-09-11,,151,Togo,8315187,1537,,37,,1145,,355,,185,4.0,74495,8959,5
2020-09-12,22:22:00,2020-09-12,,151,Togo,8315718,1548,,37,,1166,,345,,186,4.0,75479,9077,5
2020-09-13,22:01:00,2020-09-13,,151,Togo,8316250,1555,,37,,1189,,329,,187,4.0,76634,9215,5
2020-09-14,22:04:00,2020-09-14,,151,Togo,8316781,1572,,37,,1190,,345,,189,4.0,77212,9284,5
2020-09-15,21:00:00,2020-09-15,,151,Togo,8317313,1578,,40,,1204,,334,,190,5.0,77750,9348,5
2020-09-16,21:01:00,2020-09-16,,151,Togo,8317844,1595,,40,,1219,,336,,192,5.0,78634,9454,5
2020-09-18,20:01:00,2020-09-18,,151,Togo,8318907,1618,,41,,1243,,334,,194,5.0,80522,9679,5
2020-09-19,21:00:00,2020-09-19,,151,Togo,8319439,1640,,41,,1251,,348,,197,5.0,81514,9798,5
2020-09-20,22:31:00,2020-09-20,,151,Togo,8319971,1659,,41,,1259,,359,,199,5.0,82611,9929,5
2020-09-21,21:01:00,2020-09-21,,151,Togo,8320502,1666,,41,,1269,,356,,200,5.0,83113,9989,5
2020-09-22,21:01:00,2020-09-22,,151,Togo,8321034,1669,,41,,1274,,354,,201,5.0,83628,10050,5
2020-09-23,19:58:00,2020-09-23,,151,Togo,8321565,1683,,41,,1290,,352,,202,5.0,84623,10169,5
2020-09-24,21:00:00,2020-09-24,,151,Togo,8322097,1701,,41,,1297,,363,,204,5.0,85422,10264,5
2020-09-25,21:00:00,2020-09-25,,151,Togo,8322628,1707,,44,,1307,,356,,205,5.0,86212,10359,5
2020-09-26,21:00:00,2020-09-26,,151,Togo,8323160,1722,,44,,1312,,366,,207,5.0,87158,10472,5
2020-09-27,22:45:00,2020-09-27,,151,Togo,8323691,1736,,46,,1319,,371,,209,6.0,88374,10617,5
