scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-23,19:58:00,2020-09-23,,74,S. Korea,51279380,23216,110,388,,20650,209,2178,139,453,8.0,2256899,44012,3
2020-09-24,21:00:00,2020-09-24,,74,S. Korea,51279500,23341,125,393,5.0,20832,182,2116,126,455,8.0,2268999,44248,3
2020-09-25,21:00:00,2020-09-25,,74,S. Korea,51279620,23455,114,395,2.0,20978,146,2082,128,457,8.0,2280276,44467,3
2020-09-26,21:00:00,2020-09-26,,74,S. Korea,51279740,23516,61,399,4.0,21166,188,1951,122,459,8.0,2290345,44664,3
2020-09-27,22:45:00,2020-09-27,,74,S. Korea,51279860,23611,95,401,2.0,21248,82,1962,124,460,8.0,2296517,44784,3
2020-09-28,22:00:00,2020-09-28,,74,S. Korea,51279981,23661,50,406,5.0,21292,44,1963,120,461,8.0,2301303,44877,3
2020-09-29,21:35:00,2020-09-29,,74,S. Korea,51280101,23699,38,407,1.0,21470,178,1822,115,462,8.0,2313044,45106,3
2020-09-30,22:00:00,2020-09-30,,74,S. Korea,51280221,23812,113,413,6.0,21590,120,1809,109,464,8.0,2322999,45300,3
2020-10-01,21:31:00,2020-10-01,,74,S. Korea,51280341,23889,77,415,2.0,21666,75,1808,107,466,8.0,2328435,45406,3
2020-10-02,22:36:00,2020-10-02,,74,S. Korea,51280461,23952,63,416,1.0,21733,67,1803,107,467,8.0,2333777,45510,3
2020-10-03,22:24:00,2020-10-03,,74,S. Korea,51280581,24027,75,420,4.0,21787,54,1820,104,469,8.0,2339859,45629,3
2020-10-04,21:01:00,2020-10-04,,74,S. Korea,51280702,24091,64,421,1.0,21845,58,1825,105,470,8.0,2346345,45755,3
2020-10-05,22:13:00,2020-10-05,,74,S. Korea,51280822,24164,73,422,1.0,21886,41,1856,107,471,8.0,2352378,45872,3
2020-10-06,23:01:00,2020-10-06,,74,S. Korea,51280942,24239,75,422,,22083,197,1734,105,473,8.0,2365433,46127,3
2020-10-07,23:01:00,2020-10-07,,74,S. Korea,51281062,24353,114,425,3.0,22334,251,1594,102,475,8.0,2378073,46373,3
2020-10-08,23:59:00,2020-10-08,,74,S. Korea,51281182,24422,69,427,2.0,22463,129,1532,97,476,8.0,2388844,46583,3
2020-10-09,23:00:00,2020-10-09,,74,S. Korea,51281302,24476,54,428,1.0,22569,106,1479,94,477,8.0,2400233,46805,3
2020-10-10,23:00:00,2020-10-10,,74,S. Korea,51281423,24548,72,430,2.0,22624,55,1494,89,479,8.0,2404684,46892,3
2020-10-12,23:10:00,2020-10-12,,74,S. Korea,51281663,24703,97,433,1.0,22729,36,1541,87,482,8.0,2415610,47105,3
2020-10-13,23:01:00,2020-10-13,,74,S. Korea,51281783,24805,102,434,1.0,22863,134,1508,91,484,8.0,2428771,47361,3
2020-10-14,23:01:00,2020-10-14,,74,S. Korea,51281903,24889,84,438,4.0,23030,167,1421,85,485,9.0,2441454,47608,3
2020-10-15,14:09:00,2020-10-15,11:06:00,74,S. Korea,51282023,24988,110,439,1.0,23082,52,1467,82,487,9.0,2450739,47789,3
