scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,166,Tanzania,59863047,509,,21,,183,,305,7,9,0.4,,,5
2020-08-08,20:00:00,2020-08-08,,166,Tanzania,59891050,509,,21,,183,,305,7,8,0.4,,,5
2020-08-12,20:00:00,2020-08-12,,166,Tanzania,59909720,509,,21,,183,,305,7,8,0.4,,,5
2020-08-16,20:00:00,2020-08-16,,166,Tanzania,59928389,509,,21,,183,,305,7,8,0.4,,,5
2020-08-17,20:00:00,2020-08-17,,166,Tanzania,59933056,509,,21,,183,,305,7,8,0.4,,,5
2020-08-18,20:00:00,2020-08-18,,166,Tanzania,59937723,509,,21,,183,,305,7,8,0.4,,,5
2020-08-19,20:00:00,2020-08-19,,166,Tanzania,59942391,509,,21,,183,,305,7,8,0.4,,,5
2020-08-20,17:53:00,2020-08-20,,166,Tanzania,59947058,509,,21,,183,,305,7,8,0.4,,,5
2020-08-23,21:09:00,2020-08-23,,166,Tanzania,59961060,509,,21,,183,,305,7,8,0.4,,,5
2020-08-24,17:10:00,2020-08-24,,166,Tanzania,59965727,509,,21,,183,,305,7,8,0.4,,,5
2020-08-25,23:00:00,2020-08-25,,166,Tanzania,59970394,509,,21,,183,,305,7,8,0.4,,,5
2020-08-26,22:59:00,2020-08-26,,166,Tanzania,59975062,509,,21,,183,,305,7,8,0.4,,,5
2020-08-27,23:00:00,2020-08-27,,166,Tanzania,59979729,509,,21,,183,,305,7,8,0.4,,,5
2020-08-28,23:01:00,2020-08-28,,166,Tanzania,59984396,509,,21,,183,,305,7,8,0.4,,,5
2020-08-29,12:29:00,2020-08-29,,166,Tanzania,59989064,509,,21,,183,,305,7,8,0.4,,,5
2020-08-30,23:00:00,2020-08-30,,166,Tanzania,59993731,509,,21,,183,,305,7,8,0.4,,,5
2020-08-31,18:58:00,2020-08-31,,166,Tanzania,59998398,509,,21,,183,,305,7,8,0.4,,,5
2020-09-01,23:00:00,2020-09-01,,166,Tanzania,60003066,509,,21,,183,,305,7,8,0.3,,,5
2020-09-02,23:01:00,2020-09-02,,166,Tanzania,60007733,509,,21,,183,,305,7,8,0.3,,,5
2020-09-03,23:01:00,2020-09-03,,166,Tanzania,60012400,509,,21,,183,,305,7,8,0.3,,,5
2020-09-04,07:01:00,2020-09-04,,166,Tanzania,60017067,509,,21,,183,,305,7,8,0.3,,,5
2020-09-05,23:31:00,2020-09-05,,166,Tanzania,60021735,509,,21,,183,,305,7,8,0.3,,,5
2020-09-06,18:30:00,2020-09-06,,166,Tanzania,60026402,509,,21,,183,,305,7,8,0.3,,,5
2020-09-07,23:39:00,2020-09-07,,166,Tanzania,60031069,509,,21,,183,,305,7,8,0.3,,,5
2020-09-08,22:10:00,2020-09-08,,166,Tanzania,60035737,509,,21,,183,,305,7,8,0.3,,,5
2020-09-10,22:01:00,2020-09-10,,166,Tanzania,60045071,509,,21,,183,,305,7,8,0.3,,,5
2020-09-11,22:00:00,2020-09-11,,166,Tanzania,60049738,509,,21,,183,,305,7,8,0.3,,,5
2020-09-12,22:22:00,2020-09-12,,166,Tanzania,60054406,509,,21,,183,,305,7,8,0.3,,,5
2020-09-13,22:01:00,2020-09-13,,166,Tanzania,60059073,509,,21,,183,,305,7,8,0.3,,,5
2020-09-14,22:04:00,2020-09-14,,166,Tanzania,60063740,509,,21,,183,,305,7,8,0.3,,,5
2020-09-15,21:00:00,2020-09-15,,166,Tanzania,60068408,509,,21,,183,,305,7,8,0.3,,,5
2020-09-16,21:01:00,2020-09-16,,166,Tanzania,60073075,509,,21,,183,,305,7,8,0.3,,,5
2020-09-18,20:01:00,2020-09-18,,166,Tanzania,60082410,509,,21,,183,,305,7,8,0.3,,,5
2020-09-19,21:00:00,2020-09-19,,166,Tanzania,60087077,509,,21,,183,,305,7,8,0.3,,,5
2020-09-20,22:31:00,2020-09-20,,166,Tanzania,60091744,509,,21,,183,,305,7,8,0.3,,,5
2020-09-21,21:01:00,2020-09-21,,166,Tanzania,60096411,509,,21,,183,,305,7,8,0.3,,,5
2020-09-22,21:01:00,2020-09-22,,166,Tanzania,60101079,509,,21,,183,,305,7,8,0.3,,,5
2020-09-23,19:58:00,2020-09-23,,166,Tanzania,60105746,509,,21,,183,,305,7,8,0.3,,,5
2020-09-24,21:00:00,2020-09-24,,166,Tanzania,60110413,509,,21,,183,,305,7,8,0.3,,,5
2020-09-25,21:00:00,2020-09-25,,166,Tanzania,60115081,509,,21,,183,,305,7,8,0.3,,,5
2020-09-26,21:00:00,2020-09-26,,166,Tanzania,60119748,509,,21,,183,,305,7,8,0.3,,,5
2020-09-27,22:45:00,2020-09-27,,166,Tanzania,60124415,509,,21,,183,,305,7,8,0.3,,,5
2020-09-28,22:00:00,2020-09-28,,166,Tanzania,60129082,509,,21,,183,,305,7,8,0.3,,,5
2020-09-29,21:35:00,2020-09-29,,166,Tanzania,60133750,509,,21,,183,,305,7,8,0.3,,,5
2020-09-30,22:00:00,2020-09-30,,166,Tanzania,60138417,509,,21,,183,,305,7,8,0.3,,,5
2020-10-01,21:31:00,2020-10-01,,166,Tanzania,60143084,509,,21,,183,,305,7,8,0.3,,,5
2020-10-02,22:36:00,2020-10-02,,166,Tanzania,60147752,509,,21,,183,,305,7,8,0.3,,,5
2020-10-03,22:24:00,2020-10-03,,166,Tanzania,60152419,509,,21,,183,,305,7,8,0.3,,,5
2020-10-04,21:01:00,2020-10-04,,166,Tanzania,60157086,509,,21,,183,,305,7,8,0.3,,,5
2020-10-05,22:13:00,2020-10-05,,166,Tanzania,60161754,509,,21,,183,,305,7,8,0.3,,,5
2020-10-06,23:01:00,2020-10-06,,166,Tanzania,60166421,509,,21,,183,,305,7,8,0.3,,,5
2020-10-07,23:01:00,2020-10-07,,166,Tanzania,60171088,509,,21,,183,,305,7,8,0.3,,,5
2020-10-08,23:59:00,2020-10-08,,166,Tanzania,60175755,509,,21,,183,,305,7,8,0.3,,,5
2020-10-09,23:00:00,2020-10-09,,166,Tanzania,60180423,509,,21,,183,,305,7,8,0.3,,,5
