scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-19,21:00:00,2020-09-19,,70,Czechia,10713347,47285,1023.0,499,4.0,24018,160.0,22768,91,4414,47.0,1170742,109279,4
2020-09-20,22:31:00,2020-09-20,,70,Czechia,10713401,48881,575.0,502,3.0,24744,516.0,23635,91,4563,47.0,1187797,110870,4
2020-09-21,21:01:00,2020-09-21,,70,Czechia,10713455,50071,781.0,521,18.0,25336,581.0,24214,101,4674,49.0,1198612,111879,4
2020-09-22,21:01:00,2020-09-22,,70,Czechia,10713509,51637,873.0,530,8.0,26020,595.0,25087,101,4820,49.0,1217147,113609,4
2020-09-23,19:58:00,2020-09-23,,70,Czechia,10713563,54244,1086.0,551,20.0,26709,558.0,26984,120,5063,51.0,1240417,115780,4
2020-09-24,21:00:00,2020-09-24,,70,Czechia,10713617,56747,1283.0,567,12.0,27247,538.0,28933,120,5297,53.0,1263111,117898,4
2020-09-25,21:00:00,2020-09-25,,70,Czechia,10713671,60027,1653.0,578,11.0,28022,640.0,31427,131,5603,54.0,1286000,120034,4
2020-09-26,21:00:00,2020-09-26,,70,Czechia,10713725,62559,1241.0,588,7.0,30891,151.0,31080,168,5839,55.0,1309467,122223,4
2020-09-27,22:45:00,2020-09-27,,70,Czechia,10713779,64012,718.0,601,10.0,31220,284.0,32191,181,5975,56.0,1325289,123699,4
2020-09-28,22:00:00,2020-09-28,,70,Czechia,10713834,65313,716.0,615,9.0,31268,,33430,181,6096,57.0,1325289,123699,4
2020-09-29,21:35:00,2020-09-29,,70,Czechia,10713888,66788,905.0,635,17.0,32693,894.0,33460,187,6234,59.0,1347141,125738,4
2020-09-30,22:00:00,2020-09-30,,70,Czechia,10713942,68919,1076.0,655,19.0,33443,684.0,34821,202,6433,61.0,1365607,127461,4
2020-10-01,21:31:00,2020-10-01,,70,Czechia,10713996,72162,1391.0,676,21.0,34093,540.0,37393,198,6735,63.0,1386145,129377,4
2020-10-02,22:36:00,2020-10-02,,70,Czechia,10714050,76017,1762.0,699,21.0,34871,685.0,40447,221,7095,65.0,1410357,131636,4
2020-10-03,22:24:00,2020-10-03,,70,Czechia,10714104,79475,1424.0,709,10.0,35291,259.0,43475,245,7418,66.0,1433997,133842,4
2020-10-04,21:01:00,2020-10-04,,70,Czechia,10714158,81711,1106.0,722,11.0,43991,4918.0,36998,245,7626,67.0,1449352,135274,4
2020-10-05,22:13:00,2020-10-05,,70,Czechia,10714212,83696,1250.0,757,30.0,45176,1027.0,37763,245,7812,71.0,1457315,136017,4
2020-10-06,23:01:00,2020-10-06,,70,Czechia,10714267,87176,1610.0,789,31.0,48714,2078.0,37673,326,8136,74.0,1476013,137761,4
2020-10-07,23:01:00,2020-10-07,,70,Czechia,10714321,92643,2621.0,823,29.0,50600,1812.0,41220,326,8647,77.0,1494776,139512,4
2020-10-08,23:59:00,2020-10-08,,70,Czechia,10714375,98498,3138.0,863,34.0,51117,350.0,46518,366,9193,81.0,1515912,141484,4
2020-10-09,23:00:00,2020-10-09,,70,Czechia,10714429,105281,4524.0,898,29.0,51706,546.0,52677,412,9826,84.0,1539835,143716,4
2020-10-10,23:00:00,2020-10-10,,70,Czechia,10714483,111978,2604.0,934,29.0,53202,29.0,57842,412,10451,87.0,1574957,146993,4
2020-10-12,23:10:00,2020-10-12,,70,Czechia,10714591,119007,1897.0,1045,58.0,56440,1460.0,61522,408,11107,98.0,1605138,149809,4
2020-10-13,23:01:00,2020-10-13,,70,Czechia,10714645,125328,3907.0,1097,46.0,58417,217.0,65814,467,11697,102.0,1625524,151710,4
2020-10-14,23:01:00,2020-10-14,,70,Czechia,10714700,135425,5678.0,1158,52.0,60804,903.0,73463,467,12639,108.0,1658331,154772,4
2020-10-15,14:09:00,2020-10-15,11:06:00,70,Czechia,10714754,139290,,1172,,60901,,77217,518,13000,109.0,1658331,154771,4
