scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-21,21:01:00,2020-09-21,,139,New Zealand,5002100,1815,,25,,1728,9.0,62,3.0,363,5.0,914421,182807,6
2020-09-22,21:01:00,2020-09-22,,139,New Zealand,5002100,1815,,25,,1729,1.0,61,3.0,363,5.0,917699,183463,6
2020-09-23,19:58:00,2020-09-23,,139,New Zealand,5002100,1824,9.0,25,,1737,8.0,62,3.0,365,5.0,924637,184850,6
2020-09-24,21:00:00,2020-09-24,,139,New Zealand,5002100,1827,3.0,25,,1737,,65,3.0,365,5.0,930779,186078,6
2020-09-25,21:00:00,2020-09-25,,139,New Zealand,5002100,1829,2.0,25,,1744,7.0,60,3.0,366,5.0,937244,187370,6
2020-09-26,21:00:00,2020-09-26,,139,New Zealand,5002100,1831,2.0,25,,1745,1.0,61,2.0,366,5.0,943196,188560,6
2020-09-27,22:45:00,2020-09-27,,139,New Zealand,5002100,1833,2.0,25,,1749,4.0,59,1.0,366,5.0,948942,189709,6
2020-09-28,22:00:00,2020-09-28,,139,New Zealand,5002100,1833,,25,,1753,4.0,55,1.0,366,5.0,951954,190311,6
2020-09-29,21:35:00,2020-09-29,,139,New Zealand,5002100,1835,2.0,25,,1755,2.0,55,1.0,367,5.0,955590,191038,6
2020-09-30,22:00:00,2020-09-30,,139,New Zealand,5002100,1836,1.0,25,,1767,12.0,44,1.0,367,5.0,960559,192031,6
2020-10-01,21:31:00,2020-10-01,,139,New Zealand,5002100,1848,12.0,25,,1770,3.0,53,1.0,369,5.0,966238,193166,6
2020-10-02,22:36:00,2020-10-02,,139,New Zealand,5002100,1848,,25,,1780,10.0,43,,369,5.0,970641,194047,6
2020-10-03,22:24:00,2020-10-03,,139,New Zealand,5002100,1849,1.0,25,,1783,3.0,41,,370,5.0,976369,195192,6
2020-10-04,21:01:00,2020-10-04,,139,New Zealand,5002100,1854,5.0,25,,1788,5.0,41,,371,5.0,979985,195915,6
2020-10-05,22:13:00,2020-10-05,,139,New Zealand,5002100,1855,1.0,25,,1790,2.0,40,,371,5.0,982819,196481,6
2020-10-06,23:01:00,2020-10-06,,139,New Zealand,5002100,1858,3.0,25,,1790,,43,1.0,371,5.0,985639,197045,6
2020-10-07,23:01:00,2020-10-07,,139,New Zealand,5002100,1861,3.0,25,,1799,9.0,37,1.0,372,5.0,990973,198111,6
2020-10-08,23:59:00,2020-10-08,,139,New Zealand,5002100,1864,3.0,25,,1800,1.0,39,1.0,373,5.0,990973,198111,6
2020-10-09,23:00:00,2020-10-09,,139,New Zealand,5002100,1866,2.0,25,,1800,,41,1.0,373,5.0,992141,198345,6
2020-10-10,23:00:00,2020-10-10,,139,New Zealand,5002100,1870,4.0,25,,1801,1.0,44,,374,5.0,996955,199307,6
2020-10-12,23:10:00,2020-10-12,,139,New Zealand,5002100,1871,,25,,1801,,45,,374,5.0,1002790,200474,6
2020-10-13,23:01:00,2020-10-13,,139,New Zealand,5002100,1872,1.0,25,,1808,7.0,39,,374,5.0,1005807,201077,6
2020-10-14,23:01:00,2020-10-14,,139,New Zealand,5002100,1874,2.0,25,,1809,1.0,40,,375,5.0,1011657,202246,6
2020-10-15,14:09:00,2020-10-15,11:06:00,139,New Zealand,5002100,1876,2.0,25,,1809,,42,,375,5.0,1016853,203285,6
