scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-26,21:00:00,2020-09-26,,133,Angola,33096624,4590,,167,,1554,,2869,8,139,5.0,65951,1993,5
2020-09-27,22:45:00,2020-09-27,,133,Angola,33099430,4718,46.0,174,3.0,1707,68.0,2837,8,143,5.0,85213,2574,5
2020-09-28,22:00:00,2020-09-28,,133,Angola,33102237,4718,,174,,1707,,2837,8,143,5.0,85213,2574,5
2020-09-29,21:35:00,2020-09-29,,133,Angola,33105043,4797,,176,,1813,,2808,15,145,5.0,85213,2574,5
2020-09-30,22:00:00,2020-09-30,,133,Angola,33107850,4972,67.0,183,4.0,1941,108.0,2848,10,150,6.0,85213,2574,5
2020-10-01,21:31:00,2020-10-01,,133,Angola,33110656,4972,,183,,1941,,2848,10,150,6.0,85213,2574,5
2020-10-02,22:36:00,2020-10-02,,133,Angola,33113463,5114,,185,,2082,,2847,15,154,6.0,85213,2573,5
2020-10-03,22:24:00,2020-10-03,,133,Angola,33116269,5211,,189,,2215,,2807,15,157,6.0,85213,2573,5
2020-10-04,21:01:00,2020-10-04,,133,Angola,33119075,5370,,193,,2436,,2741,15,162,6.0,85213,2573,5
2020-10-05,22:13:00,2020-10-05,,133,Angola,33121882,5402,,195,,2577,,2630,16,163,6.0,85213,2573,5
2020-10-06,23:01:00,2020-10-06,,133,Angola,33124688,5725,195.0,211,12.0,2598,7.0,2916,16,173,6.0,85213,2572,5
2020-10-07,23:01:00,2020-10-07,,133,Angola,33127495,5725,,211,,2598,,2916,16,173,6.0,85213,2572,5
2020-10-08,23:59:00,2020-10-08,,133,Angola,33130301,5725,,211,,2598,,2916,16,173,6.0,85213,2572,5
2020-10-09,23:00:00,2020-10-09,,133,Angola,33133108,6031,73.0,212,4.0,2685,50.0,3134,10,182,6.0,85213,2572,5
2020-10-10,23:00:00,2020-10-10,,133,Angola,33135914,6246,215.0,218,6.0,2716,31.0,3312,10,188,7.0,85213,2572,5
2020-10-12,23:10:00,2020-10-12,,133,Angola,33141527,6488,122.0,219,1.0,2744,1.0,3525,15,196,7.0,85213,2571,5
2020-10-13,23:01:00,2020-10-13,,133,Angola,33144334,6680,192.0,222,3.0,2761,17.0,3697,13,202,7.0,85213,2571,5
2020-10-14,23:01:00,2020-10-14,,133,Angola,33147140,6680,,222,,2761,,3697,13,202,7.0,85213,2571,5
2020-10-15,14:09:00,2020-10-15,11:06:00,133,Angola,33149947,6846,,227,,2801,,3818,14,207,7.0,85213,2571,5
