scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,131,Guinea-Bissau,1971640,1981,,27,,803,,1151,5,1005,14.0,1500.0,761.0,5
2020-08-08,20:00:00,2020-08-08,,131,Guinea-Bissau,1972405,2032,,27,,944,,1061,5,1030,14.0,1500.0,760.0,5
2020-08-12,20:00:00,2020-08-12,,131,Guinea-Bissau,1972914,2088,,29,,1015,,1044,5,1058,15.0,1500.0,760.0,5
2020-08-16,20:00:00,2020-08-16,,131,Guinea-Bissau,1973424,2117,,33,,1015,,1069,5,1073,17.0,1500.0,760.0,5
2020-08-17,20:00:00,2020-08-17,,131,Guinea-Bissau,1973552,2117,,33,,1015,,1069,5,1073,17.0,1500.0,760.0,5
2020-08-18,20:00:00,2020-08-18,,131,Guinea-Bissau,1973679,2117,,33,,1015,,1069,5,1073,17.0,1500.0,760.0,5
2020-08-19,20:00:00,2020-08-19,,131,Guinea-Bissau,1973807,2117,,33,,1015,,1069,5,1073,17.0,1500.0,760.0,5
2020-08-20,17:53:00,2020-08-20,,131,Guinea-Bissau,1973934,2117,,33,,1015,,1069,5,1072,17.0,1500.0,760.0,5
2020-08-23,21:09:00,2020-08-23,,131,Guinea-Bissau,1974316,2149,,33,,1015,,1101,5,1088,17.0,1500.0,760.0,5
2020-08-24,17:10:00,2020-08-24,,131,Guinea-Bissau,1974444,2149,,33,,1015,,1101,5,1088,17.0,1500.0,760.0,5
2020-08-25,23:00:00,2020-08-25,,131,Guinea-Bissau,1974571,2149,,33,,1015,,1101,5,1088,17.0,1500.0,760.0,5
2020-08-26,22:59:00,2020-08-26,,131,Guinea-Bissau,1974699,2149,,33,,1015,,1101,5,1088,17.0,1500.0,760.0,5
