scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-02,23:01:00,2020-09-02,,195,Curaçao,164209,71,2.0,1,,35,,35,,432,6.0,1080,6577,1
2020-09-03,23:01:00,2020-09-03,,195,Curaçao,164211,75,4.0,1,,39,4.0,35,,457,6.0,1080,6577,1
2020-09-04,07:01:00,2020-09-04,,195,Curaçao,164212,78,3.0,1,,39,,38,,475,6.0,1080,6577,1
2020-09-05,23:31:00,2020-09-05,,195,Curaçao,164214,88,10.0,1,,39,,48,,536,6.0,1080,6577,1
2020-09-06,18:30:00,2020-09-06,,195,Curaçao,164216,92,4.0,1,,45,6.0,46,,560,6.0,1080,6577,1
2020-09-07,23:39:00,2020-09-07,,195,Curaçao,164218,102,10.0,1,,45,,56,,621,6.0,1080,6577,1
2020-09-08,22:10:00,2020-09-08,,195,Curaçao,164220,102,,1,,45,,56,,621,6.0,1080,6577,1
2020-09-10,22:01:00,2020-09-10,,195,Curaçao,164223,131,15.0,1,,55,4.0,75,1.0,798,6.0,1080,6576,1
2020-09-11,22:00:00,2020-09-11,,195,Curaçao,164225,135,4.0,1,,55,,79,1.0,822,6.0,1080,6576,1
2020-09-12,22:22:00,2020-09-12,,195,Curaçao,164227,135,,1,,55,,79,1.0,822,6.0,1080,6576,1
2020-09-13,22:01:00,2020-09-13,,195,Curaçao,164229,145,,1,,56,,88,1.0,883,6.0,1080,6576,1
2020-09-14,22:04:00,2020-09-14,,195,Curaçao,164231,157,,1,,57,,99,1.0,956,6.0,1080,6576,1
2020-09-15,21:00:00,2020-09-15,,195,Curaçao,164232,169,8.0,1,,61,3.0,107,1.0,1029,6.0,1080,6576,1
2020-09-16,21:01:00,2020-09-16,,195,Curaçao,164234,192,23.0,1,,61,,130,1.0,1169,6.0,1080,6576,1
2020-09-18,20:01:00,2020-09-18,,195,Curaçao,164238,210,,1,,74,,135,1.0,1279,6.0,1080,6576,1
2020-09-19,21:00:00,2020-09-19,,195,Curaçao,164240,228,,1,,83,,144,1.0,1388,6.0,1080,6576,1
2020-09-20,22:31:00,2020-09-20,,195,Curaçao,164242,247,,1,,88,,158,1.0,1504,6.0,1080,6576,1
2020-09-21,21:01:00,2020-09-21,,195,Curaçao,164243,282,14.0,1,,102,6.0,179,1.0,1717,6.0,1080,6576,1
2020-09-22,21:01:00,2020-09-22,,195,Curaçao,164245,282,,1,,102,,179,1.0,1717,6.0,1080,6576,1
2020-09-23,19:58:00,2020-09-23,,195,Curaçao,164247,291,,1,,103,,187,1.0,1772,6.0,1080,6575,1
2020-09-24,21:00:00,2020-09-24,,195,Curaçao,164249,315,14.0,1,,115,11.0,199,1.0,1918,6.0,1080,6575,1
2020-09-25,21:00:00,2020-09-25,,195,Curaçao,164251,315,,1,,115,,199,1.0,1918,6.0,1080,6575,1
2020-09-26,21:00:00,2020-09-26,,195,Curaçao,164253,329,,1,,124,,204,1.0,2003,6.0,1080,6575,1
2020-09-27,22:45:00,2020-09-27,,195,Curaçao,164254,360,23.0,1,,141,7.0,218,1.0,2192,6.0,1080,6575,1
2020-09-28,22:00:00,2020-09-28,,195,Curaçao,164256,364,4.0,1,,148,7.0,215,1.0,2216,6.0,1080,6575,1
2020-09-29,21:35:00,2020-09-29,,195,Curaçao,164258,364,,1,,148,,215,1.0,2216,6.0,1080,6575,1
2020-09-30,22:00:00,2020-09-30,,195,Curaçao,164260,392,22.0,1,,171,14.0,220,1.0,2386,6.0,7442,45306,1
2020-10-01,21:31:00,2020-10-01,,195,Curaçao,164262,392,,1,,171,,220,1.0,2386,6.0,7442,45306,1
2020-10-02,22:36:00,2020-10-02,,195,Curaçao,164264,399,,1,,185,,213,1.0,2429,6.0,7553,45981,1
2020-10-03,22:24:00,2020-10-03,,195,Curaçao,164265,411,,1,,197,,213,2.0,2502,6.0,7730,47058,1
2020-10-04,21:01:00,2020-10-04,,195,Curaçao,164267,429,,1,,213,,215,2.0,2612,6.0,7895,48062,1
2020-10-05,22:13:00,2020-10-05,,195,Curaçao,164269,462,10.0,1,,242,11.0,219,2.0,2812,6.0,8045,48975,1
2020-10-06,23:01:00,2020-10-06,,195,Curaçao,164271,476,14.0,1,,262,20.0,213,2.0,2898,6.0,8404,51159,1
2020-10-07,23:01:00,2020-10-07,,195,Curaçao,164273,476,,1,,262,,213,2.0,2898,6.0,8404,51159,1
2020-10-08,23:59:00,2020-10-08,,195,Curaçao,164275,532,27.0,1,,281,11.0,250,2.0,3238,6.0,8745,53234,1
2020-10-09,23:00:00,2020-10-09,,195,Curaçao,164276,549,17.0,1,,291,10.0,257,2.0,3342,6.0,8866,53970,1
2020-10-10,23:00:00,2020-10-10,,195,Curaçao,164278,571,22.0,1,,308,17.0,262,2.0,3476,6.0,9070,55211,1
2020-10-12,23:10:00,2020-10-12,,195,Curaçao,164282,583,,1,,315,,267,2.0,3549,6.0,9148,55685,1
2020-10-13,23:01:00,2020-10-13,,195,Curaçao,164284,619,34.0,1,,343,11.0,275,2.0,3768,6.0,9366,57011,1
2020-10-14,23:01:00,2020-10-14,,195,Curaçao,164286,645,26.0,1,,367,24.0,277,2.0,3926,6.0,9541,58076,1
2020-10-15,14:09:00,2020-10-15,11:06:00,195,Curaçao,164287,645,,1,,367,,277,2.0,3926,6.0,9541,58075,1
