scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-30,23:00:00,2020-08-30,,95,Haiti,11424837,8209,35.0,201,,5828,85.0,2180,,719,18.0,23322,2041,1
2020-08-31,18:58:00,2020-08-31,,95,Haiti,11425217,8224,15.0,201,,5828,,2195,,720,18.0,23652,2070,1
2020-09-01,23:00:00,2020-09-01,,95,Haiti,11425596,8224,,201,,5828,,2195,,720,18.0,23652,2070,1
2020-09-02,23:01:00,2020-09-02,,95,Haiti,11425976,8258,28.0,206,3.0,5870,42.0,2182,,723,18.0,23679,2072,1
2020-09-03,23:01:00,2020-09-03,,95,Haiti,11426356,8301,43.0,210,4.0,5870,,2221,,726,18.0,24035,2103,1
2020-09-04,07:01:00,2020-09-04,,95,Haiti,11426736,8301,,210,,5870,,2221,,726,18.0,24035,2103,1
2020-09-05,23:31:00,2020-09-05,,95,Haiti,11427115,8326,,212,,5870,,2244,,729,19.0,24035,2103,1
2020-09-06,18:30:00,2020-09-06,,95,Haiti,11427495,8360,24.0,214,2.0,5933,,2213,,732,19.0,24502,2144,1
2020-09-07,23:39:00,2020-09-07,,95,Haiti,11427875,8360,,214,,5933,,2213,,732,19.0,24502,2144,1
2020-09-08,22:10:00,2020-09-08,,95,Haiti,11428254,8376,14.0,214,,5991,58.0,2171,,733,19.0,24811,2171,1
2020-09-09,22:01:00,2020-09-09,,95,Haiti,11428634,8384,8.0,214,,5991,,2179,,734,19.0,24862,2175,1
2020-09-10,22:01:00,2020-09-10,,95,Haiti,11429014,8384,,214,,5991,,2179,,734,19.0,24862,2175,1
2020-09-11,22:00:00,2020-09-11,,95,Haiti,11429394,8457,28.0,216,1.0,6120,129.0,2121,,740,19.0,24862,2175,1
2020-09-12,22:22:00,2020-09-12,,95,Haiti,11429773,8478,21.0,219,3.0,6120,,2139,,742,19.0,24862,2175,1
2020-09-13,22:01:00,2020-09-13,,95,Haiti,11430153,8478,,219,,6120,,2139,,742,19.0,24862,2175,1
2020-09-14,22:04:00,2020-09-14,,95,Haiti,11430533,8499,6.0,219,,6120,,2160,,744,19.0,25752,2253,1
2020-09-15,21:00:00,2020-09-15,,95,Haiti,11430912,8499,,219,,6120,,2160,,744,19.0,25752,2253,1
2020-09-16,21:01:00,2020-09-16,,95,Haiti,11431292,8530,,220,,6181,,2129,,746,19.0,25752,2253,1
2020-09-18,20:01:00,2020-09-18,,95,Haiti,11432052,8556,,220,,6315,,2021,,748,19.0,25752,2253,1
2020-09-19,21:00:00,2020-09-19,,95,Haiti,11432431,8600,,221,,6363,,2016,,752,19.0,25752,2253,1
2020-09-20,22:31:00,2020-09-20,,95,Haiti,11432811,8600,,221,,6363,,2016,,752,19.0,25752,2252,1
2020-09-21,21:01:00,2020-09-21,,95,Haiti,11433191,8624,5.0,221,,6482,119.0,1921,,754,19.0,26732,2338,1
2020-09-22,21:01:00,2020-09-22,,95,Haiti,11433570,8633,9.0,223,2.0,6482,,1928,,755,20.0,27779,2430,1
2020-09-23,19:58:00,2020-09-23,,95,Haiti,11433950,8646,13.0,225,2.0,6551,69.0,1870,,756,20.0,26975,2359,1
2020-09-24,21:00:00,2020-09-24,,95,Haiti,11434330,8646,,225,,6551,,1870,,756,20.0,26975,2359,1
2020-09-25,21:00:00,2020-09-25,,95,Haiti,11434710,8684,16.0,227,,6551,,1906,,759,20.0,27444,2400,1
2020-09-26,21:00:00,2020-09-26,,95,Haiti,11435089,8723,39.0,227,,6551,,1945,,763,20.0,27444,2400,1
2020-09-27,22:45:00,2020-09-27,,95,Haiti,11435469,8723,,227,,6551,,1945,,763,20.0,27444,2400,1
2020-09-28,22:00:00,2020-09-28,,95,Haiti,11435849,8740,,227,,6688,,1825,,764,20.0,27965,2445,1
2020-09-29,21:35:00,2020-09-29,,95,Haiti,11436228,8740,,227,,6757,,1756,,764,20.0,27986,2447,1
2020-09-30,22:00:00,2020-09-30,,95,Haiti,11436608,8740,,227,,6757,,1756,,764,20.0,27986,2447,1
2020-10-01,21:31:00,2020-10-01,,95,Haiti,11436988,8766,,229,,6829,,1708,,766,20.0,27986,2447,1
2020-10-02,22:36:00,2020-10-02,,95,Haiti,11437368,8792,11.0,229,,6949,42.0,1614,,769,20.0,28290,2473,1
2020-10-03,22:24:00,2020-10-03,,95,Haiti,11437747,8792,,229,,6949,,1614,,769,20.0,28290,2473,1
2020-10-04,21:01:00,2020-10-04,,95,Haiti,11438127,8811,,229,,6949,,1633,,770,20.0,28702,2509,1
2020-10-05,22:13:00,2020-10-05,,95,Haiti,11438507,8819,,229,,6992,,1598,,771,20.0,28702,2509,1
2020-10-06,23:01:00,2020-10-06,,95,Haiti,11438886,8838,11.0,229,,7013,21.0,1596,,773,20.0,29115,2545,1
2020-10-07,23:01:00,2020-10-07,,95,Haiti,11439266,8838,,229,,7013,,1596,,773,20.0,29115,2545,1
2020-10-08,23:59:00,2020-10-08,,95,Haiti,11439646,8838,,229,,7013,,1596,,773,20.0,29115,2545,1
2020-10-09,23:00:00,2020-10-09,,95,Haiti,11440026,8854,,230,,7013,,1611,,774,20.0,29115,2545,1
2020-10-10,23:00:00,2020-10-10,,95,Haiti,11440405,8854,,230,,7013,,1611,,774,20.0,29115,2545,1
2020-10-12,23:10:00,2020-10-12,,95,Haiti,11441165,8882,,230,,7104,,1548,,776,20.0,29115,2545,1
2020-10-13,23:01:00,2020-10-13,,95,Haiti,11441545,8882,,230,,7104,,1548,,776,20.0,29115,2545,1
2020-10-14,23:01:00,2020-10-14,,95,Haiti,11441924,8908,21.0,231,1.0,7182,42.0,1495,,779,20.0,29115,2545,1
2020-10-15,14:09:00,2020-10-15,11:06:00,95,Haiti,11442304,8908,,231,,7182,,1495,,779,20.0,29115,2545,1
