scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,71,Palestine,5110716,12297,137.0,84,1.0,5390,66.0,6823,,2406,16.0,155355,30398,3
2020-08-08,20:00:00,2020-08-08,,71,Palestine,5112665,13928,206.0,96,2.0,7706,496.0,6126,,2724,19.0,200280,39173,3
2020-08-12,20:00:00,2020-08-12,,71,Palestine,5113965,15184,309.0,104,,8369,188.0,6711,,2969,20.0,214862,42015,3
2020-08-16,20:00:00,2020-08-16,,71,Palestine,5115264,16534,381.0,110,2.0,9838,450.0,6586,,3232,22.0,214862,42004,3
2020-08-17,20:00:00,2020-08-17,,71,Palestine,5115589,16844,310.0,110,,9838,,6896,,3293,22.0,214862,42001,3
2020-08-18,20:00:00,2020-08-18,,71,Palestine,5115914,17306,462.0,113,,9939,33.0,7254,,3383,22.0,214862,41999,3
2020-08-19,20:00:00,2020-08-19,,71,Palestine,5116239,17306,,113,,9939,,7254,,3383,22.0,214862,41996,3
2020-08-20,17:53:00,2020-08-20,,71,Palestine,5116564,17989,383.0,119,,10682,370.0,7188,,3516,23.0,214862,41993,3
2020-08-23,21:09:00,2020-08-23,,71,Palestine,5117538,18802,326.0,128,3.0,11843,740.0,6831,,3674,25.0,214862,41985,3
2020-08-24,17:10:00,2020-08-24,,71,Palestine,5117863,19213,411.0,130,2.0,11870,27.0,7213,,3754,25.0,214862,41983,3
2020-08-25,23:00:00,2020-08-25,,71,Palestine,5118188,19678,465.0,133,,13162,1292.0,6383,,3845,26.0,214862,41980,3
2020-08-26,22:59:00,2020-08-26,,71,Palestine,5118513,20155,477.0,135,2.0,13929,767.0,6091,,3938,26.0,214862,41977,3
2020-08-27,23:00:00,2020-08-27,,71,Palestine,5118838,20677,522.0,141,4.0,14194,265.0,6342,,4039,28.0,214862,41975,3
2020-08-28,23:01:00,2020-08-28,,71,Palestine,5119162,21251,574.0,143,2.0,14291,97.0,6817,,4151,28.0,263288,51432,3
2020-08-29,12:29:00,2020-08-29,,71,Palestine,5119487,21251,,145,,14291,,6815,,4151,28.0,263288,51429,3
2020-08-30,23:00:00,2020-08-30,,71,Palestine,5119812,22204,536.0,152,5.0,14787,156.0,7265,,4337,30.0,263288,51425,3
2020-08-31,18:58:00,2020-08-31,,71,Palestine,5120137,22729,525.0,152,,15056,269.0,7521,,4439,30.0,263288,51422,3
2020-09-01,23:00:00,2020-09-01,,71,Palestine,5120462,23281,552.0,159,7.0,15338,282.0,7784,,4547,31.0,263288,51419,3
2020-09-02,23:01:00,2020-09-02,,71,Palestine,5120787,23875,594.0,162,3.0,15483,145.0,8230,,4662,32.0,263288,51416,3
2020-09-03,23:01:00,2020-09-03,,71,Palestine,5121112,24471,596.0,167,5.0,16095,612.0,8209,,4778,33.0,263288,51412,3
2020-09-04,07:01:00,2020-09-04,,71,Palestine,5121436,24471,,167,,16095,,8209,,4778,33.0,263288,51409,3
2020-09-05,23:31:00,2020-09-05,,71,Palestine,5121761,25575,433.0,177,7.0,16661,224.0,8737,,4993,35.0,303975,59350,3
2020-09-06,18:30:00,2020-09-06,,71,Palestine,5122086,26127,552.0,181,4.0,16843,182.0,9103,,5101,35.0,306621,59863,3
2020-09-07,23:39:00,2020-09-07,,71,Palestine,5122411,26779,652.0,184,3.0,17270,427.0,9325,,5228,36.0,306621,59859,3
2020-09-08,22:10:00,2020-09-08,,71,Palestine,5122736,27363,584.0,190,6.0,17779,509.0,9394,,5341,37.0,306621,59855,3
2020-09-09,22:01:00,2020-09-09,,71,Palestine,5123061,27919,556.0,192,2.0,18466,687.0,9261,,5450,37.0,319535,62372,3
2020-09-10,22:01:00,2020-09-10,,71,Palestine,5123386,28664,745.0,198,6.0,18821,355.0,9645,,5595,39.0,319535,62368,3
2020-09-11,22:00:00,2020-09-11,,71,Palestine,5123711,29256,592.0,204,6.0,19788,967.0,9264,,5710,40.0,329159,64242,3
2020-09-12,22:22:00,2020-09-12,,71,Palestine,5124035,29906,650.0,210,6.0,19979,191.0,9717,,5836,41.0,334699,65319,3
2020-09-13,22:01:00,2020-09-13,,71,Palestine,5124360,30574,668.0,221,11.0,20082,103.0,10271,,5966,43.0,339499,66252,3
2020-09-14,22:04:00,2020-09-14,,71,Palestine,5124685,31362,788.0,226,5.0,21406,1324.0,9730,,6120,44.0,339499,66248,3
2020-09-15,21:00:00,2020-09-15,,71,Palestine,5125010,32250,888.0,229,3.0,21804,398.0,10217,,6293,45.0,349975,68288,3
2020-09-16,21:01:00,2020-09-16,,71,Palestine,5125335,33006,756.0,243,14.0,22209,405.0,10554,,6440,47.0,356965,69647,3
2020-09-18,20:01:00,2020-09-18,,71,Palestine,5125985,34401,558.0,250,6.0,23333,273.0,10818,,6711,49.0,359873,70206,3
2020-09-19,21:00:00,2020-09-19,,71,Palestine,5126309,35003,602.0,253,3.0,23446,113.0,11304,,6828,49.0,359873,70201,3
2020-09-20,22:31:00,2020-09-20,,71,Palestine,5126634,35686,683.0,262,9.0,23700,254.0,11724,,6961,51.0,378049,73742,3
2020-09-21,21:01:00,2020-09-21,,71,Palestine,5126959,36151,465.0,265,3.0,24428,728.0,11458,,7051,52.0,384250,74947,3
2020-09-22,21:01:00,2020-09-22,,71,Palestine,5127284,36580,429.0,269,4.0,25469,1041.0,10842,,7134,52.0,389228,75913,3
2020-09-23,19:58:00,2020-09-23,,71,Palestine,5127609,37083,503.0,272,3.0,26288,819.0,10523,,7232,53.0,394384,76914,3
2020-09-24,21:00:00,2020-09-24,,71,Palestine,5127934,37591,508.0,274,2.0,26934,646.0,10383,,7331,53.0,399412,77889,3
2020-09-25,21:00:00,2020-09-25,,71,Palestine,5128259,37963,372.0,278,4.0,27183,249.0,10502,,7403,54.0,402695,78525,3
2020-09-26,21:00:00,2020-09-26,,71,Palestine,5128583,38253,290.0,285,7.0,27704,521.0,10264,,7459,56.0,405872,79139,3
2020-09-27,22:45:00,2020-09-27,,71,Palestine,5128908,38703,450.0,291,6.0,29068,1364.0,9344,,7546,57.0,409770,79894,3
2020-09-28,22:00:00,2020-09-28,,71,Palestine,5129233,39121,418.0,299,8.0,30220,1152.0,8602,,7627,58.0,414286,80770,3
2020-09-29,21:35:00,2020-09-29,,71,Palestine,5129558,39541,420.0,306,7.0,31047,827.0,8188,,7708,60.0,414286,80764,3
2020-09-30,22:00:00,2020-09-30,,71,Palestine,5129883,39899,358.0,311,5.0,31743,696.0,7845,,7778,61.0,418295,81541,3
2020-10-01,21:31:00,2020-10-01,,71,Palestine,5130208,40322,423.0,318,7.0,32577,834.0,7427,,7860,62.0,422361,82328,3
2020-10-02,22:36:00,2020-10-02,,71,Palestine,5130533,40766,444.0,321,3.0,32944,367.0,7501,,7946,63.0,426247,83080,3
2020-10-03,22:24:00,2020-10-03,,71,Palestine,5130858,41078,312.0,329,8.0,33442,498.0,7307,,8006,64.0,429132,83637,3
2020-10-04,21:01:00,2020-10-04,,71,Palestine,5131182,41498,420.0,330,1.0,34698,1256.0,6470,,8087,64.0,433343,84453,3
2020-10-05,22:13:00,2020-10-05,,71,Palestine,5131507,41957,459.0,339,9.0,35182,484.0,6436,,8176,66.0,437500,85258,3
