scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-01,21:31:00,2020-10-01,,66,Ireland,4951485,36597,442.0,1806,2.0,23364,,11427,20,7391,365.0,1195508,241444,4
2020-10-02,22:36:00,2020-10-02,,66,Ireland,4951636,37063,466.0,1801,1.0,23364,,11898,21,7485,364.0,1208181,243996,4
2020-10-03,22:24:00,2020-10-03,,66,Ireland,4951786,37668,605.0,1810,9.0,23364,,12494,20,7607,366.0,1221801,246739,4
2020-10-04,21:01:00,2020-10-04,,66,Ireland,4951937,38032,364.0,1810,,23364,,12858,20,7680,366.0,1221801,246732,4
2020-10-05,22:13:00,2020-10-05,,66,Ireland,4952088,38549,517.0,1810,,23364,,13375,20,7784,366.0,1245263,251462,4
2020-10-06,23:01:00,2020-10-06,,66,Ireland,4952238,38973,424.0,1811,1.0,23364,,13798,24,7870,366.0,1256909,253806,4
2020-10-07,23:01:00,2020-10-07,,66,Ireland,4952389,39584,611.0,1816,5.0,23364,,14404,25,7993,367.0,1271317,256708,4
2020-10-08,23:59:00,2020-10-08,,66,Ireland,4952539,40086,502.0,1817,1.0,23364,,14905,25,8094,367.0,1287332,259934,4
2020-10-09,23:00:00,2020-10-09,,66,Ireland,4952690,40703,617.0,1821,4.0,23364,,15518,30,8218,368.0,1303854,263262,4
2020-10-10,23:00:00,2020-10-10,,66,Ireland,4952841,41714,1011.0,1824,3.0,23364,,16526,31,8422,368.0,1319299,266372,4
2020-10-12,23:10:00,2020-10-12,,66,Ireland,4953142,43351,823.0,1827,1.0,23364,,18160,32,8752,369.0,1341474,270833,4
2020-10-13,23:01:00,2020-10-13,,66,Ireland,4953293,44159,808.0,1830,3.0,23364,,18965,32,8915,369.0,1356503,273859,4
2020-10-14,23:01:00,2020-10-14,,66,Ireland,4953443,45243,1084.0,1835,5.0,23364,,20044,32,9134,370.0,1372722,277125,4
2020-10-15,14:09:00,2020-10-15,11:06:00,66,Ireland,4953594,45243,,1835,,23364,,20044,32,9133,370.0,1372722,277116,4
