Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-17 12:00:11,00:00:00,2021-03-16,7,World,121267916,502911.0,2682084,10169.0,97796955,389879.0,20788877,88566
2021-03-17 12:00:11,00:00:00,2021-03-16,4,Europe,36566024,175215.0,862887,3813.0,25905876,96071.0,9797261,27790
2021-03-17 12:00:11,00:00:00,2021-03-16,1,North America,34740697,103420.0,794336,1710.0,26107332,85177.0,7839029,15738
2021-03-17 12:00:11,00:00:00,2021-03-16,3,Asia,26364348,102073.0,411782,960.0,24646773,79825.0,1305793,23042
2021-03-17 12:00:11,00:00:00,2021-03-16,2,South America,19459317,113181.0,503357,3381.0,17445552,118434.0,1510408,19344
2021-03-17 12:00:11,00:00:00,2021-03-16,5,Africa,4083905,8867.0,108603,305.0,3656337,10371.0,318965,2648
2021-03-17 12:00:11,00:00:00,2021-03-16,6,Oceania,52904,155.0,1104,0.0,34379,1.0,17421,4
