Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-12-30 23:00:00,20:54,2020-12-30,1,North America,23067397,255404.0,507873,4882.0,14221807,191884.0,8337717,34676
2020-12-30 23:00:00,20:54,2020-12-30,3,Asia,20596491,85144.0,336105,1475.0,19068370,96986.0,1192016,24976
2020-12-30 23:00:00,20:54,2020-12-30,2,South America,13042170,91396.0,359614,1782.0,11612858,104844.0,1069698,16930
2020-12-30 23:00:00,20:54,2020-12-30,4,Europe,23368317,267667.0,538070,6435.0,11467989,151539.0,11362258,27209
2020-12-30 23:00:00,20:54,2020-12-30,5,Africa,2736784,28672.0,64737,710.0,2286156,24190.0,385891,2444
2020-12-30 23:00:00,20:54,2020-12-30,6,Oceania,48222,133.0,1058,0.0,33437,7.0,13727,22
2020-12-30 23:00:00,20:54,2020-12-30,7,World,82860102,728416.0,1807472,15284.0,58691323,569450.0,22361307,106257
