Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-24 12:00:12,00:00:00,2021-03-23,1.0,USA,332410303,30636534,59572.0,556883,938.0,23039585,193582.0,7040066,8643,92165,1675,392235568,1179974
2021-03-24 12:00:12,00:00:00,2021-03-23,2.0,Brazil,213654630,12136615,84996.0,298843,3158.0,10601658,93663.0,1236114,8318,56805,1399,28600000,133861
2021-03-24 12:00:12,00:00:00,2021-03-23,3.0,India,1389827226,11733594,47264.0,160477,277.0,11203016,23957.0,370101,8944,8442,115,235413233,169383
2021-03-24 12:00:12,00:00:00,2021-03-23,4.0,Russia,145979943,4474610,8457.0,95818,427.0,4088045,10860.0,290747,2300,30652,656,117900000,807645
2021-03-24 12:00:12,00:00:00,2021-03-23,19.0,France,65378416,4313073,14678.0,92908,287.0,283507,1622.0,3936658,4634,65971,1421,60773434,929564
2021-03-24 12:00:12,00:00:00,2021-03-23,13.0,UK,68144696,4307304,5379.0,126284,112.0,3712658,18503.0,468362,748,63208,1853,117279577,1721037
2021-03-24 12:00:12,00:00:00,2021-03-23,17.0,Italy,60397160,3419616,18739.0,105879,551.0,2753083,20601.0,560654,3546,56619,1753,47395288,784727
2021-03-24 12:00:12,00:00:00,2021-03-23,9.0,Spain,46767941,3234319,5516.0,73744,201.0,2992848,5374.0,167727,1880,69157,1577,41884958,895591
2021-03-24 12:00:12,00:00:00,2021-03-23,18.0,Turkey,84995840,3061520,26182.0,30316,138.0,2863882,19201.0,167322,1710,36020,357,36768437,432591
2021-03-24 12:00:12,00:00:00,2021-03-23,20.0,Germany,83978444,2689205,10943.0,75708,290.0,2433800,10400.0,179697,3171,32023,902,47578793,566560
2021-03-24 12:00:12,00:00:00,2021-03-23,8.0,Colombia,51275398,2347224,4946.0,62274,126.0,2239936,4593.0,45014,1982,45777,1215,12343343,240726
2021-03-24 12:00:12,00:00:00,2021-03-23,12.0,Argentina,45496119,2261577,9405.0,54823,152.0,2043957,6271.0,162797,3591,49709,1205,8433539,185368
2021-03-24 12:00:12,00:00:00,2021-03-23,7.0,Mexico,129913193,2197160,1388.0,198239,203.0,1740254,4095.0,258667,4798,16913,1526,5902321,45433
2021-03-24 12:00:12,00:00:00,2021-03-23,43.0,Poland,37816466,2090693,17565.0,49765,400.0,1693875,17867.0,347053,2512,55285,1316,11304601,298933
2021-03-24 12:00:12,00:00:00,2021-03-23,11.0,Iran,84770256,1815712,7290.0,61951,74.0,1555766,6117.0,197995,3865,21419,731,12221274,144169
