Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-24 12:00:12,00:00:00,2021-03-23,7,World,124791289,502091.0,2745510,10354.0,100835461,560252.0,21210318,91324
2021-03-24 12:00:12,00:00:00,2021-03-23,4,Europe,37900682,168664.0,885210,3954.0,26905044,142172.0,10110428,29598
2021-03-24 12:00:12,00:00:00,2021-03-23,1,North America,35234445,70946.0,805848,1254.0,26860880,199003.0,7567717,15142
2021-03-24 12:00:12,00:00:00,2021-03-23,3,Asia,27222237,133668.0,418561,1092.0,25265174,86016.0,1538502,24059
2021-03-24 12:00:12,00:00:00,2021-03-23,2,South America,20220684,118457.0,524014,3712.0,18051928,122515.0,1644742,19850
2021-03-24 12:00:12,00:00:00,2021-03-23,5,Africa,4157953,9932.0,110745,340.0,3717254,10534.0,329954,2666
2021-03-24 12:00:12,00:00:00,2021-03-23,6,Oceania,54567,424.0,1117,2.0,34475,12.0,18975,9
