Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-23 12:00:15,00:00:00,2021-02-22,7,World,112255460,302071.0,2484951,7101.0,87786664,466025.0,21983845,93221
2021-02-23 12:00:15,00:00:00,2021-02-22,4,Europe,33247463,103932.0,793942,2802.0,22798727,166737.0,9654794,25949
2021-02-23 12:00:15,00:00:00,2021-02-22,1,North America,33047302,72595.0,740318,1904.0,22583269,157044.0,9723715,23159
2021-02-23 12:00:15,00:00:00,2021-02-22,3,Asia,24564707,68206.0,392365,724.0,23124376,65886.0,1047966,21995
2021-02-23 12:00:15,00:00:00,2021-02-22,2,South America,17480363,47908.0,455410,1331.0,15839071,65804.0,1185882,19635
2021-02-23 12:00:15,00:00:00,2021-02-22,5,Africa,3864060,9384.0,101816,339.0,3406267,10543.0,355977,2478
2021-02-23 12:00:15,00:00:00,2021-02-22,6,Oceania,50844,46.0,1085,1.0,34248,11.0,15511,5
