Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-09-23 19:58:00,,2020-09-23,1,North America,8479964,19222,301676,1141,5341257,25839,2837031,17712
2020-09-23 19:58:00,,2020-09-23,3,Asia,9780908,97982,181870,1285,8091458,86164,1507580,19832
2020-09-23 19:58:00,,2020-09-23,2,South America,7639659,8753,241229,314,6455611,2602,942819,15630
2020-09-23 19:58:00,,2020-09-23,4,Europe,4569831,33411,217913,472,2428254,15028,1923664,7536
2020-09-23 19:58:00,,2020-09-23,5,Africa,1430640,3020,34426,48,1175097,1288,221117,1462
2020-09-23 19:58:00,,2020-09-23,6,Oceania,30777,41,895,5,27609,206,2273,19
2020-09-23 19:58:00,,2020-09-23,7,World,31932500,162429,978024,3265,23519937,131127,7434539,62195
