scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-05,23:00,20:59,121.0,Sri Lanka,21444389,12570,383.0,29,5.0,6623,765.0,5918,,586,1,545043,25417
2020-11-05,23:00,20:59,89.0,Guinea,13252819,12363,103.0,73,0.0,10751,103.0,1539,24,933,6,45747,3452
2020-11-05,23:00,20:59,133.0,Angola,33208882,12102,289.0,299,3.0,5350,84.0,6453,36,364,9,85213,2566
2020-11-05,23:00,20:59,100.0,Maldives,543792,11893,71.0,38,0.0,11010,19.0,845,12,21870,70,150743,277207
2020-11-05,23:00,20:59,87.0,DRC,90474753,11450,23.0,315,0.0,10786,3.0,349,,127,3,,
2020-11-05,23:00,20:59,93.0,Tajikistan,9610274,11219,39.0,83,0.0,10494,56.0,642,,1167,9,,
2020-11-05,23:00,20:59,90.0,French Guiana,301295,10591,14.0,70,0.0,9995,0.0,526,2,35152,232,75442,250392
2020-11-05,23:00,20:59,145.0,Jamaica,2965649,9373,47.0,217,2.0,4745,41.0,4411,6,3161,73,98937,33361
2020-11-05,23:00,20:59,179.0,French Polynesia,281470,9287,338.0,39,1.0,4842,0.0,4406,25,32995,139,26355,93633
2020-11-05,23:00,20:59,115.0,Cabo Verde,558065,9149,96.0,97,2.0,8289,69.0,763,23,16394,174,94729,169745
2020-11-05,23:00,20:59,95.0,Haiti,11450278,9100,43.0,232,0.0,7589,160.0,1279,,795,20,33019,2884
2020-11-05,23:00,20:59,91.0,Gabon,2243513,9005,21.0,55,0.0,8846,67.0,104,3,4014,25,249580,111245
2020-11-05,23:00,20:59,101.0,Zimbabwe,14937029,8444,17.0,248,0.0,7975,8.0,221,,565,17,166266,11131
2020-11-05,23:00,20:59,161.0,Guadeloupe,400148,7903,0.0,133,0.0,2242,0.0,5528,19,19750,332,70195,175423
2020-11-05,23:00,20:59,99.0,Mauritania,4690884,7744,20.0,164,0.0,7443,6.0,137,3,1651,35,89940,19173
2020-11-05,23:00,20:59,113.0,Cuba,11324205,7184,40.0,129,0.0,6502,108.0,553,6,634,11,883701,78036
2020-11-05,23:00,20:59,147.0,Latvia,1878843,7119,367.0,88,3.0,1444,0.0,5587,10,3789,47,480536,255762
2020-11-05,23:00,20:59,138.0,Bahamas,394539,6882,92.0,150,1.0,4779,147.0,1953,7,17443,380,37092,94014
2020-11-05,23:00,20:59,140.0,Malta,441952,6764,174.0,70,5.0,4765,93.0,1929,15,15305,158,351992,796448
2020-11-05,23:00,20:59,148.0,Botswana,2367773,6642,0.0,24,0.0,4676,0.0,1942,1,2805,10,299546,126510
2020-11-05,23:00,20:59,153.0,Réunion,897520,6037,0.0,26,0.0,4884,0.0,1127,12,6726,29,35419,39463
2020-11-05,23:00,20:59,111.0,Eswatini,1164300,5967,12.0,117,0.0,5694,8.0,156,13,5125,100,54637,46927
2020-11-05,23:00,20:59,132.0,Syria,17644444,5964,76.0,301,3.0,2143,43.0,3520,,338,17,,
2020-11-05,23:00,20:59,103.0,Malawi,19296795,5940,6.0,184,0.0,5338,2.0,418,4,308,10,64707,3353
2020-11-05,23:00,20:59,158.0,Trinidad and Tobago,1401062,5764,10.0,110,0.0,4993,64.0,661,14,4114,79,33552,23948
2020-11-05,23:00,20:59,104.0,Djibouti,992921,5599,19.0,61,0.0,5479,7.0,59,,5639,61,86224,86839
2020-11-05,23:00,20:59,110.0,Nicaragua,6651638,5514,0.0,156,0.0,4225,0.0,1133,,829,23,,
2020-11-05,23:00,20:59,129.0,Estonia,1326846,5464,131.0,73,0.0,4032,78.0,1359,2,4118,55,271257,204437
2020-11-05,23:00,20:59,107.0,Hong Kong,7517979,5356,7.0,106,0.0,5126,8.0,124,8,712,14,3707664,493173
2020-11-05,23:00,20:59,112.0,Congo,5564004,5348,0.0,92,0.0,3887,0.0,1369,,961,17,,
2020-11-05,23:00,20:59,144.0,Cyprus,1210396,5333,399.0,27,0.0,1882,0.0,3424,7,4406,22,498638,411963
2020-11-05,23:00,20:59,114.0,Suriname,588445,5220,2.0,112,1.0,5090,3.0,18,5,8871,190,19298,32795
2020-11-05,23:00,20:59,122.0,Rwanda,13060736,5192,18.0,36,1.0,4940,10.0,216,,398,3,564676,43235
2020-11-05,23:00,20:59,106.0,Equatorial Guinea,1418394,5092,3.0,85,2.0,4968,3.0,39,2,3590,60,66600,46955
2020-11-05,23:00,20:59,154.0,Andorra,77308,5045,135.0,75,0.0,3734,107.0,1236,22,65258,970,146308,1892534
2020-11-05,23:00,20:59,135.0,Iceland,342009,5017,28.0,18,1.0,4237,63.0,762,4,14669,53,361973,1058373
2020-11-05,23:00,20:59,108.0,CAR,4858425,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13,32711,6733
2020-11-05,23:00,20:59,142.0,Aruba,106923,4553,0.0,39,0.0,4348,0.0,166,4,42582,365,40936,382855
2020-11-05,23:00,20:59,120.0,Mayotte,275042,4550,0.0,45,0.0,2964,0.0,1541,6,16543,164,15781,57377
2020-11-05,23:00,20:59,159.0,Guyana,787867,4324,79.0,130,2.0,3394,74.0,800,13,5488,165,20739,26323
2020-11-05,23:00,20:59,119.0,Somalia,16042466,4229,0.0,107,0.0,3247,0.0,875,,264,7,,
2020-11-05,23:00,20:59,177.0,Martinique,375164,4215,663.0,33,3.0,98,0.0,4084,16,11235,88,54161,144366
2020-11-05,23:00,20:59,164.0,Belize,400089,3905,115.0,64,3.0,2293,31.0,1548,2,9760,160,24175,60424
2020-11-05,23:00,20:59,116.0,Thailand,69860842,3810,6.0,59,0.0,3623,11.0,128,1,55,0.8,977854,13997
2020-11-05,23:00,20:59,128.0,Gambia,2439514,3680,1.0,120,0.0,3504,10.0,56,,1508,49,21103,8650
2020-11-05,23:00,20:59,124.0,Mali,20446917,3633,24.0,137,0.0,2807,16.0,689,,178,7,77748,3802
2020-11-05,23:00,20:59,143.0,Uruguay,3477909,3245,49.0,61,0.0,2770,43.0,414,5,933,18,330875,95136
2020-11-05,23:00,20:59,127.0,South Sudan,11238833,2943,0.0,59,0.0,1290,0.0,1594,,262,5,12044,1072
2020-11-05,23:00,20:59,134.0,Benin,12230324,2745,62.0,43,2.0,2455,0.0,247,,224,4,249629,20411
2020-11-05,23:00,20:59,149.0,Burkina Faso,21096322,2539,9.0,67,0.0,2319,21.0,153,,120,3,,
2020-11-05,23:00,20:59,151.0,Togo,8344422,2442,61.0,57,0.0,1708,17.0,677,,293,7,125150,14998
2020-11-05,23:00,20:59,131.0,Guinea-Bissau,1983746,2414,1.0,42,1.0,1862,44.0,510,5,1217,21,,
2020-11-05,23:00,20:59,136.0,Sierra Leone,8032134,2371,2.0,74,0.0,1805,0.0,492,,295,9,,
2020-11-05,23:00,20:59,137.0,Yemen,30048802,2063,0.0,601,0.0,1375,0.0,87,,69,20,16658,554
2020-11-05,23:00,20:59,139.0,New Zealand,5002100,1973,2.0,25,0.0,1881,8.0,67,,394,5,1120130,223932
2020-11-05,23:00,20:59,156.0,Lesotho,2148113,1963,0.0,44,0.0,988,0.0,931,,914,20,23138,10771
2020-11-05,23:00,20:59,157.0,Chad,16584338,1529,12.0,99,0.0,1354,3.0,76,,92,6,,
2020-11-05,23:00,20:59,150.0,Liberia,5097928,1440,2.0,82,0.0,1305,4.0,53,2,282,16,30332,5950
2020-11-05,23:00,20:59,152.0,Niger,24498218,1226,1.0,69,0.0,1142,0.0,15,9,50,3,37896,1547
2020-11-05,23:00,20:59,155.0,Vietnam,97640614,1207,4.0,35,0.0,1069,0.0,103,,12,0.4,1246480,12766
2020-11-05,23:00,20:59,163.0,San Marino,33956,1043,49.0,42,0.0,754,24.0,247,2,30716,1237,11257,331517
2020-11-05,23:00,20:59,195.0,Curaçao,164326,1030,9.0,2,0.0,768,22.0,260,5,6268,12,13837,84205
2020-11-05,23:00,20:59,160.0,Sao Tome and Principe,220546,958,4.0,16,0.0,907,0.0,35,,4344,73,6382,28937
2020-11-05,23:00,20:59,165.0,Channel Islands,174416,905,26.0,48,0.0,751,2.0,106,10,5189,275,165849,950882
2020-11-05,23:00,20:59,173.0,Sint Maarten,43043,870,11.0,22,0.0,768,0.0,80,6,20212,511,6921,160793
2020-11-05,23:00,20:59,182.0,Gibraltar,33687,754,11.0,,,655,5.0,99,1,22383,,69808,2072253
2020-11-05,23:00,20:59,162.0,Diamond Princess,,712,0.0,13,0.0,659,0.0,40,4,,,,
2020-11-05,23:00,20:59,172.0,Turks and Caicos,38897,705,1.0,6,0.0,691,2.0,8,1,18125,154,4846,124585
2020-11-05,23:00,20:59,191.0,Liechtenstein,38166,692,33.0,3,0.0,454,31.0,235,14,18131,79,9155,239873
2020-11-05,23:00,20:59,169.0,Burundi,12009678,606,0.0,1,0.0,511,0.0,94,,50,0.08,49642,4133
2020-11-05,23:00,20:59,184.0,Saint Martin,38891,604,38.0,12,3.0,522,34.0,70,4,15531,309,6373,163868
2020-11-05,23:00,20:59,174.0,Papua New Guinea,9004748,597,0.0,7,0.0,580,0.0,10,,66,0.8,29466,3272
2020-11-05,23:00,20:59,167.0,Taiwan,23831767,569,1.0,7,0.0,523,2.0,39,,24,0.3,103117,4327
2020-11-05,23:00,20:59,170.0,Comoros,875891,554,0.0,7,0.0,517,0.0,30,,632,8,,
2020-11-05,23:00,20:59,166.0,Tanzania,60306440,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-11-05,23:00,20:59,171.0,Faeroe Islands,48927,495,0.0,,,490,0.0,5,,10117,,156223,3192981
2020-11-05,23:00,20:59,178.0,Eritrea,3563247,484,4.0,,,429,3.0,55,,136,,,
2020-11-05,23:00,20:59,175.0,Mauritius,1272502,452,1.0,10,0.0,416,3.0,26,,355,8,278091,218539
2020-11-05,23:00,20:59,188.0,Monaco,39338,430,18.0,2,0.0,318,25.0,110,6,10931,51,51953,1320682
2020-11-05,23:00,20:59,187.0,Bhutan,774531,358,0.0,,,329,2.0,29,,462,,177864,229641
2020-11-05,23:00,20:59,176.0,Isle of Man,85189,357,0.0,24,0.0,324,0.0,9,,4191,282,16463,193253
2020-11-05,23:00,20:59,180.0,Mongolia,3296337,353,1.0,,,314,0.0,39,3,107,,91808,27852
2020-11-05,23:00,20:59,181.0,Cambodia,16798286,292,0.0,,,283,0.0,9,,17,,186213,11085
2020-11-05,23:00,20:59,183.0,Cayman Islands,65987,242,0.0,1,0.0,233,1.0,8,1,3667,15,47653,722157
2020-11-05,23:00,20:59,186.0,Barbados,287497,239,1.0,7,0.0,224,0.0,8,,831,24,37546,130596
2020-11-05,23:00,20:59,185.0,Bermuda,62197,206,0.0,9,0.0,179,0.0,18,,3312,145,88217,1418348
2020-11-05,23:00,20:59,190.0,Seychelles,98558,157,0.0,,,151,0.0,6,,1593,,5200,52761
2020-11-05,23:00,20:59,208.0,Caribbean Netherlands,26307,153,0.0,3,0.0,145,0.0,5,,5816,114,3353,127457
2020-11-05,23:00,20:59,189.0,Brunei,438923,148,0.0,3,0.0,144,1.0,1,,337,7,69973,159420
2020-11-05,23:00,20:59,192.0,Antigua and Barbuda,98209,130,0.0,3,0.0,118,0.0,9,,1324,31,3725,37929
2020-11-05,23:00,20:59,197.0,Saint Lucia,183918,106,1.0,,,32,0.0,74,,576,,11864,64507
2020-11-05,23:00,20:59,205.0,St. Barth,9887,90,7.0,,,77,10.0,13,,9103,,3808,385152
2020-11-05,23:00,20:59,193.0,St. Vincent Grenadines,111062,75,0.0,,,71,0.0,4,,675,,7213,64946
2020-11-05,23:00,20:59,202.0,British Virgin Islands,30301,71,0.0,1,0.0,70,0.0,0,,2343,33,5193,171380
2020-11-05,23:00,20:59,203.0,Dominica,72048,57,7.0,,,35,2.0,22,,791,,4765,66136
2020-11-05,23:00,20:59,194.0,Macao,652370,46,0.0,,,46,0.0,0,,71,,4238,6496
2020-11-05,23:00,20:59,196.0,Fiji,898690,34,0.0,2,0.0,31,0.0,1,,38,2,12527,13939
2020-11-05,23:00,20:59,199.0,Grenada,112704,30,0.0,,,27,0.0,3,,266,,6252,55473
2020-11-05,23:00,20:59,198.0,Timor-Leste,1326997,30,0.0,,,29,0.0,1,,23,,11268,8491
2020-11-05,23:00,20:59,200.0,New Caledonia,286444,28,0.0,,,28,0.0,0,,98,,15750,54985
2020-11-05,23:00,20:59,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-11-05,23:00,20:59,201.0,Laos,7311722,24,0.0,,,23,0.0,1,,3,,67270,9200
2020-11-05,23:00,20:59,204.0,Saint Kitts and Nevis,53329,19,0.0,,,19,0.0,0,,356,,3138,58842
2020-11-05,23:00,20:59,206.0,Greenland,56804,17,0.0,,,17,1.0,0,,299,,11467,201870
2020-11-05,23:00,20:59,213.0,Saint Pierre Miquelon,5784,16,0.0,,,12,0.0,4,,2766,,2519,435512
2020-11-05,23:00,20:59,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,483,96735
2020-11-05,23:00,20:59,209.0,Falkland Islands,3514,13,0.0,,,13,0.0,0,,3699,,2682,763233
2020-11-05,23:00,20:59,,Solomon Islands,692579,13,0.0,,,4,0.0,9,,19,,115,166
2020-11-05,23:00,20:59,211.0,Western Sahara,602304,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-11-05,23:00,20:59,212.0,MS Zaandam,,9,,2,,,,7,,,,,
2020-11-05,23:00,20:59,214.0,Anguilla,15049,3,0.0,,,3,0.0,0,,199,,1820,120938
2020-11-05,23:00,20:59,,Marshall Islands,59328,1,-1.0,,,,,1,,17,,,
2020-11-05,23:00,20:59,,Wallis and Futuna,11169,1,0.0,,,1,0.0,0,,90,,1046,93652
