Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-04 23:00,20:57,2020-11-04,1,North America,11630024,147213.0,357448,2270.0,7667734,83485.0,3604842,21541
2020-11-04 23:00,20:57,2020-11-04,3,Asia,14038105,97777.0,249117,1731.0,12529291,97351.0,1259697,22470
2020-11-04 23:00,20:57,2020-11-04,2,South America,9788247,44981.0,297723,1207.0,8771629,54309.0,718895,17983
2020-11-04 23:00,20:57,2020-11-04,4,Europe,10977219,287607.0,279034,5237.0,4055746,79494.0,6642439,24590
2020-11-04 23:00,20:57,2020-11-04,5,Africa,1838229,15687.0,43992,348.0,1497492,9302.0,296745,2419
2020-11-04 23:00,20:57,2020-11-04,6,Oceania,39215,325.0,979,0.0,32753,48.0,5483,27
2020-11-04 23:00,20:57,2020-11-04,7,World,48311760,593590.0,1228308,10793.0,34555304,323989.0,12528148,89034
