Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-08-26 22:59:00,,2020-08-26,1,North America,7071458,33323,263270,1508,4007472,19187,2800716,21033
2020-08-26 22:59:00,,2020-08-26,2,South America,5906882,12798,193344,556,4500443,9301,1213095,14971
2020-08-26 22:59:00,,2020-08-26,3,Asia,6577413,101804,134877,1570,5240533,79355,1202003,18902
2020-08-26 22:59:00,,2020-08-26,4,Europe,3433725,26211,206329,361,2015253,11622,1212143,5592
2020-08-26 22:59:00,,2020-08-26,5,Africa,1215272,7649,28608,274,943270,9078,243394,1272
2020-08-26 22:59:00,,2020-08-26,6,Oceania,27741,156,576,24,22065,286,5100,58
2020-08-26 22:59:00,,2020-08-26,7,World,24233212,181941,827019,4293,16729687,128829,6676506,61832
