Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-10-21 22:05:00,19:03,2020-10-21,1,North America,10246196,36272,337666,1099.0,6815578,18831,3092952,19236
2020-10-21 22:05:00,19:03,2020-10-21,3,Asia,12785522,97046,228581,1558.0,11196587,107676,1360354,20945
2020-10-21 22:05:00,19:03,2020-10-21,2,South America,9099548,3431,282124,59.0,8061855,2195,755569,17457
2020-10-21 22:05:00,19:03,2020-10-21,4,Europe,7502552,182404,243638,1704.0,3305002,38970,3953912,14402
2020-10-21 22:05:00,19:03,2020-10-21,5,Africa,1682585,7749,40436,147.0,1381806,5207,260343,1961
2020-10-21 22:05:00,19:03,2020-10-21,6,Oceania,34549,41,955,,30778,23,2816,21
2020-10-21 22:05:00,19:03,2020-10-21,7,World,41351673,326943,1133415,4567.0,30792265,172902,9425993,74026
