Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-22 12:00:19,00:00:00,2021-04-21,1.0,USA,332563810,32602051,65581.0,583330,874.0,25177434,71899.0,6841287,10009,98032,1754,433439646,1303328
2021-04-22 12:00:19,00:00:00,2021-04-21,3.0,India,1390901395,15924806,315802.0,184672,2102.0,13449406,179543.0,2290728,8944,11449,133,271053392,194876
2021-04-22 12:00:19,00:00:00,2021-04-21,2.0,Brazil,213774168,14122795,71910.0,381687,3157.0,12646132,84443.0,1094976,8318,66064,1785,28600000,133786
2021-04-22 12:00:19,00:00:00,2021-04-21,19.0,France,65389827,5374288,34368.0,101881,284.0,4218607,37226.0,1053800,5959,82188,1558,72936321,1115408
2021-04-22 12:00:19,00:00:00,2021-04-21,4.0,Russia,145984885,4727125,8271.0,106706,399.0,4352873,9644.0,267546,2300,32381,731,126500000,866528
2021-04-22 12:00:19,00:00:00,2021-04-21,18.0,Turkey,85067708,4446591,61967.0,36975,362.0,3844342,52213.0,565274,3398,52271,435,44728595,525800
2021-04-22 12:00:19,00:00:00,2021-04-21,13.0,UK,68172895,4395703,2396.0,127327,20.0,4166734,5301.0,101642,300,64479,1868,146043397,2142250
2021-04-22 12:00:19,00:00:00,2021-04-21,17.0,Italy,60390143,3904899,13836.0,117997,364.0,3311267,20552.0,475635,3076,64661,1954,55885251,925404
2021-04-22 12:00:19,00:00:00,2021-04-21,9.0,Spain,46769371,3446072,10232.0,77364,148.0,3151587,4306.0,217121,2288,73682,1654,44374223,948788
2021-04-22 12:00:19,00:00:00,2021-04-21,20.0,Germany,83999616,3208672,27862.0,81382,296.0,2824100,20500.0,303190,4932,38199,969,52737238,627827
2021-04-22 12:00:19,00:00:00,2021-04-21,12.0,Argentina,45528947,2769552,25932.0,60083,291.0,2424675,16822.0,284794,4492,60831,1320,10421935,228908
2021-04-22 12:00:19,00:00:00,2021-04-21,43.0,Poland,37813194,2718494,13927.0,63474,741.0,2366230,11578.0,288790,3265,71893,1679,13767550,364094
2021-04-22 12:00:19,00:00:00,2021-04-21,8.0,Colombia,51318345,2701313,17212.0,69596,419.0,2521944,16206.0,109773,5306,52638,1356,14052886,273837
2021-04-22 12:00:19,00:00:00,2021-04-21,11.0,Iran,84855437,2311813,24886.0,67913,388.0,1823958,13427.0,419942,4991,27244,800,14739719,173704
2021-04-22 12:00:19,00:00:00,2021-04-21,7.0,Mexico,130020459,2311172,4262.0,213048,582.0,1836377,3245.0,261747,4798,17775,1639,6438267,49517
2021-04-22 12:00:19,00:00:00,2021-04-21,28.0,Ukraine,43521622,1974118,12162.0,40796,429.0,1514472,14720.0,418850,177,45359,937,8996039,206703
2021-04-22 12:00:19,00:00:00,2021-04-21,6.0,Peru,33340173,1726806,7718.0,58261,307.0,1653411,8311.0,15134,2628,51794,1747,10582462,317409
2021-04-22 12:00:19,00:00:00,2021-04-21,23.0,Indonesia,275845986,1620569,5720.0,44007,230.0,1475456,7314.0,101106,,5875,160,14032928,50872
2021-04-22 12:00:19,00:00:00,2021-04-21,70.0,Czechia,10724982,1609890,3816.0,28762,79.0,1520050,2482.0,61078,861,150107,2682,16239529,1514178
2021-04-22 12:00:19,00:00:00,2021-04-21,5.0,South Africa,59908639,1569935,1569.0,53940,53.0,1495864,1234.0,20131,546,26205,900,10413180,173818
2021-04-22 12:00:19,00:00:00,2021-04-21,42.0,Netherlands,17165404,1426243,8471.0,16983,18.0,1190841,6234.0,218419,817,83088,989,11781337,686342
2021-04-22 12:00:19,00:00:00,2021-04-21,24.0,Canada,38008037,1147464,8421.0,23763,50.0,1037898,10440.0,85803,1312,30190,625,30274366,796525
2021-04-22 12:00:19,00:00:00,2021-04-21,10.0,Chile,19248054,1141403,4968.0,25353,36.0,1074827,7165.0,41223,3401,59300,1317,12508296,649847
2021-04-22 12:00:19,00:00:00,2021-04-21,38.0,Romania,19134054,1037009,3006.0,26793,175.0,954868,4626.0,55348,1436,54197,1400,7985507,417345
2021-04-22 12:00:19,00:00:00,2021-04-21,21.0,Iraq,40943818,1001854,8696.0,15098,38.0,877309,6382.0,109447,517,24469,369,8938639,218315
2021-04-22 12:00:19,00:00:00,2021-04-21,22.0,Philippines,110750945,962282,9202.0,16265,124.0,829553,19644.0,116464,750,8689,147,11294085,101977
2021-04-22 12:00:19,00:00:00,2021-04-21,36.0,Belgium,11630213,955056,3430.0,23834,52.0,813224,9030.0,117998,946,82119,2049,12051821,1036251
2021-04-22 12:00:19,00:00:00,2021-04-21,33.0,Sweden,10149909,924340,7510.0,13863,38.0,744405,2653.0,166072,416,91069,1366,8151774,803138
2021-04-22 12:00:19,00:00:00,2021-04-21,30.0,Israel,9197590,837492,135.0,6346,1.0,829127,225.0,2019,173,91056,690,14014683,1523734
2021-04-22 12:00:19,00:00:00,2021-04-21,46.0,Portugal,10172727,832255,610.0,16952,1.0,790650,532.0,24653,110,81812,1666,9958289,978920
2021-04-22 12:00:19,00:00:00,2021-04-21,16.0,Pakistan,224324332,772381,5499.0,16600,147.0,672619,5488.0,83162,4528,3443,74,11319832,50462
2021-04-22 12:00:19,00:00:00,2021-04-21,105.0,Hungary,9640567,757360,2527.0,25787,207.0,464750,3569.0,266823,925,78560,2675,5179517,537263
2021-04-22 12:00:19,00:00:00,2021-04-21,15.0,Bangladesh,166007114,732060,4280.0,10683,95.0,635183,7072.0,86194,,4410,64,5249683,31623
2021-04-22 12:00:19,00:00:00,2021-04-21,141.0,Jordan,10284484,695390,3209.0,8429,57.0,654493,4775.0,32468,729,67615,820,6546769,636568
2021-04-22 12:00:19,00:00:00,2021-04-21,65.0,Serbia,8708972,670801,2864.0,6095,37.0,604174,4794.0,60532,228,77024,700,3726602,427904
2021-04-22 12:00:19,00:00:00,2021-04-21,55.0,Switzerland,8705502,642131,2686.0,10546,14.0,573786,3627.0,57799,226,73762,1211,6663629,765450
2021-04-22 12:00:19,00:00:00,2021-04-21,67.0,Austria,9047733,600089,2523.0,9997,38.0,563256,2764.0,26836,557,66325,1105,29335166,3242267
2021-04-22 12:00:19,00:00:00,2021-04-21,44.0,Japan,126164132,541496,4179.0,9710,39.0,488944,2868.0,42842,791,4292,77,11079602,87819
2021-04-22 12:00:19,00:00:00,2021-04-21,83.0,Lebanon,6800778,515088,2082.0,7027,32.0,433987,1439.0,74074,721,75740,1033,3870650,569148
2021-04-22 12:00:19,00:00:00,2021-04-21,49.0,Morocco,37261672,507338,669.0,8969,10.0,493353,628.0,5016,218,13616,241,6186340,166024
2021-04-22 12:00:19,00:00:00,2021-04-21,41.0,UAE,9986297,502791,1931.0,1561,2.0,485078,1898.0,16152,,50348,156,42293166,4235120
2021-04-22 12:00:19,00:00:00,2021-04-21,14.0,Saudi Arabia,35248367,408038,1028.0,6858,12.0,391362,824.0,9818,1145,11576,195,16352116,463911
2021-04-22 12:00:19,00:00:00,2021-04-21,77.0,Bulgaria,6906193,392913,2002.0,15618,100.0,318208,3935.0,59087,786,56893,2261,2405956,348377
2021-04-22 12:00:19,00:00:00,2021-04-21,88.0,Malaysia,32698684,381813,2340.0,1400,11.0,358726,1910.0,21687,248,11677,43,8783027,268605
2021-04-22 12:00:19,00:00:00,2021-04-21,117.0,Slovakia,5461773,377473,764.0,11304,60.0,255300,0.0,110869,411,69112,2070,2520570,461493
2021-04-22 12:00:19,00:00:00,2021-04-21,27.0,Ecuador,17857786,362843,1689.0,17804,60.0,309541,0.0,35498,650,20318,997,1236484,69241
2021-04-22 12:00:19,00:00:00,2021-04-21,34.0,Panama,4369196,361678,359.0,6196,4.0,351582,354.0,3900,105,82779,1418,2321435,531319
2021-04-22 12:00:19,00:00:00,2021-04-21,39.0,Belarus,9446818,347316,1318.0,2453,10.0,337620,1393.0,7243,,36765,260,5705532,603963
2021-04-22 12:00:19,00:00:00,2021-04-21,92.0,Greece,10381961,323639,3010.0,9713,86.0,278690,0.0,35236,831,31173,936,7629407,734871
2021-04-22 12:00:19,00:00:00,2021-04-21,97.0,Croatia,4084825,313423,3117.0,6692,49.0,291351,1687.0,15380,230,76729,1638,1723697,421976
2021-04-22 12:00:19,00:00:00,2021-04-21,60.0,Azerbaijan,10212599,305933,2075.0,4235,32.0,269965,2480.0,31733,,29956,415,3141335,307594
2021-04-22 12:00:19,00:00:00,2021-04-21,146.0,Georgia,3982992,299038,1310.0,3971,12.0,282869,632.0,12198,,75079,997,3946720,990893
2021-04-22 12:00:19,00:00:00,2021-04-21,29.0,Kazakhstan,18956949,294946,2696.0,3459,23.0,252598,2418.0,38889,221,15559,182,9653519,509234
2021-04-22 12:00:19,00:00:00,2021-04-21,123.0,Tunisia,11917920,291833,2603.0,9993,75.0,242238,3134.0,39602,493,24487,838,1249409,104834
2021-04-22 12:00:19,00:00:00,2021-04-21,26.0,Bolivia,11800723,291675,1313.0,12695,29.0,240336,1142.0,38644,71,24717,1076,1070832,90743
2021-04-22 12:00:19,00:00:00,2021-04-21,64.0,Nepal,29556378,289787,2220.0,3112,10.0,276093,287.0,10582,,9805,105,2369401,80165
2021-04-22 12:00:19,00:00:00,2021-04-21,71.0,Palestine,5196155,286028,1748.0,3096,18.0,254199,2536.0,28733,165,55046,596,1698129,326805
2021-04-22 12:00:19,00:00:00,2021-04-21,32.0,Dominican Republic,10935274,262404,556.0,3435,9.0,219645,383.0,39324,188,23996,314,1378669,126075
2021-04-22 12:00:19,00:00:00,2021-04-21,37.0,Kuwait,4321201,261307,1439.0,1482,14.0,244410,1354.0,15415,233,60471,343,2246134,519794
2021-04-22 12:00:19,00:00:00,2021-04-21,80.0,Paraguay,7202841,257706,2660.0,5561,91.0,211739,1985.0,40406,508,35778,772,1039557,144326
2021-04-22 12:00:19,00:00:00,2021-04-21,62.0,Moldova,4026402,247391,700.0,5643,27.0,234204,923.0,7544,243,61442,1401,949995,235941
2021-04-22 12:00:19,00:00:00,2021-04-21,56.0,Ethiopia,117237164,246484,1329.0,3474,35.0,183932,1997.0,59078,1059,2102,30,2521604,21509
2021-04-22 12:00:19,00:00:00,2021-04-21,76.0,Denmark,5808621,244868,803.0,2465,2.0,232899,708.0,9504,41,42156,424,33208745,5717148
2021-04-22 12:00:19,00:00:00,2021-04-21,66.0,Ireland,4982064,244695,398.0,4856,9.0,226272,509.0,13567,47,49115,975,4332959,869712
2021-04-22 12:00:19,00:00:00,2021-04-21,125.0,Lithuania,2691549,236606,1186.0,3804,16.0,213970,852.0,18832,206,87907,1413,2652037,985320
2021-04-22 12:00:19,00:00:00,2021-04-21,126.0,Slovenia,2079168,234067,1034.0,4176,4.0,217715,1187.0,12176,153,112577,2008,1140099,548344
2021-04-22 12:00:19,00:00:00,2021-04-21,61.0,Costa Rica,5131488,233498,1531.0,3115,11.0,199379,213.0,31004,284,45503,607,919324,179153
2021-04-22 12:00:19,00:00:00,2021-04-21,31.0,Egypt,103879157,218902,861.0,12866,46.0,164803,435.0,41233,90,2107,124,2677262,25773
2021-04-22 12:00:19,00:00:00,2021-04-21,40.0,Guatemala,18180845,216329,1629.0,7309,30.0,193313,794.0,15707,5,11899,402,1187042,65291
2021-04-22 12:00:19,00:00:00,2021-04-21,53.0,Armenia,2967704,210518,1033.0,3944,25.0,190271,583.0,16303,,70936,1329,946642,318981
2021-04-22 12:00:19,00:00:00,2021-04-21,47.0,Honduras,10030833,202413,736.0,4976,13.0,76446,107.0,120991,546,20179,496,564993,56326
2021-04-22 12:00:19,00:00:00,2021-04-21,25.0,Qatar,2807805,199180,819.0,400,9.0,176188,757.0,22592,457,70938,142,1854566,660504
2021-04-22 12:00:19,00:00:00,2021-04-21,73.0,Bosnia and Herzegovina,3264341,193115,1239.0,8082,57.0,150458,1185.0,34575,,59159,2476,880667,269784
2021-04-22 12:00:19,00:00:00,2021-04-21,57.0,Venezuela,28370951,186745,1009.0,1965,21.0,169685,1267.0,15095,293,6582,69,3359014,118396
2021-04-22 12:00:19,00:00:00,2021-04-21,35.0,Oman,5210290,183770,1077.0,1926,17.0,163750,1094.0,18094,264,35271,370,1550000,297488
2021-04-22 12:00:19,00:00:00,2021-04-21,85.0,Libya,6946230,173683,594.0,2924,5.0,158891,539.0,11868,,25004,421,937519,134968
2021-04-22 12:00:19,00:00:00,2021-04-21,143.0,Uruguay,3483421,172601,3274.0,2083,61.0,142549,2959.0,27969,523,49549,598,1675577,481015
