Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-04-22 12:00:19,00:00:00,2021-04-21,7,World,144425202,888414.0,3071093,14113.0,122893765,742181.0,18460344,109837
2021-04-22 12:00:19,00:00:00,2021-04-21,4,Europe,43296275,179450.0,986260,3861.0,37674733,179763.0,4635282,32267
2021-04-22 12:00:19,00:00:00,2021-04-21,1,North America,37667747,85624.0,850344,1603.0,29355841,89266.0,7461562,17543
2021-04-22 12:00:19,00:00:00,2021-04-21,3,Asia,35123556,472842.0,478413,3856.0,30373721,320907.0,4271422,29935
2021-04-22 12:00:19,00:00:00,2021-04-21,2,South America,23773969,138233.0,635647,4474.0,21424268,140482.0,1714054,26228
2021-04-22 12:00:19,00:00:00,2021-04-21,5,Africa,4501027,11858.0,119230,311.0,4023153,11758.0,358644,3856
2021-04-22 12:00:19,00:00:00,2021-04-21,6,Oceania,61907,407.0,1184,8.0,41343,5.0,19380,8
