Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-10-31 23:00:00,20:59,2020-10-31,1,North America,11210439,116473.0,352284,1651.0,7415917,58193.0,3442238,20872
2020-10-31 23:00:00,20:59,2020-10-31,3,Asia,13677323,86436.0,242910,1369.0,12148120,89517.0,1286293,21611
2020-10-31 23:00:00,20:59,2020-10-31,2,South America,9641101,53356.0,294141,1288.0,8598154,41672.0,748806,18078
2020-10-31 23:00:00,20:59,2020-10-31,4,Europe,9939952,238491.0,265455,2758.0,3772356,59171.0,5902141,21223
2020-10-31 23:00:00,20:59,2020-10-31,5,Africa,1794881,11421.0,42911,255.0,1462031,8202.0,289939,2284
2020-10-31 23:00:00,20:59,2020-10-31,6,Oceania,37471,17.0,970,0.0,32662,84.0,3839,25
2020-10-31 23:00:00,20:59,2020-10-31,7,World,46301888,506194.0,1198686,7321.0,33429899,256839.0,11673303,84097
