Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-12 23:10:00,,2020-10-12,1.0,USA,331547490.0,8026826,34828.0,219966.0,271.0,5164933.0,36771.0,2641927.0,14761.0,24210.0,663.0,119331185.0,359922.0
2020-10-12 23:10:00,,2020-10-12,3.0,India,1383789657.0,7173345,54045.0,109894.0,710.0,6224621.0,78194.0,838830.0,8944.0,5184.0,79.0,87872093.0,63501.0
2020-10-12 23:10:00,,2020-10-12,2.0,Brazil,212982744.0,5096209,1230.0,150555.0,49.0,4470165.0,,475489.0,8318.0,23928.0,707.0,17900000.0,84044.0
2020-10-12 23:10:00,,2020-10-12,4.0,Russia,145952169.0,1312310,13592.0,22722.0,125.0,1024235.0,3793.0,265353.0,2300.0,8991.0,156.0,51191309.0,350740.0
2020-10-12 23:10:00,,2020-10-12,9.0,Spain,46759903.0,918223,9286.0,33124.0,65.0,,,,1546.0,19637.0,708.0,14590713.0,312035.0
2020-10-12 23:10:00,,2020-10-12,8.0,Colombia,51034004.0,911316,,27834.0,,789787.0,,93695.0,2220.0,17857.0,545.0,4173863.0,81786.0
2020-10-12 23:10:00,,2020-10-12,12.0,Argentina,45311598.0,894206,,23868.0,,721380.0,,148958.0,4237.0,19735.0,527.0,2225558.0,49117.0
2020-10-12 23:10:00,,2020-10-12,6.0,Peru,33099165.0,849371,,33305.0,,743969.0,,72097.0,1210.0,25661.0,1006.0,4077357.0,123186.0
2020-10-12 23:10:00,,2020-10-12,7.0,Mexico,129310283.0,817503,3175.0,83781.0,139.0,594180.0,3030.0,139542.0,2391.0,6322.0,648.0,2088941.0,16154.0
2020-10-12 23:10:00,,2020-10-12,19.0,France,65314276.0,743479,8505.0,32779.0,96.0,100828.0,,609872.0,1448.0,11383.0,502.0,12394558.0,189768.0
2020-10-12 23:10:00,,2020-10-12,5.0,South Africa,59516399.0,693359,888.0,17863.0,83.0,624659.0,894.0,50837.0,546.0,11650.0,300.0,4418418.0,74239.0
2020-10-12 23:10:00,,2020-10-12,13.0,UK,67986204.0,617688,13972.0,42875.0,50.0,,,,442.0,9085.0,631.0,27831743.0,409373.0
2020-10-12 23:10:00,,2020-10-12,11.0,Iran,84291482.0,504281,4206.0,28816.0,272.0,409121.0,2732.0,66344.0,4533.0,5983.0,342.0,4340831.0,51498.0
2020-10-12 23:10:00,,2020-10-12,10.0,Chile,19162070.0,482888,1517.0,13379.0,61.0,454484.0,1132.0,15025.0,785.0,25200.0,698.0,3729159.0,194611.0
2020-10-12 23:10:00,,2020-10-12,21.0,Iraq,40469182.0,405437,3107.0,9912.0,60.0,340050.0,3893.0,55475.0,489.0,10018.0,245.0,2507551.0,61962.0
2020-10-12 23:10:00,,2020-10-12,15.0,Bangladesh,165147049.0,379738,1472.0,5555.0,31.0,294391.0,1531.0,79792.0,,2299.0,34.0,2084222.0,12620.0
2020-10-12 23:10:00,,2020-10-12,17.0,Italy,60436599.0,359569,4619.0,36205.0,39.0,240600.0,891.0,82764.0,452.0,5950.0,599.0,12650155.0,209313.0
