Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-12-03 23:00,20:59,2020-12-03,1,North America,16800234,233048.0,418870,3715.0,10276783,122049.0,6104581,30866
2020-12-03 23:00,20:59,2020-12-03,3,Asia,17125854,128639.0,296752,1636.0,15167284,92021.0,1661818,27935
2020-12-03 23:00,20:59,2020-12-03,2,South America,11339470,72480.0,328778,1319.0,10097325,60516.0,913367,17045
2020-12-03 23:00,20:59,2020-12-03,4,Europe,17857933,231153.0,410893,5656.0,7794093,161449.0,9652947,28202
2020-12-03 23:00,20:59,2020-12-03,5,Africa,2226223,15127.0,52880,320.0,1888316,14753.0,285027,2573
2020-12-03 23:00,20:59,2020-12-03,6,Oceania,45495,182.0,1019,1.0,33107,17.0,11369,23
2020-12-03 23:00,20:59,2020-12-03,7,World,65395930,680629.0,1509207,12647.0,45257567,450805.0,18629156,106648
