Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-10-30 23:00,20:58,2020-10-30,1,North America,11093966,103561.0,350633,1518.0,7357724,60260.0,3385609,20658
2020-10-30 23:00,20:58,2020-10-30,3,Asia,13590887,91968.0,241541,1401.0,12058603,93260.0,1290743,21384
2020-10-30 23:00,20:58,2020-10-30,2,South America,9587745,55985.0,292853,1167.0,8556482,48933.0,738410,18150
2020-10-30 23:00,20:58,2020-10-30,4,Europe,9701461,302101.0,262697,2695.0,3713185,58011.0,5725579,20435
2020-10-30 23:00,20:58,2020-10-30,5,Africa,1783460,13822.0,42656,277.0,1453829,9894.0,286975,2295
2020-10-30 23:00,20:58,2020-10-30,6,Oceania,37454,17.0,970,0.0,32578,37.0,3906,25
2020-10-30 23:00,20:58,2020-10-30,7,World,45795694,567454.0,1191365,7058.0,33173060,270395.0,11431269,82951
