scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-01,21:31,2020-10-01,,197,Saint Lucia,183838.0,27,,,,27.0,,0.0,,147.0,,8120.0,44169.0,1.0
2020-10-01,21:31,2020-10-01,,199,Grenada,112654.0,24,,,,24.0,,0.0,,213.0,,6252.0,55497.0,1.0
2020-10-01,21:31,2020-10-01,,201,Laos,7301622.0,23,,,,22.0,,1.0,,3.0,,53513.0,7329.0,3.0
2020-10-01,21:31,2020-10-01,,204,Saint Kitts and Nevis,53293.0,19,,,,17.0,,2.0,,357.0,,2388.0,44809.0,1.0
2020-10-01,21:31,2020-10-01,,213,Saint Pierre Miquelon,5787.0,16,,,,6.0,,10.0,,2765.0,,1967.0,339900.0,1.0
2020-10-01,21:31,2020-10-01,,206,Greenland,56795.0,14,,,,14.0,,0.0,,247.0,,7949.0,139960.0,1.0
2020-10-01,21:31,2020-10-01,,207,Montserrat,4993.0,13,,1.0,,12.0,,0.0,,2604.0,200.0,449.0,89926.0,1.0
2020-10-01,21:31,2020-10-01,,209,Falkland Islands,3504.0,13,,,,13.0,,0.0,,3710.0,,2261.0,645263.0,2.0
2020-10-01,21:31,2020-10-01,,210,Vatican City,802.0,12,,,,12.0,,0.0,,14963.0,,,,4.0
2020-10-01,21:31,2020-10-01,,211,Western Sahara,600896.0,10,,1.0,,8.0,,1.0,,17.0,2.0,,,5.0
2020-10-01,21:31,2020-10-01,,212,MS Zaandam,,9,,2.0,,,,7.0,,,,,,
2020-10-01,21:31,2020-10-01,,214,Anguilla,15036.0,3,,,,3.0,,0.0,,200.0,,1020.0,67837.0,1.0
2020-10-01,21:31,2020-10-01,,215,China,1439323776.0,85414,11.0,4634.0,,80594.0,16.0,186.0,2.0,59.0,3.0,160000000.0,111163.0,3.0
