Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-06 12:00:15,00:00:00,2021-04-05,1.0,USA,332479117,31496976,69645.0,569282,507.0,24058562,111859.0,6869132,8767,94734,1712,410979696,1236107
2021-04-06 12:00:15,00:00:00,2021-04-05,2.0,Brazil,213708216,13023189,38233.0,333153,1623.0,11436189,78668.0,1253847,8318,60939,1559,28600000,133827
2021-04-06 12:00:15,00:00:00,2021-04-05,3.0,India,1390308750,12684477,96557.0,165577,445.0,11730045,50087.0,788855,8944,9123,119,249019657,179111
2021-04-06 12:00:15,00:00:00,2021-04-05,19.0,France,65383531,4833263,10793.0,96875,197.0,300064,440.0,4436324,5433,73922,1482,67392433,1030725
2021-04-06 12:00:15,00:00:00,2021-04-05,4.0,Russia,145982158,4589540,8646.0,100717,343.0,4211133,7052.0,277690,2300,31439,690,121900000,835034
2021-04-06 12:00:15,00:00:00,2021-04-05,13.0,UK,68157337,4362150,2762.0,126862,26.0,3912562,10920.0,322726,517,64001,1861,127546869,1871359
2021-04-06 12:00:15,00:00:00,2021-04-05,17.0,Italy,60394015,3678944,10680.0,111326,296.0,2997522,9323.0,570096,3737,60916,1843,51302838,849469
2021-04-06 12:00:15,00:00:00,2021-04-05,18.0,Turkey,85028056,3529601,42551.0,32456,193.0,3130977,25627.0,366168,2407,41511,382,39811595,468217
2021-04-06 12:00:15,00:00:00,2021-04-05,9.0,Spain,46768582,3311325,4660.0,75783,42.0,3077296,4025.0,158246,1925,70802,1620,43458915,929233
2021-04-06 12:00:15,00:00:00,2021-04-05,20.0,Germany,83987935,2903036,7405.0,77630,73.0,2581500,12100.0,243906,3680,34565,924,50399177,600076
2021-04-06 12:00:15,00:00:00,2021-04-05,8.0,Colombia,51294650,2456409,10190.0,64293,199.0,2325833,8269.0,66283,2603,47888,1253,12945105,252368
2021-04-06 12:00:15,00:00:00,2021-04-05,43.0,Poland,37814999,2448464,9903.0,55005,64.0,2009308,30875.0,384151,3269,64748,1455,12452912,329311
2021-04-06 12:00:15,00:00:00,2021-04-05,12.0,Argentina,45510835,2407159,13667.0,56471,272.0,2153509,13029.0,197179,3652,52892,1241,9116035,200305
2021-04-06 12:00:15,00:00:00,2021-04-05,7.0,Mexico,129961278,2250458,1263.0,204147,136.0,1788209,2566.0,258102,4798,17316,1571,6138274,47232
2021-04-06 12:00:15,00:00:00,2021-04-05,11.0,Iran,84808441,1945964,13890.0,63332,172.0,1658978,8409.0,223654,4095,22945,747,13183709,155453
2021-04-06 12:00:15,00:00:00,2021-04-05,28.0,Ukraine,43533047,1755888,10179.0,34587,254.0,1352139,4946.0,369162,177,40335,794,8356074,191948
2021-04-06 12:00:15,00:00:00,2021-04-05,6.0,Peru,33320089,1590209,7842.0,53138,261.0,1509493,8911.0,27578,2348,47725,1595,9579440,287497
2021-04-06 12:00:15,00:00:00,2021-04-05,70.0,Czechia,10724116,1553840,1931.0,27115,119.0,1421151,9491.0,105574,1335,144892,2528,13174904,1228531
2021-04-06 12:00:15,00:00:00,2021-04-05,5.0,South Africa,59875953,1552416,452.0,52995,8.0,1478088,725.0,21333,546,25927,885,9986203,166782
2021-04-06 12:00:15,00:00:00,2021-04-05,23.0,Indonesia,275719622,1537967,3712.0,41815,146.0,1381677,5800.0,114475,,5578,152,12979112,47074
2021-04-06 12:00:15,00:00:00,2021-04-05,42.0,Netherlands,17163751,1307466,5320.0,16629,8.0,,,,742,76176,969,10298103,599991
2021-04-06 12:00:15,00:00:00,2021-04-05,10.0,Chile,19240888,1032612,5827.0,23677,33.0,965641,7241.0,43294,2883,53668,1231,11537423,599630
2021-04-06 12:00:15,00:00:00,2021-04-05,24.0,Canada,37993587,1014374,10386.0,23118,56.0,932582,10058.0,58674,704,26699,608,27770015,730913
2021-04-06 12:00:15,00:00:00,2021-04-05,38.0,Romania,19139634,977986,3611.0,24190,120.0,875487,3537.0,78309,1478,51097,1264,7473377,390466
2021-04-06 12:00:15,00:00:00,2021-04-05,36.0,Belgium,11628013,900996,3522.0,23169,39.0,58225,330.0,819602,821,77485,1993,11416555,981815
2021-04-06 12:00:15,00:00:00,2021-04-05,21.0,Iraq,40904265,879991,6423.0,14502,39.0,784199,5664.0,81290,458,21513,355,8238853,201418
2021-04-06 12:00:15,00:00:00,2021-04-05,30.0,Israel,9197590,834603,356.0,6248,5.0,823330,543.0,5025,323,90741,679,13576884,1476135
2021-04-06 12:00:15,00:00:00,2021-04-05,46.0,Portugal,10174021,823494,159.0,16885,6.0,780643,321.0,25966,112,80941,1660,9180981,902395
2021-04-06 12:00:15,00:00:00,2021-04-05,33.0,Sweden,10147161,813191,0.0,13498,0.0,,,,319,80140,1330,7201692,709725
2021-04-06 12:00:15,00:00:00,2021-04-05,22.0,Philippines,110687179,803387,8344.0,13435,10.0,646068,-24.0,143884,785,7258,121,10421636,94154
2021-04-06 12:00:15,00:00:00,2021-04-05,16.0,Pakistan,224136519,692231,4323.0,14821,43.0,615960,2902.0,61450,3587,3088,66,10446697,46609
2021-04-06 12:00:15,00:00:00,2021-04-05,105.0,Hungary,9641634,689853,3874.0,21928,213.0,418084,1112.0,249841,1451,71549,2274,4772189,494956
2021-04-06 12:00:15,00:00:00,2021-04-05,15.0,Bangladesh,165935442,644439,7075.0,9318,52.0,555414,2932.0,79707,,3884,56,4813624,29009
2021-04-06 12:00:15,00:00:00,2021-04-05,141.0,Jordan,10280059,639444,6537.0,7283,82.0,552764,9003.0,79397,729,62202,708,6114599,594802
2021-04-06 12:00:15,00:00:00,2021-04-05,65.0,Serbia,8710504,621375,3706.0,5497,39.0,526100,5410.0,89778,282,71336,631,3497640,401543
2021-04-06 12:00:15,00:00:00,2021-04-05,55.0,Switzerland,8702740,605342,0.0,10377,24.0,548375,0.0,46590,158,69558,1192,6126488,703972
2021-04-06 12:00:15,00:00:00,2021-04-05,67.0,Austria,9045490,560972,2217.0,9482,33.0,516084,3442.0,35406,554,62017,1048,24647471,2724835
2021-04-06 12:00:15,00:00:00,2021-04-05,49.0,Morocco,37242552,498329,132.0,8857,7.0,485162,241.0,4310,252,13381,238,6024056,161752
2021-04-06 12:00:15,00:00:00,2021-04-05,44.0,Japan,126180983,485325,2458.0,9231,10.0,452155,1531.0,23939,445,3846,73,10068046,79791
2021-04-06 12:00:15,00:00:00,2021-04-05,83.0,Lebanon,6802108,480502,1001.0,6443,34.0,386768,6296.0,87291,892,70640,947,3589726,527737
2021-04-06 12:00:15,00:00:00,2021-04-05,41.0,UAE,9981074,472148,2012.0,1512,2.0,456747,2147.0,13889,,47304,151,38788906,3886246
2021-04-06 12:00:15,00:00:00,2021-04-05,14.0,Saudi Arabia,35224649,393377,695.0,6704,7.0,380305,489.0,6368,836,11168,190,15407491,437407
2021-04-06 12:00:15,00:00:00,2021-04-05,117.0,Slovakia,5461658,365400,158.0,10094,69.0,255300,0.0,100006,593,66903,1848,2386011,436866
2021-04-06 12:00:15,00:00:00,2021-04-05,77.0,Bulgaria,6908467,356859,3860.0,13786,197.0,273429,2996.0,69644,734,51655,1996,2189411,316917
2021-04-06 12:00:15,00:00:00,2021-04-05,34.0,Panama,4366224,356556,179.0,6138,3.0,345719,226.0,4699,105,81662,1406,2185241,500488
2021-04-06 12:00:15,00:00:00,2021-04-05,88.0,Malaysia,32680556,352029,1070.0,1295,7.0,336456,1294.0,14278,180,10772,40,7894522,241566
2021-04-06 12:00:15,00:00:00,2021-04-05,27.0,Ecuador,17846068,336777,1096.0,16987,31.0,290314,0.0,29476,559,18871,952,1164843,65272
2021-04-06 12:00:15,00:00:00,2021-04-05,39.0,Belarus,9446953,328290,986.0,2294,9.0,318756,723.0,7240,,34751,243,5453123,577236
2021-04-06 12:00:15,00:00:00,2021-04-05,146.0,Georgia,3983326,284061,228.0,3822,11.0,275024,425.0,5215,,71313,959,3497745,878097
2021-04-06 12:00:15,00:00:00,2021-04-05,97.0,Croatia,4085926,280164,138.0,6083,25.0,262227,1691.0,11854,156,68568,1489,1583654,387588
2021-04-06 12:00:15,00:00:00,2021-04-05,64.0,Nepal,29533439,278210,266.0,3036,4.0,273342,102.0,1832,,9420,103,2289824,77533
