Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-25,23:00,20:59,144.0,Cyprus,1211595.0,19316,433.0,107.0,3.0,2057.0,0.0,17152.0,16.0,15943.0,88.0,695730.0,574227.0
2020-12-25,23:00,20:59,81.0,Senegal,16953236.0,18369,169.0,386.0,5.0,16785.0,43.0,1198.0,28.0,1084.0,23.0,261897.0,15448.0
2020-12-25,23:00,20:59,118.0,Mozambique,31670214.0,18108,77.0,156.0,0.0,16015.0,0.0,1937.0,,572.0,5.0,265127.0,8371.0
2020-12-25,23:00,20:59,78.0,Madagascar,28028899.0,17633,0.0,260.0,0.0,17147.0,0.0,226.0,16.0,629.0,9.0,98369.0,3510.0
2020-12-25,23:00,20:59,133.0,Angola,33349206.0,17029,0.0,393.0,0.0,9729.0,0.0,6907.0,10.0,511.0,12.0,171247.0,5135.0
2020-12-25,23:00,20:59,179.0,French Polynesia,281692.0,16550,84.0,108.0,1.0,4842.0,0.0,11600.0,21.0,58752.0,383.0,26355.0,93560.0
2020-12-25,23:00,20:59,87.0,DRC,90848402.0,16472,191.0,573.0,0.0,13982.0,0.0,1917.0,,181.0,6.0,,
2020-12-25,23:00,20:59,143.0,Uruguay,3479549.0,15457,747.0,135.0,7.0,10040.0,466.0,5282.0,63.0,4442.0,39.0,596819.0,171522.0
2020-12-25,23:00,20:59,148.0,Botswana,2374271.0,14025,403.0,40.0,2.0,11627.0,480.0,2358.0,1.0,5907.0,17.0,523759.0,220598.0
2020-12-25,23:00,20:59,89.0,Guinea,13301660.0,13646,16.0,80.0,0.0,13049.0,10.0,517.0,24.0,1026.0,6.0,104277.0,7839.0
2020-12-25,23:00,20:59,100.0,Maldives,545094.0,13583,25.0,48.0,0.0,13026.0,15.0,509.0,39.0,24919.0,88.0,301481.0,553081.0
2020-12-25,23:00,20:59,99.0,Mauritania,4707637.0,13264,146.0,314.0,13.0,9787.0,297.0,3163.0,60.0,2818.0,67.0,123133.0,26156.0
2020-12-25,23:00,20:59,93.0,Tajikistan,9639610.0,13138,32.0,89.0,0.0,12618.0,40.0,431.0,,1363.0,9.0,,
2020-12-25,23:00,20:59,101.0,Zimbabwe,14966599.0,12880,94.0,341.0,2.0,10468.0,154.0,2071.0,,861.0,23.0,197887.0,13222.0
2020-12-25,23:00,20:59,90.0,French Guiana,302356.0,12773,88.0,71.0,0.0,9995.0,0.0,2707.0,5.0,42245.0,235.0,101640.0,336160.0
2020-12-25,23:00,20:59,145.0,Jamaica,2967410.0,12597,78.0,294.0,2.0,9737.0,158.0,2566.0,8.0,4245.0,99.0,135923.0,45805.0
2020-12-25,23:00,20:59,140.0,Malta,442112.0,12112,50.0,203.0,0.0,10547.0,124.0,1362.0,18.0,27396.0,459.0,499340.0,1129442.0
2020-12-25,23:00,20:59,115.0,Cabo Verde,558889.0,11696,8.0,112.0,0.0,11381.0,15.0,203.0,23.0,20927.0,200.0,107817.0,192913.0
2020-12-25,23:00,20:59,113.0,Cuba,11323264.0,10900,400.0,140.0,1.0,9503.0,196.0,1257.0,14.0,963.0,12.0,1329615.0,117423.0
2020-12-25,23:00,20:59,132.0,Syria,17702690.0,10701,130.0,652.0,11.0,4997.0,70.0,5052.0,,604.0,37.0,,
2020-12-25,23:00,20:59,164.0,Belize,401076.0,10490,120.0,228.0,2.0,9081.0,148.0,1181.0,3.0,26155.0,568.0,57569.0,143536.0
2020-12-25,23:00,20:59,95.0,Haiti,11469264.0,9805,0.0,234.0,0.0,8413.0,0.0,1158.0,,855.0,20.0,39265.0,3423.0
2020-12-25,23:00,20:59,91.0,Gabon,2250707.0,9469,0.0,64.0,0.0,9310.0,0.0,95.0,3.0,4207.0,28.0,356357.0,158331.0
2020-12-25,23:00,20:59,153.0,Réunion,898392.0,8909,63.0,42.0,0.0,8496.0,277.0,371.0,7.0,9917.0,47.0,48859.0,54385.0
2020-12-25,23:00,20:59,161.0,Guadeloupe,400157.0,8588,0.0,154.0,0.0,2242.0,0.0,6192.0,3.0,21462.0,385.0,98053.0,245036.0
2020-12-25,23:00,20:59,107.0,Hong Kong,7526277.0,8482,57.0,136.0,1.0,7217.0,14.0,1129.0,54.0,1127.0,18.0,4943667.0,656854.0
2020-12-25,23:00,20:59,111.0,Eswatini,1165940.0,8032,0.0,154.0,0.0,6952.0,0.0,926.0,67.0,6889.0,132.0,73524.0,63060.0
2020-12-25,23:00,20:59,138.0,Bahamas,395052.0,7788,0.0,169.0,0.0,6166.0,0.0,1453.0,16.0,19714.0,428.0,49951.0,126442.0
2020-12-25,23:00,20:59,154.0,Andorra,77325.0,7756,57.0,83.0,0.0,7203.0,32.0,470.0,15.0,100304.0,1073.0,180088.0,2328975.0
