Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-23 23:00,20:58,2020-11-23,1,North America,14835065,155042.0,392834,1148.0,9125381,79595.0,5316850,27184
2020-11-23 23:00,20:58,2020-11-23,3,Asia,15879953,95554.0,279798,1634.0,14253224,84530.0,1346931,26024
2020-11-23 23:00,20:58,2020-11-23,2,South America,10716031,35950.0,317266,596.0,9630974,22974.0,767791,17336
2020-11-23 23:00,20:58,2020-11-23,4,Europe,15810062,177289.0,359031,3976.0,6251987,140762.0,9199044,29960
2020-11-23 23:00,20:58,2020-11-23,5,Africa,2091520,11006.0,50054,346.0,1763605,11188.0,277861,2553
2020-11-23 23:00,20:58,2020-11-23,6,Oceania,43546,24.0,1004,0.0,32983,8.0,9559,23
2020-11-23 23:00,20:58,2020-11-23,7,World,59376898,474865.0,1400002,7700.0,41058813,339057.0,16918083,103084
