Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-05,22:13,,52.0,Kyrgyzstan,6551846.0,47635,207.0,1066.0,,43521.0,103.0,3048.0,24.0,7270.0,163.0,276522.0,42205.0
2020-10-05,22:13,,51.0,Ghana,31238252.0,46829,,303.0,,46060.0,,466.0,4.0,1499.0,10.0,488427.0,15636.0
2020-10-05,22:13,,83.0,Lebanon,6817317.0,45657,1175.0,414.0,8.0,20243.0,461.0,25000.0,167.0,6697.0,61.0,896623.0,131521.0
2020-10-05,22:13,,80.0,Paraguay,7155212.0,44182,,929.0,,27203.0,,16050.0,145.0,6175.0,130.0,288502.0,40321.0
2020-10-05,22:13,,71.0,Palestine,5131507.0,41957,459.0,339.0,9.0,35182.0,484.0,6436.0,,8176.0,66.0,437500.0,85258.0
2020-10-05,22:13,,60.0,Azerbaijan,10162960.0,40788,97.0,598.0,2.0,38587.0,91.0,1603.0,,4013.0,59.0,1140194.0,112191.0
2020-10-05,22:13,,63.0,Kenya,54072535.0,39449,22.0,735.0,4.0,27035.0,1376.0,11679.0,,730.0,14.0,564078.0,10432.0
2020-10-05,22:13,,59.0,Afghanistan,39151119.0,39422,81.0,1466.0,4.0,32879.0,27.0,5077.0,93.0,1007.0,37.0,112278.0,2868.0
2020-10-05,22:13,,66.0,Ireland,4952088.0,38549,517.0,1810.0,,23364.0,,13375.0,20.0,7784.0,366.0,1245263.0,251462.0
2020-10-05,22:13,,85.0,Libya,6895418.0,37437,628.0,596.0,4.0,22076.0,647.0,14765.0,,5429.0,86.0,222054.0,32203.0
2020-10-05,22:13,,65.0,Serbia,8728018.0,33952,51.0,756.0,2.0,31536.0,,1660.0,20.0,3890.0,87.0,1159806.0,132883.0
2020-10-05,22:13,,105.0,Hungary,9653847.0,31480,905.0,833.0,11.0,8165.0,695.0,22482.0,40.0,3261.0,86.0,765598.0,79305.0
2020-10-05,22:13,,76.0,Denmark,5797559.0,30057,377.0,659.0,1.0,23122.0,406.0,6276.0,30.0,5184.0,114.0,4084612.0,704540.0
2020-10-05,22:13,,69.0,El Salvador,6494778.0,29539,89.0,865.0,2.0,24406.0,110.0,4268.0,37.0,4548.0,133.0,408212.0,62852.0
2020-10-05,22:13,,73.0,Bosnia and Herzegovina,3275378.0,28449,95.0,888.0,9.0,22032.0,173.0,5529.0,,8686.0,271.0,248975.0,76014.0
2020-10-05,22:13,,68.0,Australia,25576542.0,27149,13.0,894.0,,24892.0,26.0,1363.0,6.0,1061.0,35.0,7794939.0,304769.0
