Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-02 23:00:00,20:57,2020-11-02,1,North America,11377733,81810.0,353960,661.0,7519682,64067.0,3504091,20957
2020-11-02 23:00:00,20:57,2020-11-02,3,Asia,13847336,81409.0,245829,1463.0,12346675,90813.0,1254832,22164
2020-11-02 23:00:00,20:57,2020-11-02,2,South America,9710857,31592.0,295590,689.0,8673572,40351.0,741695,18249
2020-11-02 23:00:00,20:57,2020-11-02,4,Europe,10442714,275742.0,269939,2557.0,3899681,74174.0,6273094,22459
2020-11-02 23:00:00,20:57,2020-11-02,5,Africa,1812768,8051.0,43439,222.0,1480162,9112.0,289167,2335
2020-11-02 23:00:00,20:57,2020-11-02,6,Oceania,37493,15.0,970,0.0,32688,14.0,3835,25
2020-11-02 23:00:00,20:57,2020-11-02,7,World,47229622,478619.0,1209742,5592.0,33953119,278531.0,12066761,86193
