Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-25 12:00:13,00:00:00,2021-02-24,1.0,USA,332267383,28974623,76905.0,518363,3367.0,19340329,127812.0,9115931,16072,87203,1560,352532421,1060990
2021-02-25 12:00:13,00:00:00,2021-02-24,3.0,India,1388827138,11046470,17144.0,156742,144.0,10736550,12406.0,153178,8944,7954,113,213036275,153393
2021-02-25 12:00:13,00:00:00,2021-02-24,2.0,Brazil,213543336,10326008,65387.0,250079,1433.0,9281018,65854.0,794911,8318,48356,1171,28600000,133931
2021-02-25 12:00:13,00:00:00,2021-02-24,4.0,Russia,145975343,4200902,11749.0,84430,383.0,3751562,12218.0,364910,2300,28778,578,109800000,752182
2021-02-25 12:00:13,00:00:00,2021-02-24,13.0,UK,68118443,4144577,9938.0,121747,442.0,2666466,59467.0,1356364,2273,60844,1787,87621588,1286312
2021-02-25 12:00:13,00:00:00,2021-02-24,19.0,France,65367791,3661410,31519.0,85321,277.0,253450,1367.0,3322639,3436,56012,1305,51434422,786847
2021-02-25 12:00:13,00:00:00,2021-02-24,9.0,Spain,46766609,3170644,9212.0,68468,389.0,2589996,28894.0,512180,3241,67797,1464,38491517,823056
2021-02-25 12:00:13,00:00:00,2021-02-24,17.0,Italy,60403693,2848564,16402.0,96666,318.0,2362465,14599.0,389433,2157,47159,1600,38873708,643565
2021-02-25 12:00:13,00:00:00,2021-02-24,18.0,Turkey,84928928,2665194,9561.0,28285,72.0,2540293,5297.0,96616,1200,31381,333,32684747,384848
2021-02-25 12:00:13,00:00:00,2021-02-24,20.0,Germany,83958732,2416037,10774.0,69610,396.0,2217700,10000.0,128727,3037,28776,829,42872730,510641
2021-02-25 12:00:13,00:00:00,2021-02-24,8.0,Colombia,51235412,2237542,3953.0,59260,142.0,2134054,4563.0,44228,2509,43672,1157,11302192,220593
2021-02-25 12:00:13,00:00:00,2021-02-24,12.0,Argentina,45465554,2085411,8183.0,51650,140.0,1882568,4670.0,151193,3504,45868,1136,7272015,159946
2021-02-25 12:00:13,00:00:00,2021-02-24,7.0,Mexico,129813324,2052266,8634.0,181809,1273.0,1607869,5845.0,262588,4798,15809,1401,5319005,40974
