Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-25 12:00:13,00:00:00,2021-02-24,7,World,113083709,445530.0,2507820,12402.0,88709234,475403.0,21866655,91856
2021-02-25 12:00:13,00:00:00,2021-02-24,4,Europe,33550601,169929.0,801797,3751.0,23119903,166882.0,9628901,25638
2021-02-25 12:00:13,00:00:00,2021-02-24,1,North America,33221261,92947.0,748042,4764.0,22838381,141107.0,9634838,22690
2021-02-25 12:00:13,00:00:00,2021-02-24,3,Asia,24714493,76898.0,394787,1485.0,23251275,63629.0,1068431,21902
2021-02-25 12:00:13,00:00:00,2021-02-24,2,South America,17661946,94074.0,459473,2067.0,16029883,90498.0,1172590,19100
2021-02-25 12:00:13,00:00:00,2021-02-24,5,Africa,3883726,11641.0,102619,333.0,3434828,13280.0,346279,2521
2021-02-25 12:00:13,00:00:00,2021-02-24,6,Oceania,50961,41.0,1087,2.0,34258,7.0,15616,5
