Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-19 12:00:14,00:00:00,2021-04-18,1.0,USA,332547930,32404463,43183.0,581061,305.0,24961229,51459.0,6862173,9814,97443,1747,429220719,1290703
2021-04-19 12:00:14,00:00:00,2021-04-18,3.0,India,1390790274,15057767,275306.0,178793,1625.0,12948848,143754.0,1930126,8944,10827,129,266538416,191645
2021-04-19 12:00:14,00:00:00,2021-04-18,2.0,Brazil,213761802,13943071,42937.0,373442,1553.0,12391599,46738.0,1178030,8318,65227,1747,28600000,133794
2021-04-19 12:00:14,00:00:00,2021-04-18,19.0,France,65388646,5289526,29344.0,100733,140.0,4116084,34881.0,1072709,5893,80894,1541,72191601,1104039
2021-04-19 12:00:14,00:00:00,2021-04-18,4.0,Russia,145984373,4702101,8632.0,105582,389.0,4326780,7391.0,269739,2300,32210,723,125400000,858996
2021-04-19 12:00:14,00:00:00,2021-04-18,13.0,UK,68169978,4387820,1882.0,127270,10.0,4150568,4758.0,109982,332,64366,1867,140944028,2067538
2021-04-19 12:00:14,00:00:00,2021-04-18,18.0,Turkey,85060273,4268447,55802.0,35926,318.0,3687590,43856.0,544931,3275,50181,422,43768759,514562
2021-04-19 12:00:14,00:00:00,2021-04-18,17.0,Italy,60390869,3870131,12688.0,116927,251.0,3248593,13134.0,504611,3311,64085,1936,55094444,912298
2021-04-19 12:00:14,00:00:00,2021-04-18,9.0,Spain,46769223,3407283,0.0,76981,0.0,3129234,0.0,201068,2180,72853,1646,44285495,946894
2021-04-19 12:00:14,00:00:00,2021-04-18,20.0,Germany,83997426,3151030,13123.0,80591,65.0,2775200,10100.0,295239,4740,37513,959,52737238,627844
2021-04-19 12:00:14,00:00:00,2021-04-18,12.0,Argentina,45525551,2694014,16267.0,59228,64.0,2364171,20363.0,270615,4105,59176,1301,10154530,223051
2021-04-19 12:00:14,00:00:00,2021-04-18,43.0,Poland,37813532,2688044,12172.0,62032,207.0,2311145,25924.0,314867,3359,71087,1640,13503602,357110
2021-04-19 12:00:14,00:00:00,2021-04-18,8.0,Colombia,51313902,2652947,16871.0,68328,397.0,2471498,13610.0,113121,4299,51700,1332,13844971,269809
