scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-18,22:05,19:03,1.0,USA,331579250.0,8369692,27027.0,224524.0,242.0,5446134.0,13942.0,2699034.0,15423.0,25242.0,677.0,125295572.0,377875.0
2020-10-18,22:05,19:03,3.0,India,1384011899.0,7546882,54155.0,114621.0,557.0,6657228.0,62829.0,775033.0,8944.0,5453.0,83.0,94224190.0,68080.0
2020-10-18,22:05,19:03,2.0,Brazil,213007476.0,5224821,459.0,153730.0,40.0,4635315.0,,435776.0,8318.0,24529.0,722.0,17900000.0,84035.0
2020-10-18,22:05,19:03,4.0,Russia,145953192.0,1399334,15099.0,24187.0,185.0,1070576.0,5377.0,304571.0,2300.0,9588.0,166.0,53850509.0,368957.0
2020-10-18,22:05,19:03,9.0,Spain,46760199.0,982723,,33775.0,,,,,1768.0,21016.0,722.0,14590713.0,312033.0
2020-10-18,22:05,19:03,12.0,Argentina,45318390.0,979119,,26107.0,,791174.0,,161838.0,4386.0,21605.0,576.0,2359606.0,52067.0
2020-10-18,22:05,19:03,8.0,Colombia,51042890.0,952371,,28803.0,,847467.0,,76101.0,2115.0,18658.0,564.0,4401530.0,86232.0
2020-10-18,22:05,19:03,19.0,France,65316637.0,897034,29837.0,33477.0,85.0,104696.0,,758861.0,1800.0,13734.0,513.0,13550961.0,207466.0
2020-10-18,22:05,19:03,6.0,Peru,33106697.0,865549,,33702.0,,774356.0,,57491.0,1133.0,26144.0,1018.0,4206371.0,127055.0
2020-10-18,22:05,19:03,7.0,Mexico,129332476.0,847108,5447.0,86059.0,355.0,615680.0,3464.0,145369.0,2617.0,6550.0,665.0,2176522.0,16829.0
2020-10-18,22:05,19:03,13.0,UK,67992038.0,722409,16982.0,43646.0,67.0,,,,592.0,10625.0,642.0,28986852.0,426327.0
2020-10-18,22:05,19:03,5.0,South Africa,59528656.0,702131,,18408.0,,630436.0,,53287.0,546.0,11795.0,309.0,4528141.0,76067.0
2020-10-18,22:05,19:03,11.0,Iran,84309106.0,530380,3890.0,30375.0,252.0,427400.0,3479.0,72605.0,4744.0,6291.0,360.0,4511154.0,53507.0
2020-10-18,22:05,19:03,10.0,Chile,19164757.0,491760,1757.0,13635.0,47.0,463943.0,1231.0,14182.0,776.0,25660.0,711.0,3894941.0,203235.0
2020-10-18,22:05,19:03,21.0,Iraq,40484014.0,426634,3110.0,10254.0,56.0,360477.0,3186.0,55903.0,454.0,10538.0,253.0,2624351.0,64824.0
2020-10-18,22:05,19:03,17.0,Italy,60435147.0,414241,11705.0,36543.0,69.0,251461.0,2334.0,126237.0,750.0,6854.0,605.0,13540582.0,224051.0
2020-10-18,22:05,19:03,15.0,Bangladesh,165173926.0,388569,1274.0,5660.0,14.0,303972.0,1674.0,78937.0,,2352.0,34.0,2163568.0,13099.0
2020-10-18,22:05,19:03,20.0,Germany,83863824.0,366516,4783.0,9866.0,13.0,290000.0,,66650.0,769.0,4370.0,118.0,19276507.0,229855.0
2020-10-18,22:05,19:03,23.0,Indonesia,274377003.0,361867,4105.0,12511.0,80.0,285324.0,3732.0,64032.0,,1319.0,46.0,4056336.0,14784.0
2020-10-18,22:05,19:03,22.0,Philippines,110009666.0,356618,2379.0,6652.0,50.0,310158.0,14941.0,39808.0,1562.0,3242.0,60.0,4364328.0,39672.0
2020-10-18,22:05,19:03,18.0,Turkey,84606762.0,347493,1815.0,9296.0,72.0,304003.0,1504.0,34194.0,1427.0,4107.0,110.0,12408312.0,146659.0
2020-10-18,22:05,19:03,14.0,Saudi Arabia,34972648.0,342202,348.0,5185.0,20.0,328538.0,373.0,8479.0,825.0,9785.0,148.0,7354136.0,210283.0
2020-10-18,22:05,19:03,16.0,Pakistan,222141009.0,323019,567.0,6654.0,16.0,307069.0,429.0,9296.0,534.0,1454.0,30.0,4074024.0,18340.0
