Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-23 21:09,,2020-08-23,1,USA,331282824.0,5856346,14918.0,180386.0,212.0,3152100.0,4020.0,2523860.0,16729.0,17678.0,545.0,75775350.0,228733.0
2020-08-23 21:09,,2020-08-23,2,Brazil,212776644.0,3589469,6771.0,114469.0,192.0,2709638.0,,765362.0,8318.0,16870.0,538.0,14144344.0,66475.0
2020-08-23 21:09,,2020-08-23,3,India,1381937641.0,3105038,61602.0,57691.0,845.0,2336763.0,56863.0,710584.0,8944.0,2247.0,42.0,35292220.0,25538.0
2020-08-23 21:09,,2020-08-23,4,Russia,145943650.0,956749,4852.0,16383.0,73.0,770639.0,3162.0,169727.0,2300.0,6556.0,112.0,34447560.0,236033.0
2020-08-23 21:09,,2020-08-23,5,South Africa,59414253.0,607045,,12987.0,,504127.0,,89931.0,539.0,10217.0,219.0,3535067.0,59499.0
2020-08-23 21:09,,2020-08-23,6,Peru,33036403.0,585236,,27453.0,,391144.0,,166639.0,1506.0,17715.0,831.0,2950589.0,89313.0
2020-08-23 21:09,,2020-08-23,7,Mexico,129125341.0,556216,6482.0,60254.0,644.0,380492.0,4083.0,115470.0,3450.0,4308.0,467.0,1253432.0,9707.0
2020-08-23 21:09,,2020-08-23,8,Colombia,50959957.0,533103,,16968.0,,359792.0,,156343.0,1493.0,10461.0,333.0,2450441.0,48086.0
2020-08-23 21:09,,2020-08-23,9,Spain,46757437.0,407879,,28838.0,,,,,541.0,8723.0,617.0,7955615.0,170147.0
2020-08-23 21:09,,2020-08-23,10,Chile,19139679.0,397665,1957.0,10852.0,60.0,371179.0,1449.0,15634.0,1027.0,20777.0,567.0,2204009.0,115154.0
2020-08-23 21:09,,2020-08-23,11,Iran,84144619.0,358905,2113.0,20643.0,141.0,309464.0,1762.0,28798.0,3841.0,4265.0,245.0,3036711.0,36089.0
2020-08-23 21:09,,2020-08-23,12,Argentina,45254997.0,336802,,6947.0,99.0,251400.0,5619.0,78455.0,1907.0,7442.0,154.0,1092556.0,24142.0
2020-08-23 21:09,,2020-08-23,13,UK,67937586.0,325642,1041.0,41429.0,6.0,,,,72.0,4793.0,610.0,15177265.0,223400.0
2020-08-23 21:09,,2020-08-23,14,Saudi Arabia,34889636.0,307479,1109.0,3649.0,30.0,280143.0,1702.0,23687.0,1644.0,8813.0,105.0,4501104.0,129010.0
2020-08-23 21:09,,2020-08-23,15,Bangladesh,164923074.0,294598,1973.0,3941.0,34.0,179091.0,3524.0,111566.0,,1786.0,24.0,1442656.0,8747.0
2020-08-23 21:09,,2020-08-23,16,Pakistan,221483664.0,292765,591.0,6235.0,4.0,275836.0,519.0,10694.0,696.0,1322.0,28.0,2439858.0,11016.0
2020-08-23 21:09,,2020-08-23,17,Italy,60448696.0,259345,1209.0,35437.0,7.0,205470.0,267.0,18438.0,69.0,4290.0,586.0,8007637.0,132470.0
2020-08-23 21:09,,2020-08-23,18,Turkey,84467982.0,258249,1217.0,6121.0,19.0,237165.0,795.0,14963.0,783.0,3057.0,72.0,6327466.0,74910.0
2020-08-23 21:09,,2020-08-23,19,France,65294602.0,242899,4897.0,30513.0,1.0,84950.0,,127436.0,380.0,3720.0,467.0,6000000.0,91891.0
2020-08-23 21:09,,2020-08-23,20,Germany,83822941.0,234225,368.0,9332.0,1.0,208950.0,,15943.0,236.0,2794.0,111.0,10197366.0,121654.0
2020-08-23 21:09,,2020-08-23,21,Iraq,40345578.0,204341,3291.0,6428.0,75.0,146409.0,3016.0,51504.0,661.0,5065.0,159.0,1433626.0,35534.0
2020-08-23 21:09,,2020-08-23,22,Philippines,109786485.0,189601,2352.0,2998.0,32.0,131367.0,16446.0,55236.0,717.0,1727.0,27.0,2305686.0,21002.0
2020-08-23 21:09,,2020-08-23,23,Indonesia,273934729.0,153535,2037.0,6680.0,86.0,107500.0,2302.0,39355.0,,560.0,24.0,2036771.0,7435.0
2020-08-23 21:09,,2020-08-23,24,Canada,37789472.0,124818,189.0,9072.0,1.0,111092.0,214.0,4654.0,62.0,3303.0,240.0,5076734.0,134343.0
2020-08-23 21:09,,2020-08-23,25,Qatar,2807805.0,117008,243.0,193.0,,113808.0,277.0,3007.0,68.0,41672.0,69.0,589920.0,210100.0
2020-08-23 21:09,,2020-08-23,26,Bolivia,11695421.0,108427,992.0,4442.0,76.0,43887.0,1746.0,60098.0,71.0,9271.0,380.0,229272.0,19604.0
2020-08-23 21:09,,2020-08-23,27,Ecuador,17680543.0,107769,680.0,6310.0,33.0,94816.0,6927.0,6643.0,359.0,6095.0,357.0,306934.0,17360.0
2020-08-23 21:09,,2020-08-23,28,Ukraine,43694432.0,104958,1987.0,2271.0,27.0,52235.0,500.0,50452.0,177.0,2402.0,52.0,1416001.0,32407.0
2020-08-23 21:09,,2020-08-23,29,Kazakhstan,18808483.0,104543,230.0,1415.0,,91089.0,1377.0,12039.0,221.0,5558.0,75.0,2291327.0,121824.0
2020-08-23 21:09,,2020-08-23,30,Israel,9197590.0,102380,447.0,834.0,15.0,79501.0,850.0,22045.0,398.0,11131.0,91.0,2180096.0,237029.0
2020-08-23 21:09,,2020-08-23,31,Egypt,102601029.0,97237,,5243.0,,65118.0,,26876.0,41.0,948.0,51.0,135000.0,1316.0
2020-08-23 21:09,,2020-08-23,32,Dominican Republic,10863400.0,90561,,1554.0,,59949.0,,29058.0,273.0,8336.0,143.0,343796.0,31647.0
2020-08-23 21:09,,2020-08-23,33,Sweden,10108344.0,86068,,5810.0,,,,,26.0,8515.0,575.0,1030010.0,101897.0
2020-08-23 21:09,,2020-08-23,34,Panama,4324253.0,85480,,1878.0,,60528.0,,23074.0,152.0,19768.0,434.0,297451.0,68787.0
2020-08-23 21:09,,2020-08-23,35,Oman,5124142.0,83769,,609.0,,78386.0,,4774.0,151.0,16348.0,119.0,309212.0,60344.0
2020-08-23 21:09,,2020-08-23,36,Belgium,11596939.0,81468,574.0,9988.0,3.0,18204.0,39.0,53276.0,85.0,7025.0,861.0,2119749.0,182785.0
2020-08-23 21:09,,2020-08-23,37,Kuwait,4279421.0,80528,571.0,515.0,2.0,72307.0,537.0,7706.0,97.0,18817.0,120.0,587567.0,137301.0
2020-08-23 21:09,,2020-08-23,38,Romania,19218444.0,78505,961.0,3272.0,39.0,35287.0,208.0,39946.0,480.0,4085.0,170.0,1652644.0,85993.0
2020-08-23 21:09,,2020-08-23,39,Belarus,9448866.0,70468,183.0,642.0,5.0,68839.0,262.0,987.0,,7458.0,68.0,1474075.0,156005.0
2020-08-23 21:09,,2020-08-23,40,Guatemala,17961407.0,67856,,2580.0,,56277.0,,8999.0,5.0,3778.0,144.0,216776.0,12069.0
2020-08-23 21:09,,2020-08-23,41,UAE,9907302.0,67007,390.0,375.0,3.0,58488.0,80.0,8144.0,,6763.0,38.0,6418188.0,647824.0
2020-08-23 21:09,,2020-08-23,42,Netherlands,17140408.0,66554,457.0,6200.0,,,,,53.0,3883.0,362.0,1312787.0,76590.0
2020-08-23 21:09,,2020-08-23,43,Poland,37840496.0,61762,581.0,1955.0,4.0,42183.0,522.0,17624.0,81.0,1632.0,52.0,2538761.0,67091.0
2020-08-23 21:09,,2020-08-23,44,Japan,126419008.0,60733,,1169.0,,47622.0,,11942.0,243.0,480.0,9.0,1306128.0,10332.0
2020-08-23 21:09,,2020-08-23,45,Singapore,5856941.0,56353,87.0,27.0,,54164.0,244.0,2162.0,,9622.0,5.0,1745928.0,298096.0
2020-08-23 21:09,,2020-08-23,46,Portugal,10192299.0,55597,145.0,1796.0,2.0,40774.0,122.0,13027.0,47.0,5455.0,176.0,1896675.0,186089.0
2020-08-23 21:09,,2020-08-23,47,Honduras,9926595.0,53983,602.0,1643.0,11.0,8449.0,178.0,43891.0,46.0,5438.0,166.0,132242.0,13322.0
2020-08-23 21:09,,2020-08-23,49,Morocco,36972479.0,52349,1537.0,888.0,30.0,36343.0,1303.0,15118.0,31.0,1416.0,24.0,1758870.0,47572.0
