Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-06,23:00,20:59,32.0,Dominican Republic,10903792,176378,529.0,2419,0.0,134932,601.0,39027,282,16176,222,889180,81548
2021-01-06,23:00,20:59,76.0,Denmark,5802729,174995,2216.0,1450,30.0,144855,2798.0,28690,137,30157,250,10994946,1894789
2021-01-06,23:00,20:59,61.0,Costa Rica,5118030,173591,1155.0,2248,19.0,133607,691.0,37736,254,33918,439,506685,99000
2021-01-06,23:00,20:59,26.0,Bolivia,11754599,165268,1597.0,9241,22.0,134503,832.0,21524,71,14060,786,429076,36503
2021-01-06,23:00,20:59,53.0,Armenia,2966104,160853,309.0,2890,12.0,146576,817.0,11387,,54230,974,601768,202882
2021-01-06,23:00,20:59,29.0,Kazakhstan,18891918,159044,742.0,2262,0.0,145979,785.0,10803,221,8419,120,5250104,277902
2021-01-06,23:00,20:59,37.0,Kuwait,4302900,152438,411.0,938,0.0,148015,231.0,3485,56,35427,218,1287755,299276
2021-01-06,23:00,20:59,125.0,Lithuania,2702466,152215,2718.0,2036,40.0,83837,2207.0,66342,206,56324,753,1685772,623790
2021-01-06,23:00,20:59,62.0,Moldova,4029106,147871,950.0,3088,18.0,135911,1160.0,8872,268,36701,766,569762,141412
2021-01-06,23:00,20:59,123.0,Tunisia,11882127,147061,0.0,4934,0.0,110324,0.0,31803,350,12377,415,642599,54081
2021-01-06,23:00,20:59,25.0,Qatar,2807805,145061,209.0,245,0.0,142182,126.0,2634,32,51663,87,1266662,451122
2021-01-06,23:00,20:59,31.0,Egypt,103319316,144583,1119.0,7918,55.0,115414,813.0,21251,90,1399,77,1000000,9679
2021-01-06,23:00,20:59,71.0,Palestine,5161720,144257,1088.0,1519,14.0,126110,1585.0,16628,115,27947,294,914804,177229
2021-01-06,23:00,20:59,92.0,Greece,10396633,142267,814.0,5099,48.0,9989,0.0,127179,399,13684,490,3494993,336166
2021-01-06,23:00,20:59,40.0,Guatemala,18084727,140202,783.0,4899,40.0,128952,597.0,6351,5,7753,271,653058,36111
2021-01-06,23:00,20:59,126.0,Slovenia,2079086,131724,3354.0,2899,31.0,107103,2115.0,21722,183,63357,1394,697182,335331
2021-01-06,23:00,20:59,35.0,Oman,5172556,129888,114.0,1504,2.0,122456,50.0,5928,26,25111,291,571472,110482
2021-01-06,23:00,20:59,168.0,Myanmar,54597623,128178,594.0,2785,19.0,111401,596.0,13992,,2348,51,1921668,35197
2021-01-06,23:00,20:59,56.0,Ethiopia,116409942,126786,545.0,1965,2.0,112974,161.0,11847,230,1089,17,1831857,15736
2021-01-06,23:00,20:59,88.0,Malaysia,32578587,125438,2593.0,513,4.0,100578,1129.0,24347,141,3850,16,3492902,107215
2021-01-06,23:00,20:59,47.0,Honduras,9985175,123822,424.0,3186,5.0,57348,0.0,63288,223,12401,319,309827,31029
2021-01-06,23:00,20:59,66.0,Ireland,4966096,121154,7832.0,2299,17.0,23364,0.0,95491,88,24396,463,2520382,507518
2021-01-06,23:00,20:59,57.0,Venezuela,28394184,114662,255.0,1042,4.0,108732,264.0,4888,80,4038,37,2419991,85228
2021-01-06,23:00,20:59,73.0,Bosnia and Herzegovina,3270220,113392,0.0,4211,0.0,79465,0.0,29716,,34674,1288,524907,160511
2021-01-06,23:00,20:59,80.0,Paraguay,7177470,110796,959.0,2321,16.0,86786,986.0,21689,165,15437,323,571215,79584
2021-01-06,23:00,20:59,85.0,Libya,6919164,102880,424.0,1546,10.0,77435,1191.0,23899,,14869,223,563239,81403
2021-01-06,23:00,20:59,54.0,Algeria,44255358,100873,0.0,2782,0.0,68185,0.0,29906,42,2279,63,,
2021-01-06,23:00,20:59,63.0,Kenya,54374194,97398,271.0,1694,4.0,79966,609.0,15738,27,1791,31,1070249,19683
2021-01-06,23:00,20:59,50.0,Bahrain,1731372,93995,229.0,352,0.0,91213,218.0,2430,13,54289,203,2416807,1395891
2021-01-06,23:00,20:59,48.0,Nigeria,208734564,92705,1354.0,1319,1.0,76396,697.0,14990,10,444,6,980046,4695
2021-01-06,23:00,20:59,79.0,North Macedonia,2083330,85328,619.0,2571,12.0,65793,1689.0,16964,138,40958,1234,409991,196796
2021-01-06,23:00,20:59,52.0,Kyrgyzstan,6579222,81656,144.0,1361,1.0,77170,215.0,3125,50,12411,207,602538,91582
2021-01-06,23:00,20:59,58.0,Uzbekistan,33717554,77350,55.0,615,1.0,75650,105.0,1085,155,2294,18,1377915,40866
2021-01-06,23:00,20:59,74.0,S. Korea,51291997,65818,839.0,1027,20.0,46995,823.0,17796,411,1283,20,4504868,87828
2021-01-06,23:00,20:59,94.0,Albania,2876170,61008,725.0,1217,7.0,36102,551.0,23689,39,21212,423,268408,93321
2021-01-06,23:00,20:59,45.0,Singapore,5874015,58780,31.0,29,0.0,58541,24.0,210,1,10007,5,5617894,956398
2021-01-06,23:00,20:59,51.0,Ghana,31403397,55168,0.0,335,0.0,53928,0.0,905,12,1757,11,672364,21411
2021-01-06,23:00,20:59,59.0,Afghanistan,39374432,53207,102.0,2253,9.0,42840,174.0,8114,93,1351,57,209244,5314
2021-01-06,23:00,20:59,86.0,Norway,5443052,52458,793.0,465,13.0,37658,0.0,14335,28,9638,85,2877602,528674
2021-01-06,23:00,20:59,109.0,Montenegro,628107,50697,643.0,705,6.0,40638,269.0,9354,68,80714,1122,189907,302348
2021-01-06,23:00,20:59,98.0,Luxembourg,631185,47430,281.0,517,3.0,43712,244.0,3201,28,75144,819,1705947,2702769
2021-01-06,23:00,20:59,69.0,El Salvador,6503077,47355,0.0,1373,0.0,42225,0.0,3757,80,7282,211,633608,97432
2021-01-06,23:00,20:59,121.0,Sri Lanka,21459562,46248,522.0,219,2.0,39023,761.0,7006,,2155,10,1311792,61129
2021-01-06,23:00,20:59,147.0,Latvia,1875334,45171,1229.0,754,32.0,30892,0.0,13525,68,24087,402,921217,491228
2021-01-06,23:00,20:59,96.0,Finland,5545168,37549,331.0,576,0.0,31000,0.0,5973,25,6771,104,2527218,455751
2021-01-06,23:00,20:59,130.0,Uganda,46470668,36702,295.0,294,4.0,12494,107.0,23914,,790,6,766664,16498
2021-01-06,23:00,20:59,129.0,Estonia,1326996,30667,717.0,261,3.0,21071,564.0,9335,40,23110,197,655223,493764
2021-01-06,23:00,20:59,68.0,Australia,25651696,28536,13.0,909,0.0,25802,12.0,1825,,1112,35,11691000,455759
2021-01-06,23:00,20:59,72.0,Cameroon,26881450,26848,0.0,448,0.0,24892,0.0,1508,46,999,17,149000,5543
2021-01-06,23:00,20:59,102.0,Namibia,2564400,26319,432.0,235,13.0,22200,423.0,3884,38,10263,92,219091,85436
2021-01-06,23:00,20:59,144.0,Cyprus,1211883,25208,569.0,134,1.0,2057,0.0,23017,50,20801,111,790160,652010
2021-01-06,23:00,20:59,84.0,Zambia,18644776,23495,850.0,417,5.0,19672,146.0,3406,,1260,22,650563,34893
2021-01-06,23:00,20:59,82.0,Sudan,44369852,23316,0.0,1468,0.0,13524,0.0,8324,,525,33,,
2021-01-06,23:00,20:59,75.0,Ivory Coast,26710043,22855,55.0,138,0.0,22154,9.0,563,,856,5,264223,9892
2021-01-06,23:00,20:59,143.0,Uruguay,3479943,22104,678.0,217,6.0,15919,380.0,5968,73,6352,62,667116,191703
2021-01-06,23:00,20:59,81.0,Senegal,16967752,20156,192.0,433,5.0,17782,92.0,1941,23,1188,26,278842,16434
2021-01-06,23:00,20:59,118.0,Mozambique,31699036,19667,125.0,172,1.0,17141,72.0,2354,,620,5,279453,8816
2021-01-06,23:00,20:59,87.0,DRC,90938078,18487,239.0,599,0.0,14723,0.0,3165,,203,7,,
2021-01-06,23:00,20:59,133.0,Angola,33382883,17864,108.0,413,3.0,11477,101.0,5974,11,535,12,174111,5216
2021-01-06,23:00,20:59,101.0,Zimbabwe,14973696,17804,610.0,418,0.0,11966,153.0,5420,,1189,28,210915,14086
2021-01-06,23:00,20:59,78.0,Madagascar,28052316,17767,0.0,262,0.0,17298,0.0,207,16,633,9,101223,3608
2021-01-06,23:00,20:59,179.0,French Polynesia,281745,17088,100.0,121,0.0,4842,0.0,12125,20,60651,429,26355,93542
2021-01-06,23:00,20:59,148.0,Botswana,2375831,15440,72.0,45,0.0,12481,0.0,2914,1,6499,19,553859,233122
2021-01-06,23:00,20:59,99.0,Mauritania,4711658,14981,106.0,367,7.0,12639,262.0,1975,65,3180,78,127287,27015
2021-01-06,23:00,20:59,100.0,Maldives,545407,13967,37.0,48,0.0,13225,8.0,694,29,25608,88,331167,607192
2021-01-06,23:00,20:59,89.0,Guinea,13313381,13845,0.0,81,0.0,13199,0.0,565,24,1040,6,108411,8143
2021-01-06,23:00,20:59,90.0,French Guiana,302610,13632,135.0,73,1.0,9995,0.0,3564,4,45048,241,106851,353098
2021-01-06,23:00,20:59,140.0,Malta,442150,13612,224.0,227,1.0,11540,80.0,1845,18,30786,513,530223,1199193
2021-01-06,23:00,20:59,145.0,Jamaica,2967833,13330,84.0,306,1.0,11182,76.0,1842,7,4491,103,141945,47828
2021-01-06,23:00,20:59,93.0,Tajikistan,9646651,13305,0.0,90,0.0,13111,51.0,104,,1379,9,,
2021-01-06,23:00,20:59,113.0,Cuba,11323038,13165,201.0,148,1.0,11248,212.0,1769,20,1163,13,1542178,136198
2021-01-06,23:00,20:59,115.0,Cabo Verde,559087,12052,69.0,113,0.0,11633,25.0,306,23,21557,202,107817,192845
2021-01-06,23:00,20:59,132.0,Syria,17716669,11890,91.0,741,7.0,5686,71.0,5463,,671,42,,
2021-01-06,23:00,20:59,164.0,Belize,401313,11018,80.0,258,1.0,10230,135.0,530,3,27455,643,60492,150735
2021-01-06,23:00,20:59,111.0,Eswatini,1166333,10539,201.0,261,9.0,7254,120.0,3024,67,9036,224,96091,82387
2021-01-06,23:00,20:59,95.0,Haiti,11473821,10127,0.0,236,0.0,8672,0.0,1219,,883,21,42080,3667
2021-01-06,23:00,20:59,91.0,Gabon,2252433,9605,0.0,66,0.0,9415,0.0,124,7,4264,29,378048,167840
2021-01-06,23:00,20:59,116.0,Thailand,69890429,9331,365.0,66,1.0,4418,21.0,4847,1,134,0.9,1217873,17425
2021-01-06,23:00,20:59,153.0,Réunion,898601,9173,55.0,42,0.0,8706,0.0,425,4,10208,47,61124,68021
2021-01-06,23:00,20:59,107.0,Hong Kong,7528269,9075,25.0,154,1.0,8201,74.0,720,43,1205,20,5548765,737057
2021-01-06,23:00,20:59,122.0,Rwanda,13115290,9058,103.0,112,2.0,6940,62.0,2006,,691,9,750081,57191
2021-01-06,23:00,20:59,161.0,Guadeloupe,400159,8776,116.0,154,0.0,2242,0.0,6380,3,21931,385,105991,264872
2021-01-06,23:00,20:59,154.0,Andorra,77329,8348,40.0,84,0.0,7615,30.0,649,15,107954,1086,180088,2328855
2021-01-06,23:00,20:59,138.0,Bahamas,395175,7928,4.0,175,0.0,6260,21.0,1493,1,20062,443,53127,134439
2021-01-06,23:00,20:59,124.0,Mali,20546127,7395,46.0,285,1.0,5110,40.0,2000,,360,14,136739,6655
2021-01-06,23:00,20:59,149.0,Burkina Faso,21193780,7342,216.0,86,0.0,5443,143.0,1813,,346,4,,
2021-01-06,23:00,20:59,158.0,Trinidad and Tobago,1401827,7186,0.0,127,0.0,6735,0.0,324,3,5126,91,74359,53044
2021-01-06,23:00,20:59,103.0,Malawi,19380809,7110,0.0,199,0.0,5753,0.0,1158,4,367,10,88638,4573
2021-01-06,23:00,20:59,112.0,Congo,5587081,7107,0.0,108,0.0,5846,0.0,1153,,1272,19,72766,13024
2021-01-06,23:00,20:59,114.0,Suriname,589334,6586,93.0,125,1.0,5967,54.0,494,10,11175,212,27951,47428
2021-01-06,23:00,20:59,159.0,Guyana,788509,6407,28.0,166,0.0,5948,12.0,293,5,8125,211,39324,49871
2021-01-06,23:00,20:59,110.0,Nicaragua,6664986,6097,51.0,166,1.0,4225,0.0,1706,,915,25,,
2021-01-06,23:00,20:59,177.0,Martinique,375114,6091,0.0,43,0.0,98,0.0,5950,4,16238,115,75034,200030
2021-01-06,23:00,20:59,120.0,Mayotte,276160,6045,0.0,56,0.0,2964,0.0,3025,4,21889,203,37719,136584
2021-01-06,23:00,20:59,104.0,Djibouti,995356,5855,1.0,61,0.0,5758,6.0,36,,5882,61,101694,102168
2021-01-06,23:00,20:59,135.0,Iceland,342384,5832,21.0,29,0.0,5676,5.0,127,,17034,85,444903,1299427
2021-01-06,23:00,20:59,142.0,Aruba,107000,5716,0.0,50,0.0,5237,0.0,429,4,53421,467,69522,649738
2021-01-06,23:00,20:59,106.0,Equatorial Guinea,1426243,5286,7.0,86,0.0,5154,11.0,46,,3706,60,77991,54683
2021-01-06,23:00,20:59,108.0,CAR,4872666,4963,0.0,63,0.0,1924,0.0,2976,2,1019,13,32711,6713
2021-01-06,23:00,20:59,119.0,Somalia,16117867,4714,0.0,130,0.0,3612,0.0,972,,292,8,,
2021-01-06,23:00,20:59,195.0,Curaçao,164439,4342,19.0,16,0.0,3320,40.0,1006,4,26405,97,36985,224916
2021-01-06,23:00,20:59,128.0,Gambia,2451060,3812,6.0,125,0.0,3677,0.0,10,1,1555,51,30094,12278
2021-01-06,23:00,20:59,151.0,Togo,8377378,3770,48.0,69,0.0,3515,36.0,186,,450,8,182409,21774
2021-01-06,23:00,20:59,127.0,South Sudan,11261057,3589,0.0,63,0.0,3131,0.0,395,2,319,6,77161,6852
2021-01-06,23:00,20:59,152.0,Niger,24647560,3557,57.0,112,2.0,2152,91.0,1293,3,144,5,64215,2605
2021-01-06,23:00,20:59,134.0,Benin,12284297,3304,53.0,44,0.0,3185,124.0,75,,269,4,396208,32253
2021-01-06,23:00,20:59,156.0,Lesotho,2150986,3206,0.0,65,0.0,1496,0.0,1645,,1490,30,33345,15502
2021-01-06,23:00,20:59,165.0,Channel Islands,174687,3194,52.0,67,4.0,2756,66.0,371,10,18284,384,274437,1571021
2021-01-06,23:00,20:59,182.0,Gibraltar,33686,2798,172.0,11,1.0,1579,49.0,1208,71,83061,327,128667,3819599
2021-01-06,23:00,20:59,136.0,Sierra Leone,8059665,2739,15.0,76,0.0,1929,5.0,734,,340,9,,
2021-01-06,23:00,20:59,163.0,San Marino,33968,2549,0.0,62,0.0,2158,0.0,329,10,75041,1825,27735,816504
2021-01-06,23:00,20:59,131.0,Guinea-Bissau,1991647,2455,0.0,45,0.0,2398,0.0,12,5,1233,23,37546,18852
2021-01-06,23:00,20:59,157.0,Chad,16664505,2328,39.0,105,0.0,1888,12.0,335,,140,6,,
2021-01-06,23:00,20:59,191.0,Liechtenstein,38185,2295,49.0,48,3.0,2005,0.0,242,16,60102,1257,20649,540762
2021-01-06,23:00,20:59,139.0,New Zealand,5002100,2186,0.0,25,0.0,2100,0.0,61,,437,5,1419361,283753
2021-01-06,23:00,20:59,137.0,Yemen,30160336,2101,0.0,610,0.0,1401,0.0,90,23,70,20,17404,577
2021-01-06,23:00,20:59,150.0,Liberia,5118119,1779,0.0,83,0.0,1406,0.0,290,2,348,16,39870,7790
2021-01-06,23:00,20:59,155.0,Vietnam,97788823,1505,1.0,35,0.0,1353,14.0,117,,15,0.4,1431631,14640
2021-01-06,23:00,20:59,173.0,Sint Maarten,43126,1504,39.0,27,0.0,1385,15.0,92,3,34875,626,10242,237490
2021-01-06,23:00,20:59,178.0,Eritrea,3571564,1445,0.0,3,0.0,740,0.0,702,,405,0.8,23693,6634
2021-01-06,23:00,20:59,180.0,Mongolia,3305287,1349,41.0,2,0.0,887,3.0,460,9,408,0.6,677286,204910
2021-01-06,23:00,20:59,160.0,Sao Tome and Principe,221236,1025,1.0,17,0.0,987,4.0,21,,4633,77,7498,33891
2021-01-06,23:00,20:59,184.0,Saint Martin,39003,1025,30.0,12,0.0,855,0.0,158,7,26280,308,12433,318770
2021-01-06,23:00,20:59,170.0,Comoros,879035,995,0.0,13,0.0,759,0.0,223,,1132,15,,
2021-01-06,23:00,20:59,188.0,Monaco,39385,978,31.0,3,0.0,773,10.0,202,1,24832,76,51953,1319106
2021-01-06,23:00,20:59,172.0,Turks and Caicos,38985,918,8.0,6,0.0,795,12.0,117,2,23548,154,11984,307400
2021-01-06,23:00,20:59,169.0,Burundi,12069929,842,0.0,2,0.0,687,0.0,153,,70,0.2,76962,6376
2021-01-06,23:00,20:59,167.0,Taiwan,23839047,819,2.0,7,0.0,700,3.0,112,,34,0.3,129393,5428
2021-01-06,23:00,20:59,174.0,Papua New Guinea,9033502,799,0.0,9,0.0,755,0.0,35,,88,1.0,39761,4402
2021-01-06,23:00,20:59,187.0,Bhutan,775969,755,21.0,,,456,3.0,299,,973,,310042,399555
2021-01-06,23:00,20:59,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2021-01-06,23:00,20:59,186.0,Barbados,287557,692,49.0,7,0.0,324,0.0,361,1,2406,24,75889,263909
2021-01-06,23:00,20:59,171.0,Faeroe Islands,48959,640,14.0,1,,579,11.0,60,1,13072,20,205976,4207112
2021-01-06,23:00,20:59,185.0,Bermuda,62159,632,8.0,11,1.0,522,3.0,99,4,10167,177,146342,2354317
2021-01-06,23:00,20:59,175.0,Mauritius,1272859,531,0.0,10,0.0,513,0.0,8,,417,8,289552,227482
2021-01-06,23:00,20:59,166.0,Tanzania,60595812,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2021-01-06,23:00,20:59,176.0,Isle of Man,85265,389,3.0,25,0.0,349,0.0,15,,4562,293,22289,261409
2021-01-06,23:00,20:59,181.0,Cambodia,16837491,383,1.0,,,362,0.0,21,,23,,341480,20281
2021-01-06,23:00,20:59,197.0,Saint Lucia,184060,380,20.0,5,0.0,292,0.0,83,,2065,27,20049,108926
2021-01-06,23:00,20:59,190.0,Seychelles,98661,373,19.0,1,0.0,228,4.0,144,,3781,10,5200,52706
2021-01-06,23:00,20:59,183.0,Cayman Islands,66118,350,3.0,2,0.0,305,6.0,43,1,5294,30,61328,927554
2021-01-06,23:00,20:59,208.0,Caribbean Netherlands,26348,249,0.0,3,0.0,181,0.0,65,,9450,114,4453,169007
2021-01-06,23:00,20:59,205.0,St. Barth,9893,206,16.0,1,0.0,172,0.0,33,,20823,101,8518,861013
2021-01-06,23:00,20:59,189.0,Brunei,439632,172,0.0,3,0.0,149,0.0,20,,391,7,83920,190887
2021-01-06,23:00,20:59,192.0,Antigua and Barbuda,98346,160,0.0,5,0.0,148,0.0,7,1,1627,51,6651,67629
2021-01-06,23:00,20:59,193.0,St. Vincent Grenadines,111122,133,0.0,,,100,0.0,33,,1197,,21273,191438
2021-01-06,23:00,20:59,199.0,Grenada,112792,127,0.0,1,0.0,107,0.0,19,,1126,9,6781,60120
2021-01-06,23:00,20:59,202.0,British Virgin Islands,30335,97,11.0,1,0.0,84,10.0,12,,3198,33,13223,435899
2021-01-06,23:00,20:59,203.0,Dominica,72078,88,0.0,,,83,0.0,5,,1221,,6618,91817
2021-01-06,23:00,20:59,196.0,Fiji,899789,53,4.0,2,0.0,44,0.0,7,,59,2,19883,22097
2021-01-06,23:00,20:59,198.0,Timor-Leste,1331257,49,0.0,,,37,0.0,12,,37,,16885,12684
2021-01-06,23:00,20:59,194.0,Macao,653870,46,0.0,,,46,0.0,0,,70,,4238,6481
2021-01-06,23:00,20:59,201.0,Laos,7329614,41,0.0,,,40,0.0,1,,6,,93619,12773
2021-01-06,23:00,20:59,200.0,New Caledonia,286908,40,0.0,,,38,0.0,2,,139,,19069,66464
2021-01-06,23:00,20:59,204.0,Saint Kitts and Nevis,53393,33,0.0,,,31,0.0,2,,618,,5593,104752
2021-01-06,23:00,20:59,209.0,Falkland Islands,3531,29,0.0,,,17,0.0,12,,8213,,5467,1548287
2021-01-06,23:00,20:59,206.0,Greenland,56821,28,1.0,,,25,4.0,3,,493,,15931,280372
2021-01-06,23:00,20:59,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2021-01-06,23:00,20:59,,Solomon Islands,695441,17,0.0,,,10,0.0,7,,24,,4500,6471
2021-01-06,23:00,20:59,213.0,Saint Pierre Miquelon,5779,16,0.0,,,15,1.0,1,,2769,,3246,561689
2021-01-06,23:00,20:59,214.0,Anguilla,15072,15,0.0,,,13,0.0,2,,995,,5337,354100
2021-01-06,23:00,20:59,207.0,Montserrat,4994,13,0.0,1,0.0,12,0.0,0,,2603,200,626,125350
2021-01-06,23:00,20:59,211.0,Western Sahara,604799,10,0.0,1,0.0,8,0.0,1,,17,2,,
