scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-04,21:01,,196.0,Fiji,898123.0,32,,2.0,,28.0,,2.0,1.0,36.0,2.0,10385.0,11563.0
2020-10-04,21:01,,203.0,Dominica,72033.0,31,,,,24.0,,7.0,,430.0,,2612.0,36261.0
2020-10-04,21:01,,198.0,Timor-Leste,1324798.0,28,,,,28.0,,0.0,,21.0,,8073.0,6094.0
2020-10-04,21:01,,200.0,New Caledonia,286204.0,27,,,,27.0,,0.0,,94.0,,14585.0,50960.0
2020-10-04,21:01,,197.0,Saint Lucia,183845.0,27,,,,27.0,,0.0,,147.0,,8120.0,44168.0
2020-10-04,21:01,,199.0,Grenada,112658.0,24,,,,24.0,,0.0,,213.0,,6252.0,55495.0
2020-10-04,21:01,,201.0,Laos,7302488.0,23,,,,22.0,,1.0,,3.0,,54069.0,7404.0
2020-10-04,21:01,,204.0,Saint Kitts and Nevis,53296.0,19,,,,17.0,,2.0,,356.0,,2431.0,45613.0
2020-10-04,21:01,,213.0,Saint Pierre Miquelon,5787.0,16,,,,6.0,,10.0,,2765.0,,1967.0,339900.0
2020-10-04,21:01,,206.0,Greenland,56796.0,14,,,,14.0,,0.0,,246.0,,7949.0,139957.0
2020-10-04,21:01,,207.0,Montserrat,4993.0,13,,1.0,,12.0,,0.0,,2604.0,200.0,449.0,89926.0
2020-10-04,21:01,,209.0,Falkland Islands,3505.0,13,,,,13.0,,0.0,,3709.0,,2261.0,645078.0
2020-10-04,21:01,,210.0,Vatican City,802.0,12,,,,12.0,,0.0,,14963.0,,,
2020-10-04,21:01,,211.0,Western Sahara,601016.0,10,,1.0,,8.0,,1.0,,17.0,2.0,,
2020-10-04,21:01,,212.0,MS Zaandam,,9,,2.0,,,,7.0,,,,,
2020-10-04,21:01,,214.0,Anguilla,15037.0,3,,,,3.0,,0.0,,200.0,,1020.0,67833.0
2020-10-04,21:01,,,Solomon Islands,691102.0,1,,,,,,1.0,,1.0,,,
2020-10-04,21:01,,215.0,China,1439323776.0,85450,16.0,4634.0,,80621.0,10.0,195.0,2.0,59.0,3.0,160000000.0,111163.0
